c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.654,0.145,-0.082,0.051,-0.072,0.063,-0.065,0.151,0.491,0.282,-0.056,-0.042,0.01,-0.069,-0.148,-0.049,0.206,-0.034,0.256,0.217,0.172,-0.106,-0.145,-0.015,-0.046
0.643,0.131,-0.086,0.054,-0.075,0.051,-0.048,0.146,0.495,0.27,-0.057,-0.046,0.009,-0.081,-0.112,-0.047,0.215,-0.039,0.254,0.209,0.171,-0.104,-0.137,-0.035,-0.048
0.637,0.113,-0.095,0.06,-0.073,0.04,-0.038,0.134,0.501,0.253,-0.058,-0.05,0.008,-0.093,-0.08,-0.047,0.22,-0.044,0.25,0.2,0.17,-0.103,-0.131,-0.047,-0.046
0.624,0.089,-0.101,0.055,-0.068,0.033,-0.023,0.13,0.505,0.237,-0.057,-0.056,0.005,-0.109,-0.049,-0.048,0.223,-0.046,0.245,0.193,0.169,-0.095,-0.122,-0.054,-0.047
0.614,0.068,-0.106,0.053,-0.065,0.029,-0.007,0.122,0.508,0.222,-0.055,-0.058,0.001,-0.114,-0.013,-0.047,0.228,-0.051,0.242,0.182,0.172,-0.09,-0.122,-0.062,-0.043
0.609,0.05,-0.112,0.053,-0.06,0.025,0.008,0.118,0.51,0.203,-0.058,-0.057,-0.003,-0.118,0.018,-0.042,0.224,-0.055,0.238,0.169,0.169,-0.085,-0.117,-0.072,-0.045
0.6,0.028,-0.119,0.05,-0.056,0.022,0.027,0.107,0.515,0.184,-0.058,-0.056,-0.003,-0.13,0.053,-0.04,0.231,-0.054,0.235,0.153,0.166,-0.081,-0.105,-0.081,-0.041
0.581,0.005,-0.119,0.051,-0.056,0.015,0.038,0.102,0.509,0.171,-0.057,-0.058,-0.006,-0.137,0.085,-0.036,0.234,-0.058,0.231,0.143,0.169,-0.074,-0.094,-0.094,-0.036
0.563,-0.014,-0.128,0.046,-0.05,0.009,0.059,0.095,0.508,0.145,-0.059,-0.061,-0.008,-0.146,0.116,-0.036,0.234,-0.055,0.226,0.125,0.162,-0.068,-0.086,-0.104,-0.029
0.549,-0.032,-0.127,0.047,-0.048,0.003,0.073,0.09,0.507,0.125,-0.064,-0.06,-0.008,-0.151,0.145,-0.035,0.231,-0.058,0.221,0.116,0.16,-0.059,-0.075,-0.113,-0.025
0.535,-0.055,-0.13,0.041,-0.042,-0.002,0.088,0.086,0.505,0.106,-0.068,-0.064,-0.01,-0.157,0.176,-0.032,0.229,-0.062,0.219,0.108,0.156,-0.052,-0.067,-0.112,-0.024
0.511,-0.074,-0.131,0.041,-0.039,-0.004,0.111,0.083,0.504,0.085,-0.071,-0.067,-0.016,-0.159,0.207,-0.031,0.226,-0.062,0.219,0.094,0.149,-0.05,-0.061,-0.115,-0.018
0.491,-0.092,-0.133,0.043,-0.036,-0.011,0.122,0.074,0.495,0.062,-0.075,-0.067,-0.024,-0.16,0.24,-0.03,0.223,-0.066,0.218,0.081,0.148,-0.052,-0.058,-0.121,-0.01
0.464,-0.109,-0.139,0.042,-0.033,-0.012,0.132,0.067,0.484,0.044,-0.077,-0.069,-0.019,-0.167,0.265,-0.025,0.218,-0.067,0.213,0.071,0.14,-0.042,-0.049,-0.127,-0.009
0.436,-0.128,-0.144,0.045,-0.034,-0.019,0.151,0.053,0.476,0.025,-0.082,-0.073,-0.021,-0.175,0.297,-0.029,0.22,-0.07,0.209,0.063,0.135,-0.036,-0.039,-0.133,-0.003
0.405,-0.146,-0.147,0.043,-0.032,-0.023,0.157,0.052,0.459,0,-0.091,-0.076,-0.024,-0.182,0.323,-0.024,0.209,-0.071,0.206,0.049,0.134,-0.034,-0.032,-0.145,0.001
0.381,-0.159,-0.153,0.044,-0.027,-0.025,0.165,0.046,0.444,-0.019,-0.092,-0.073,-0.025,-0.19,0.35,-0.022,0.205,-0.068,0.197,0.032,0.121,-0.033,-0.028,-0.148,0.007
0.354,-0.172,-0.149,0.04,-0.034,-0.03,0.171,0.037,0.429,-0.035,-0.094,-0.073,-0.026,-0.195,0.378,-0.018,0.202,-0.072,0.19,0.023,0.116,-0.029,-0.018,-0.151,0.014
0.323,-0.192,-0.153,0.035,-0.032,-0.038,0.183,0.028,0.416,-0.053,-0.096,-0.075,-0.025,-0.2,0.406,-0.016,0.198,-0.069,0.186,0.01,0.107,-0.027,-0.014,-0.152,0.029
0.291,-0.204,-0.156,0.032,-0.03,-0.047,0.195,0.016,0.401,-0.078,-0.091,-0.077,-0.023,-0.202,0.424,-0.021,0.193,-0.062,0.174,-0.006,0.1,-0.027,-0.006,-0.161,0.04
0.266,-0.219,-0.159,0.029,-0.027,-0.055,0.204,0.004,0.38,-0.094,-0.093,-0.071,-0.017,-0.203,0.443,-0.017,0.189,-0.063,0.161,-0.023,0.088,-0.018,0.005,-0.167,0.05
0.238,-0.23,-0.164,0.026,-0.026,-0.061,0.215,-0.004,0.362,-0.114,-0.089,-0.064,-0.013,-0.205,0.462,-0.014,0.183,-0.063,0.147,-0.038,0.08,-0.015,0.018,-0.175,0.054
0.214,-0.246,-0.158,0.024,-0.023,-0.072,0.232,-0.01,0.348,-0.133,-0.088,-0.064,-0.008,-0.206,0.485,-0.017,0.178,-0.059,0.136,-0.05,0.078,-0.013,0.025,-0.181,0.068
0.184,-0.255,-0.155,0.015,-0.018,-0.071,0.239,-0.015,0.328,-0.148,-0.082,-0.06,-0.002,-0.205,0.504,-0.012,0.168,-0.057,0.123,-0.062,0.071,-0.01,0.031,-0.19,0.081
0.157,-0.269,-0.149,0.015,-0.013,-0.073,0.254,-0.029,0.309,-0.158,-0.072,-0.059,0.004,-0.205,0.522,-0.014,0.166,-0.057,0.109,-0.068,0.061,-0.004,0.041,-0.188,0.094
0.126,-0.28,-0.145,0.006,-0.01,-0.082,0.265,-0.04,0.291,-0.177,-0.074,-0.058,0.008,-0.201,0.542,-0.016,0.161,-0.06,0.096,-0.075,0.055,0.001,0.051,-0.193,0.102
0.096,-0.299,-0.147,0.005,0,-0.088,0.272,-0.05,0.271,-0.191,-0.072,-0.054,0.013,-0.201,0.551,-0.018,0.156,-0.06,0.086,-0.086,0.054,0.008,0.059,-0.196,0.111
0.067,-0.3,-0.14,0.002,-0.001,-0.091,0.281,-0.061,0.25,-0.203,-0.066,-0.053,0.019,-0.198,0.567,-0.021,0.145,-0.052,0.071,-0.098,0.048,0.012,0.068,-0.198,0.117
0.037,-0.312,-0.141,0,0.003,-0.089,0.286,-0.072,0.225,-0.214,-0.065,-0.048,0.021,-0.196,0.582,-0.012,0.137,-0.052,0.059,-0.111,0.038,0.022,0.079,-0.198,0.131
0.006,-0.324,-0.139,-0.003,0.006,-0.091,0.293,-0.078,0.207,-0.228,-0.061,-0.052,0.023,-0.196,0.592,-0.011,0.126,-0.05,0.048,-0.119,0.036,0.022,0.084,-0.199,0.141
-0.029,-0.331,-0.134,-0.003,0.014,-0.095,0.298,-0.086,0.186,-0.235,-0.063,-0.058,0.031,-0.196,0.598,-0.004,0.12,-0.047,0.04,-0.13,0.023,0.028,0.091,-0.196,0.153
-0.064,-0.335,-0.133,-0.005,0.02,-0.096,0.3,-0.095,0.16,-0.249,-0.063,-0.053,0.033,-0.193,0.604,-0.003,0.112,-0.046,0.029,-0.142,0.014,0.033,0.101,-0.194,0.156
-0.092,-0.34,-0.132,0,0.021,-0.105,0.301,-0.101,0.137,-0.264,-0.064,-0.053,0.039,-0.189,0.607,0.004,0.102,-0.043,0.018,-0.148,0.004,0.04,0.114,-0.189,0.164
-0.123,-0.343,-0.128,-0.002,0.022,-0.112,0.299,-0.111,0.119,-0.273,-0.068,-0.049,0.048,-0.184,0.613,0.01,0.09,-0.044,0.009,-0.158,-0.007,0.051,0.117,-0.187,0.17
-0.15,-0.341,-0.126,-0.005,0.023,-0.114,0.299,-0.117,0.093,-0.279,-0.061,-0.046,0.057,-0.181,0.607,0.013,0.078,-0.043,0.001,-0.173,-0.012,0.058,0.12,-0.182,0.179
-0.179,-0.341,-0.117,-0.005,0.026,-0.115,0.3,-0.125,0.073,-0.289,-0.053,-0.049,0.063,-0.173,0.612,0.023,0.062,-0.039,-0.012,-0.178,-0.025,0.064,0.123,-0.18,0.183
-0.206,-0.344,-0.117,-0.006,0.033,-0.113,0.299,-0.13,0.049,-0.302,-0.053,-0.047,0.066,-0.167,0.605,0.032,0.056,-0.042,-0.021,-0.18,-0.039,0.065,0.128,-0.173,0.188
-0.23,-0.346,-0.111,-0.004,0.036,-0.117,0.296,-0.132,0.027,-0.312,-0.056,-0.05,0.071,-0.161,0.606,0.029,0.045,-0.043,-0.034,-0.172,-0.047,0.064,0.131,-0.171,0.189
-0.258,-0.346,-0.105,-0.004,0.042,-0.117,0.29,-0.138,0.002,-0.322,-0.056,-0.047,0.076,-0.155,0.606,0.031,0.032,-0.042,-0.041,-0.158,-0.056,0.069,0.142,-0.167,0.188
-0.281,-0.344,-0.098,-0.01,0.038,-0.116,0.289,-0.145,-0.025,-0.334,-0.055,-0.04,0.078,-0.149,0.601,0.031,0.019,-0.038,-0.056,-0.141,-0.06,0.07,0.142,-0.158,0.191
-0.298,-0.34,-0.091,-0.012,0.037,-0.115,0.282,-0.149,-0.042,-0.339,-0.052,-0.039,0.084,-0.145,0.593,0.033,0.012,-0.033,-0.067,-0.124,-0.068,0.074,0.146,-0.146,0.198
-0.327,-0.336,-0.08,-0.017,0.039,-0.115,0.277,-0.155,-0.063,-0.342,-0.041,-0.036,0.088,-0.133,0.586,0.032,0.003,-0.033,-0.077,-0.101,-0.073,0.071,0.143,-0.138,0.196
-0.349,-0.334,-0.075,-0.02,0.036,-0.114,0.273,-0.156,-0.09,-0.344,-0.032,-0.033,0.086,-0.125,0.575,0.03,-0.008,-0.028,-0.086,-0.073,-0.08,0.07,0.149,-0.138,0.195
-0.374,-0.335,-0.066,-0.023,0.036,-0.109,0.267,-0.163,-0.107,-0.351,-0.026,-0.032,0.089,-0.115,0.567,0.036,-0.019,-0.024,-0.091,-0.041,-0.089,0.065,0.153,-0.134,0.195
-0.397,-0.328,-0.058,-0.027,0.044,-0.109,0.258,-0.161,-0.128,-0.351,-0.026,-0.027,0.095,-0.108,0.553,0.032,-0.03,-0.017,-0.098,-0.003,-0.094,0.068,0.156,-0.128,0.199
-0.415,-0.325,-0.049,-0.025,0.046,-0.112,0.254,-0.161,-0.146,-0.35,-0.022,-0.018,0.096,-0.102,0.539,0.034,-0.043,-0.015,-0.109,0.032,-0.097,0.07,0.156,-0.13,0.197
-0.436,-0.32,-0.039,-0.024,0.048,-0.104,0.247,-0.166,-0.158,-0.351,-0.017,-0.008,0.102,-0.093,0.517,0.035,-0.056,-0.015,-0.116,0.063,-0.104,0.07,0.154,-0.122,0.197
-0.458,-0.31,-0.034,-0.031,0.05,-0.101,0.237,-0.167,-0.158,-0.348,-0.01,-0.004,0.104,-0.081,0.5,0.039,-0.066,-0.012,-0.128,0.096,-0.109,0.071,0.15,-0.115,0.198
-0.478,-0.301,-0.027,-0.031,0.056,-0.101,0.229,-0.166,-0.152,-0.341,-0.008,-0.003,0.105,-0.069,0.481,0.035,-0.077,-0.01,-0.131,0.129,-0.112,0.074,0.157,-0.114,0.199
-0.496,-0.293,-0.024,-0.031,0.052,-0.096,0.217,-0.171,-0.149,-0.336,-0.004,0.006,0.106,-0.057,0.466,0.037,-0.086,-0.01,-0.139,0.166,-0.119,0.075,0.156,-0.113,0.195
-0.506,-0.29,-0.019,-0.031,0.055,-0.093,0.208,-0.17,-0.141,-0.334,-0.011,0.008,0.107,-0.055,0.442,0.038,-0.097,-0.003,-0.147,0.196,-0.125,0.082,0.163,-0.111,0.199
-0.518,-0.282,-0.012,-0.032,0.059,-0.09,0.198,-0.171,-0.128,-0.331,-0.007,0.007,0.108,-0.048,0.42,0.043,-0.107,0.001,-0.154,0.227,-0.128,0.079,0.162,-0.098,0.2
-0.526,-0.27,-0.003,-0.026,0.062,-0.089,0.19,-0.168,-0.114,-0.322,-0.005,0.01,0.107,-0.039,0.4,0.04,-0.115,0,-0.166,0.265,-0.131,0.086,0.158,-0.09,0.194
-0.534,-0.26,-0.003,-0.026,0.058,-0.093,0.179,-0.166,-0.096,-0.315,-0.001,0.015,0.104,-0.03,0.376,0.047,-0.122,-0.003,-0.17,0.293,-0.139,0.082,0.159,-0.084,0.191
-0.543,-0.246,0.004,-0.032,0.055,-0.086,0.162,-0.17,-0.077,-0.306,0.004,0.012,0.106,-0.016,0.352,0.041,-0.129,0,-0.176,0.326,-0.141,0.08,0.158,-0.072,0.188
-0.547,-0.232,0.008,-0.04,0.053,-0.084,0.152,-0.16,-0.054,-0.286,0.009,0.013,0.109,-0.01,0.327,0.047,-0.14,0.008,-0.178,0.356,-0.138,0.086,0.161,-0.064,0.183
-0.548,-0.221,0.016,-0.041,0.049,-0.079,0.139,-0.161,-0.043,-0.272,0.013,0.016,0.111,-0.001,0.303,0.046,-0.146,0.012,-0.183,0.382,-0.14,0.086,0.161,-0.056,0.179
-0.55,-0.208,0.029,-0.042,0.046,-0.075,0.126,-0.156,-0.032,-0.247,0.021,0.018,0.116,0.012,0.278,0.045,-0.152,0.011,-0.189,0.411,-0.144,0.088,0.154,-0.043,0.172
-0.553,-0.195,0.037,-0.044,0.05,-0.079,0.118,-0.15,-0.014,-0.224,0.017,0.016,0.11,0.029,0.248,0.047,-0.163,0.013,-0.193,0.434,-0.144,0.09,0.153,-0.033,0.165
-0.553,-0.18,0.042,-0.045,0.05,-0.074,0.102,-0.147,0.002,-0.195,0.023,0.018,0.107,0.05,0.222,0.047,-0.167,0.012,-0.194,0.461,-0.145,0.084,0.145,-0.023,0.155
-0.552,-0.164,0.048,-0.048,0.048,-0.07,0.085,-0.138,0.025,-0.169,0.019,0.023,0.109,0.074,0.194,0.044,-0.168,0.012,-0.201,0.481,-0.144,0.084,0.139,-0.015,0.149
-0.551,-0.152,0.051,-0.056,0.052,-0.064,0.07,-0.134,0.043,-0.139,0.022,0.025,0.11,0.093,0.165,0.046,-0.174,0.015,-0.205,0.501,-0.143,0.083,0.137,-0.005,0.148
-0.545,-0.135,0.063,-0.058,0.051,-0.054,0.054,-0.131,0.058,-0.111,0.018,0.025,0.113,0.114,0.137,0.042,-0.176,0.023,-0.21,0.521,-0.142,0.082,0.133,0.008,0.143
-0.543,-0.122,0.068,-0.054,0.054,-0.049,0.039,-0.122,0.076,-0.079,0.021,0.03,0.111,0.135,0.111,0.043,-0.18,0.027,-0.208,0.537,-0.144,0.085,0.129,0.021,0.138
-0.54,-0.109,0.075,-0.051,0.053,-0.049,0.023,-0.122,0.089,-0.055,0.022,0.033,0.105,0.165,0.079,0.04,-0.179,0.029,-0.209,0.556,-0.143,0.083,0.121,0.03,0.131
-0.529,-0.093,0.081,-0.049,0.055,-0.051,0.015,-0.115,0.111,-0.026,0.023,0.036,0.1,0.193,0.048,0.033,-0.181,0.031,-0.206,0.574,-0.14,0.082,0.109,0.035,0.123
-0.521,-0.082,0.086,-0.049,0.051,-0.045,0,-0.112,0.129,-0.006,0.026,0.038,0.092,0.223,0.022,0.04,-0.182,0.037,-0.209,0.587,-0.139,0.079,0.103,0.038,0.115
-0.51,-0.064,0.091,-0.049,0.05,-0.035,-0.013,-0.105,0.142,0.02,0.035,0.034,0.092,0.248,-0.009,0.041,-0.185,0.036,-0.204,0.598,-0.135,0.072,0.097,0.044,0.109
-0.501,-0.045,0.101,-0.049,0.048,-0.028,-0.026,-0.102,0.157,0.045,0.035,0.036,0.088,0.274,-0.038,0.044,-0.183,0.041,-0.202,0.602,-0.125,0.068,0.093,0.053,0.101
-0.483,-0.029,0.106,-0.046,0.049,-0.02,-0.036,-0.099,0.166,0.074,0.04,0.04,0.082,0.297,-0.061,0.045,-0.185,0.044,-0.2,0.612,-0.118,0.065,0.088,0.061,0.095
-0.468,-0.01,0.114,-0.043,0.044,-0.015,-0.053,-0.094,0.177,0.098,0.041,0.043,0.08,0.326,-0.088,0.044,-0.184,0.049,-0.199,0.617,-0.116,0.057,0.086,0.069,0.088
-0.456,0.002,0.118,-0.039,0.043,-0.009,-0.061,-0.084,0.191,0.125,0.051,0.046,0.072,0.353,-0.113,0.046,-0.186,0.047,-0.194,0.621,-0.109,0.059,0.077,0.073,0.079
-0.441,0.017,0.12,-0.039,0.04,-0.004,-0.069,-0.077,0.206,0.148,0.051,0.049,0.074,0.377,-0.139,0.046,-0.182,0.052,-0.19,0.624,-0.104,0.057,0.071,0.077,0.068
-0.424,0.038,0.126,-0.04,0.035,0,-0.084,-0.071,0.214,0.178,0.054,0.049,0.068,0.401,-0.168,0.046,-0.183,0.051,-0.189,0.625,-0.105,0.049,0.063,0.085,0.063
-0.405,0.058,0.13,-0.037,0.03,0.005,-0.1,-0.06,0.223,0.206,0.054,0.048,0.065,0.424,-0.195,0.047,-0.179,0.052,-0.185,0.618,-0.101,0.043,0.058,0.097,0.056
-0.383,0.072,0.128,-0.036,0.031,0.015,-0.114,-0.055,0.232,0.23,0.054,0.048,0.059,0.442,-0.217,0.045,-0.18,0.052,-0.176,0.615,-0.095,0.038,0.053,0.103,0.049
-0.364,0.085,0.138,-0.034,0.026,0.025,-0.13,-0.048,0.242,0.252,0.056,0.059,0.052,0.459,-0.237,0.037,-0.177,0.06,-0.168,0.616,-0.092,0.034,0.046,0.11,0.05
-0.342,0.099,0.136,-0.032,0.024,0.025,-0.139,-0.037,0.251,0.276,0.062,0.063,0.05,0.479,-0.257,0.029,-0.17,0.058,-0.162,0.617,-0.096,0.031,0.036,0.116,0.054
-0.327,0.117,0.141,-0.033,0.017,0.027,-0.15,-0.027,0.262,0.296,0.064,0.061,0.044,0.497,-0.283,0.025,-0.167,0.06,-0.154,0.611,-0.098,0.027,0.027,0.119,0.05
-0.307,0.129,0.141,-0.029,0.011,0.038,-0.157,-0.018,0.273,0.319,0.066,0.063,0.035,0.512,-0.307,0.024,-0.166,0.065,-0.144,0.606,-0.095,0.024,0.017,0.12,0.048
-0.283,0.147,0.141,-0.029,0.008,0.04,-0.169,-0.011,0.288,0.339,0.066,0.062,0.031,0.524,-0.331,0.018,-0.156,0.067,-0.135,0.595,-0.091,0.016,0.011,0.13,0.052
-0.26,0.163,0.144,-0.025,0.005,0.047,-0.182,-0.004,0.291,0.359,0.07,0.058,0.02,0.539,-0.349,0.017,-0.152,0.054,-0.131,0.582,-0.087,0.009,0.005,0.132,0.06
-0.239,0.177,0.145,-0.022,0.002,0.054,-0.185,0.005,0.3,0.376,0.067,0.059,0.017,0.551,-0.361,0.01,-0.142,0.057,-0.118,0.569,-0.08,0.005,-0.003,0.13,0.059
-0.215,0.187,0.145,-0.023,0.002,0.057,-0.193,0.013,0.309,0.392,0.073,0.06,0.013,0.561,-0.379,0.008,-0.135,0.06,-0.111,0.559,-0.076,-0.002,-0.008,0.131,0.06
-0.192,0.201,0.142,-0.022,-0.005,0.058,-0.2,0.024,0.32,0.412,0.075,0.059,0.011,0.566,-0.399,0.004,-0.131,0.059,-0.105,0.542,-0.065,-0.004,-0.014,0.135,0.069
-0.165,0.214,0.138,-0.025,-0.005,0.058,-0.206,0.034,0.324,0.427,0.079,0.052,0.004,0.573,-0.414,0.006,-0.124,0.05,-0.106,0.527,-0.057,-0.009,-0.022,0.144,0.068
-0.142,0.22,0.134,-0.024,-0.006,0.064,-0.217,0.043,0.326,0.44,0.074,0.05,-0.005,0.567,-0.434,0.008,-0.126,0.052,-0.101,0.506,-0.049,-0.012,-0.027,0.145,0.063
-0.115,0.226,0.129,-0.021,-0.004,0.075,-0.225,0.055,0.331,0.454,0.072,0.048,-0.012,0.569,-0.445,0.005,-0.116,0.048,-0.093,0.489,-0.041,-0.015,-0.032,0.146,0.07
-0.09,0.236,0.125,-0.021,-0.004,0.073,-0.23,0.064,0.333,0.47,0.067,0.046,-0.02,0.571,-0.456,0.002,-0.108,0.041,-0.085,0.467,-0.03,-0.018,-0.041,0.147,0.072
-0.063,0.243,0.12,-0.023,-0.006,0.079,-0.234,0.067,0.329,0.483,0.063,0.048,-0.03,0.572,-0.468,0.003,-0.108,0.042,-0.077,0.451,-0.025,-0.022,-0.049,0.145,0.071
-0.039,0.253,0.12,-0.025,-0.005,0.077,-0.233,0.07,0.331,0.49,0.058,0.048,-0.029,0.567,-0.476,-0.001,-0.103,0.047,-0.068,0.432,-0.018,-0.024,-0.059,0.147,0.073
-0.012,0.26,0.115,-0.026,-0.005,0.08,-0.242,0.073,0.325,0.498,0.057,0.045,-0.032,0.56,-0.49,-0.002,-0.096,0.043,-0.062,0.407,-0.015,-0.021,-0.064,0.151,0.077
0.011,0.267,0.114,-0.02,-0.009,0.091,-0.246,0.073,0.317,0.502,0.051,0.047,-0.04,0.553,-0.498,-0.003,-0.084,0.038,-0.052,0.386,-0.003,-0.023,-0.071,0.152,0.079
0.037,0.273,0.118,-0.015,-0.009,0.09,-0.247,0.078,0.309,0.507,0.048,0.05,-0.046,0.55,-0.505,-0.005,-0.078,0.034,-0.04,0.363,0.002,-0.028,-0.079,0.153,0.08
0.056,0.277,0.114,-0.006,-0.01,0.087,-0.252,0.081,0.305,0.51,0.037,0.053,-0.043,0.544,-0.511,-0.01,-0.072,0.038,-0.029,0.335,0.006,-0.025,-0.087,0.145,0.081
0.079,0.284,0.111,-0.003,-0.016,0.091,-0.25,0.087,0.297,0.511,0.034,0.053,-0.043,0.545,-0.51,-0.017,-0.066,0.034,-0.017,0.311,0.014,-0.032,-0.093,0.147,0.084
0.101,0.29,0.109,0.001,-0.019,0.09,-0.248,0.087,0.284,0.511,0.032,0.056,-0.048,0.53,-0.513,-0.016,-0.059,0.031,0,0.288,0.022,-0.036,-0.097,0.149,0.079
0.123,0.29,0.108,0,-0.021,0.087,-0.248,0.093,0.278,0.51,0.036,0.053,-0.047,0.516,-0.511,-0.019,-0.048,0.03,0.012,0.258,0.024,-0.04,-0.099,0.148,0.079
0.146,0.292,0.103,0.004,-0.022,0.091,-0.248,0.102,0.267,0.507,0.032,0.049,-0.048,0.5,-0.511,-0.024,-0.037,0.027,0.022,0.233,0.03,-0.042,-0.104,0.148,0.077
0.173,0.289,0.098,0.004,-0.025,0.094,-0.249,0.112,0.259,0.507,0.033,0.049,-0.057,0.487,-0.51,-0.022,-0.023,0.027,0.031,0.203,0.038,-0.047,-0.107,0.151,0.071
0.196,0.287,0.091,0.009,-0.03,0.094,-0.243,0.124,0.251,0.501,0.032,0.051,-0.065,0.472,-0.509,-0.024,-0.018,0.026,0.04,0.18,0.052,-0.055,-0.113,0.147,0.067
0.218,0.288,0.084,0.007,-0.025,0.087,-0.239,0.132,0.244,0.495,0.029,0.046,-0.068,0.457,-0.502,-0.019,-0.015,0.023,0.049,0.152,0.056,-0.058,-0.123,0.143,0.064
0.242,0.288,0.073,0.01,-0.028,0.092,-0.237,0.135,0.232,0.49,0.026,0.044,-0.071,0.436,-0.495,-0.015,0.001,0.018,0.054,0.126,0.058,-0.06,-0.126,0.14,0.057
0.265,0.289,0.064,0.002,-0.029,0.097,-0.233,0.138,0.221,0.483,0.028,0.038,-0.076,0.42,-0.487,-0.016,0.016,0.014,0.065,0.098,0.063,-0.064,-0.125,0.137,0.055
0.286,0.293,0.06,0.002,-0.034,0.098,-0.23,0.137,0.216,0.474,0.032,0.033,-0.082,0.395,-0.479,-0.015,0.025,0.013,0.074,0.072,0.067,-0.063,-0.13,0.13,0.053
0.305,0.29,0.055,0.003,-0.038,0.09,-0.224,0.142,0.207,0.464,0.029,0.032,-0.08,0.374,-0.473,-0.009,0.029,0.017,0.08,0.039,0.068,-0.062,-0.134,0.126,0.054
0.328,0.29,0.047,0.006,-0.038,0.095,-0.222,0.14,0.191,0.45,0.021,0.03,-0.083,0.353,-0.465,-0.011,0.031,0.018,0.086,0.017,0.078,-0.061,-0.142,0.121,0.049
0.344,0.284,0.045,0.007,-0.045,0.092,-0.211,0.142,0.179,0.439,0.022,0.027,-0.082,0.33,-0.453,-0.011,0.043,0.011,0.092,-0.01,0.083,-0.063,-0.141,0.111,0.048
0.355,0.28,0.043,0.01,-0.052,0.094,-0.204,0.143,0.163,0.425,0.021,0.025,-0.081,0.308,-0.441,-0.019,0.046,0.012,0.104,-0.035,0.092,-0.065,-0.143,0.102,0.048
0.368,0.275,0.04,0.013,-0.049,0.091,-0.195,0.143,0.157,0.41,0.014,0.02,-0.084,0.284,-0.421,-0.019,0.057,0.008,0.113,-0.065,0.092,-0.061,-0.14,0.096,0.043
0.384,0.263,0.033,0.016,-0.053,0.091,-0.185,0.145,0.143,0.395,0.006,0.02,-0.086,0.262,-0.406,-0.024,0.066,0.005,0.118,-0.099,0.094,-0.061,-0.135,0.091,0.04
0.393,0.254,0.026,0.015,-0.054,0.089,-0.169,0.144,0.134,0.377,0.005,0.019,-0.087,0.241,-0.39,-0.03,0.072,0.009,0.13,-0.129,0.098,-0.063,-0.134,0.088,0.039
0.403,0.249,0.021,0.024,-0.057,0.087,-0.149,0.145,0.12,0.363,-0.001,0.019,-0.086,0.213,-0.376,-0.033,0.079,0.011,0.135,-0.154,0.104,-0.06,-0.135,0.082,0.036
0.416,0.232,0.014,0.02,-0.053,0.081,-0.133,0.147,0.102,0.343,-0.011,0.017,-0.086,0.192,-0.358,-0.034,0.086,0.01,0.143,-0.181,0.109,-0.06,-0.134,0.076,0.034
0.428,0.224,0.005,0.019,-0.05,0.083,-0.12,0.147,0.095,0.326,-0.014,0.012,-0.086,0.171,-0.34,-0.039,0.093,0.003,0.148,-0.208,0.115,-0.065,-0.136,0.071,0.027
0.435,0.215,0.001,0.023,-0.051,0.08,-0.092,0.142,0.084,0.307,-0.015,0.009,-0.092,0.15,-0.32,-0.04,0.101,-0.003,0.155,-0.239,0.117,-0.067,-0.132,0.065,0.02
0.441,0.208,-0.005,0.025,-0.045,0.075,-0.069,0.14,0.07,0.287,-0.02,0.01,-0.096,0.129,-0.296,-0.042,0.102,0,0.16,-0.265,0.122,-0.07,-0.131,0.063,0.014
0.45,0.195,-0.012,0.025,-0.046,0.07,-0.041,0.139,0.061,0.265,-0.028,0.004,-0.095,0.105,-0.277,-0.032,0.107,-0.003,0.162,-0.29,0.122,-0.067,-0.126,0.057,0.012
0.449,0.182,-0.018,0.024,-0.047,0.075,-0.015,0.136,0.043,0.248,-0.026,0.002,-0.092,0.074,-0.255,-0.032,0.112,-0.004,0.167,-0.308,0.126,-0.068,-0.125,0.053,0.018
0.453,0.172,-0.022,0.024,-0.051,0.078,0.017,0.129,0.028,0.226,-0.019,-0.003,-0.09,0.046,-0.236,-0.032,0.115,0.003,0.174,-0.329,0.124,-0.068,-0.123,0.048,0.016
0.453,0.16,-0.023,0.028,-0.055,0.086,0.04,0.13,0.012,0.204,-0.022,-0.012,-0.091,0.016,-0.217,-0.033,0.119,-0.002,0.178,-0.35,0.128,-0.069,-0.118,0.036,0.01
0.455,0.143,-0.023,0.026,-0.053,0.099,0.065,0.129,0.001,0.18,-0.021,-0.017,-0.088,-0.008,-0.191,-0.03,0.122,-0.006,0.183,-0.372,0.125,-0.072,-0.115,0.027,0.004
0.456,0.132,-0.03,0.036,-0.055,0.114,0.09,0.125,-0.013,0.163,-0.024,-0.017,-0.087,-0.032,-0.171,-0.031,0.128,-0.009,0.18,-0.391,0.125,-0.074,-0.114,0.023,0.004
0.454,0.122,-0.032,0.035,-0.052,0.133,0.124,0.121,-0.028,0.14,-0.026,-0.018,-0.085,-0.06,-0.148,-0.033,0.135,-0.009,0.183,-0.411,0.121,-0.072,-0.108,0.013,0.001
0.451,0.107,-0.036,0.032,-0.049,0.152,0.148,0.122,-0.042,0.116,-0.029,-0.017,-0.079,-0.085,-0.123,-0.028,0.138,-0.008,0.183,-0.427,0.12,-0.066,-0.108,0.006,0.006
