c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.004,0.013,0.454,0.257,-0.325,-0.001,0.105,-0.363,0.043,0.088,-0.008,-0.078,-0.046,0.481,0.131,0.149,-0.29,-0.197,-0.174,0.605,0.045,0.02,0.186,-0.005,0.025
0.009,0.017,0.436,0.275,-0.314,-0.001,0.116,-0.366,0.037,0.088,-0.006,-0.087,-0.062,0.447,0.134,0.157,-0.287,-0.196,-0.158,0.597,0.047,0.023,0.189,-0.001,0.018
0.015,0.021,0.419,0.291,-0.305,0.003,0.118,-0.372,0.035,0.087,-0.006,-0.092,-0.071,0.419,0.134,0.156,-0.284,-0.188,-0.137,0.585,0.053,0.027,0.194,-0.002,0.011
0.022,0.026,0.397,0.3,-0.297,0.007,0.118,-0.373,0.036,0.088,-0.005,-0.093,-0.084,0.383,0.13,0.159,-0.283,-0.185,-0.121,0.579,0.059,0.024,0.188,0,0.001
0.025,0.029,0.38,0.312,-0.286,0.008,0.12,-0.375,0.038,0.083,-0.01,-0.096,-0.095,0.349,0.125,0.159,-0.281,-0.185,-0.102,0.568,0.066,0.033,0.182,0.007,-0.004
0.025,0.03,0.358,0.326,-0.271,0.008,0.122,-0.377,0.042,0.083,-0.012,-0.099,-0.104,0.31,0.127,0.158,-0.273,-0.177,-0.089,0.552,0.07,0.034,0.176,0.012,-0.011
0.031,0.039,0.334,0.341,-0.263,0.011,0.126,-0.376,0.04,0.081,-0.014,-0.097,-0.111,0.272,0.124,0.152,-0.272,-0.168,-0.077,0.536,0.079,0.033,0.17,0.008,-0.019
0.033,0.034,0.311,0.352,-0.255,0.017,0.13,-0.374,0.038,0.074,-0.01,-0.102,-0.12,0.238,0.12,0.152,-0.266,-0.166,-0.06,0.518,0.08,0.031,0.168,0.011,-0.026
0.038,0.036,0.29,0.357,-0.239,0.019,0.137,-0.373,0.037,0.067,-0.01,-0.102,-0.126,0.202,0.12,0.151,-0.257,-0.16,-0.041,0.503,0.088,0.034,0.167,0.013,-0.037
0.044,0.031,0.264,0.362,-0.224,0.021,0.138,-0.371,0.037,0.056,-0.013,-0.102,-0.135,0.165,0.12,0.151,-0.25,-0.152,-0.022,0.485,0.09,0.03,0.157,0.017,-0.041
0.044,0.034,0.237,0.369,-0.211,0.026,0.142,-0.374,0.038,0.053,-0.012,-0.105,-0.141,0.129,0.116,0.149,-0.247,-0.146,-0.007,0.468,0.095,0.029,0.149,0.022,-0.048
0.042,0.034,0.21,0.375,-0.199,0.033,0.143,-0.371,0.03,0.047,-0.009,-0.104,-0.148,0.089,0.114,0.146,-0.24,-0.14,0.004,0.451,0.094,0.032,0.136,0.028,-0.05
0.046,0.033,0.186,0.384,-0.185,0.032,0.153,-0.367,0.027,0.039,-0.006,-0.104,-0.15,0.053,0.111,0.147,-0.231,-0.139,0.016,0.43,0.099,0.032,0.127,0.039,-0.058
0.044,0.034,0.156,0.387,-0.171,0.035,0.157,-0.364,0.021,0.037,-0.001,-0.102,-0.153,0.018,0.111,0.143,-0.218,-0.13,0.032,0.409,0.101,0.027,0.12,0.041,-0.065
0.049,0.034,0.134,0.387,-0.162,0.038,0.159,-0.357,0.013,0.026,0.004,-0.105,-0.151,-0.016,0.108,0.139,-0.209,-0.121,0.052,0.389,0.11,0.031,0.111,0.038,-0.07
0.05,0.031,0.109,0.383,-0.14,0.034,0.162,-0.352,0.011,0.022,0.004,-0.11,-0.156,-0.052,0.107,0.143,-0.201,-0.119,0.07,0.367,0.111,0.035,0.106,0.046,-0.078
0.055,0.028,0.079,0.389,-0.121,0.034,0.162,-0.341,0.01,0.013,-0.003,-0.111,-0.166,-0.097,0.103,0.141,-0.19,-0.109,0.086,0.346,0.118,0.032,0.101,0.047,-0.081
0.058,0.028,0.053,0.393,-0.102,0.034,0.16,-0.333,0.003,0.011,0.004,-0.11,-0.17,-0.138,0.1,0.137,-0.18,-0.098,0.096,0.321,0.123,0.036,0.095,0.049,-0.086
0.06,0.028,0.033,0.392,-0.085,0.036,0.161,-0.319,-0.001,0.008,0.009,-0.112,-0.169,-0.178,0.091,0.132,-0.17,-0.085,0.113,0.295,0.13,0.041,0.09,0.058,-0.093
0.064,0.031,0.014,0.384,-0.068,0.035,0.162,-0.302,-0.007,0.001,0.01,-0.11,-0.171,-0.214,0.084,0.127,-0.157,-0.074,0.129,0.268,0.132,0.047,0.081,0.062,-0.097
0.072,0.031,-0.011,0.376,-0.053,0.028,0.164,-0.291,-0.005,-0.004,0.007,-0.113,-0.176,-0.251,0.078,0.125,-0.144,-0.06,0.142,0.24,0.136,0.046,0.076,0.064,-0.107
0.076,0.033,-0.038,0.372,-0.032,0.03,0.158,-0.282,-0.01,-0.019,0.008,-0.114,-0.178,-0.284,0.073,0.115,-0.131,-0.046,0.162,0.211,0.137,0.053,0.072,0.063,-0.111
0.078,0.035,-0.06,0.365,-0.014,0.03,0.158,-0.272,-0.011,-0.026,0.009,-0.112,-0.181,-0.316,0.068,0.113,-0.117,-0.035,0.177,0.178,0.144,0.06,0.062,0.066,-0.116
0.085,0.037,-0.087,0.364,0.006,0.026,0.158,-0.26,-0.012,-0.024,0.013,-0.111,-0.183,-0.346,0.06,0.108,-0.111,-0.027,0.189,0.15,0.143,0.068,0.055,0.071,-0.121
0.086,0.036,-0.111,0.36,0.017,0.031,0.152,-0.247,-0.012,-0.035,0.016,-0.109,-0.178,-0.38,0.055,0.094,-0.091,-0.01,0.201,0.118,0.147,0.07,0.047,0.071,-0.126
0.089,0.041,-0.128,0.349,0.036,0.034,0.15,-0.237,-0.021,-0.039,0.021,-0.105,-0.168,-0.403,0.046,0.089,-0.082,0.001,0.214,0.089,0.149,0.083,0.038,0.075,-0.131
0.091,0.039,-0.158,0.34,0.05,0.035,0.145,-0.223,-0.017,-0.048,0.023,-0.104,-0.166,-0.424,0.035,0.083,-0.07,0.01,0.229,0.061,0.152,0.089,0.027,0.078,-0.128
0.096,0.041,-0.184,0.337,0.062,0.032,0.144,-0.215,-0.017,-0.051,0.021,-0.101,-0.173,-0.443,0.032,0.075,-0.055,0.015,0.238,0.033,0.16,0.097,0.018,0.077,-0.129
0.103,0.038,-0.209,0.333,0.078,0.036,0.141,-0.2,-0.018,-0.059,0.021,-0.099,-0.171,-0.467,0.03,0.064,-0.04,0.027,0.25,0.004,0.165,0.106,0.014,0.075,-0.129
0.104,0.037,-0.231,0.331,0.099,0.04,0.14,-0.181,-0.024,-0.063,0.025,-0.095,-0.171,-0.492,0.026,0.055,-0.029,0.032,0.261,-0.023,0.171,0.117,0.008,0.069,-0.13
0.102,0.038,-0.248,0.317,0.111,0.041,0.144,-0.157,-0.027,-0.064,0.034,-0.09,-0.171,-0.516,0.022,0.049,-0.016,0.042,0.269,-0.048,0.177,0.127,0.003,0.069,-0.132
0.109,0.038,-0.271,0.304,0.123,0.043,0.139,-0.137,-0.031,-0.07,0.036,-0.085,-0.171,-0.54,0.013,0.039,-0.003,0.046,0.271,-0.07,0.178,0.135,-0.003,0.071,-0.131
0.116,0.04,-0.293,0.292,0.139,0.045,0.134,-0.121,-0.032,-0.079,0.033,-0.081,-0.167,-0.563,0.008,0.031,0.015,0.057,0.277,-0.096,0.182,0.138,-0.009,0.071,-0.131
0.123,0.04,-0.312,0.28,0.155,0.044,0.131,-0.102,-0.038,-0.081,0.036,-0.076,-0.164,-0.578,0,0.03,0.028,0.062,0.28,-0.124,0.187,0.151,-0.017,0.071,-0.128
0.121,0.038,-0.336,0.269,0.168,0.042,0.122,-0.087,-0.038,-0.085,0.033,-0.073,-0.162,-0.595,-0.003,0.017,0.043,0.067,0.291,-0.156,0.195,0.156,-0.028,0.075,-0.128
0.13,0.037,-0.346,0.255,0.179,0.043,0.12,-0.067,-0.046,-0.088,0.031,-0.071,-0.157,-0.613,-0.006,0.006,0.053,0.076,0.292,-0.183,0.196,0.167,-0.035,0.073,-0.133
0.127,0.037,-0.362,0.237,0.193,0.045,0.113,-0.049,-0.048,-0.09,0.031,-0.07,-0.148,-0.633,-0.01,0.002,0.063,0.08,0.296,-0.204,0.195,0.174,-0.044,0.071,-0.134
0.131,0.039,-0.383,0.223,0.205,0.042,0.102,-0.035,-0.054,-0.091,0.033,-0.066,-0.142,-0.644,-0.02,-0.007,0.073,0.087,0.296,-0.23,0.198,0.178,-0.056,0.071,-0.133
0.131,0.038,-0.393,0.2,0.214,0.04,0.096,-0.016,-0.053,-0.096,0.032,-0.055,-0.132,-0.658,-0.022,-0.015,0.086,0.098,0.299,-0.255,0.202,0.182,-0.061,0.073,-0.131
0.14,0.034,-0.411,0.189,0.225,0.04,0.087,-0.006,-0.053,-0.098,0.025,-0.051,-0.125,-0.668,-0.023,-0.026,0.1,0.104,0.3,-0.278,0.212,0.186,-0.071,0.069,-0.128
0.14,0.031,-0.423,0.175,0.236,0.039,0.081,0.015,-0.051,-0.1,0.024,-0.048,-0.118,-0.672,-0.028,-0.03,0.107,0.114,0.302,-0.303,0.217,0.192,-0.081,0.068,-0.124
0.136,0.029,-0.433,0.157,0.242,0.037,0.073,0.035,-0.055,-0.099,0.019,-0.037,-0.111,-0.678,-0.031,-0.035,0.117,0.12,0.306,-0.327,0.219,0.201,-0.086,0.067,-0.122
0.142,0.029,-0.44,0.134,0.25,0.036,0.064,0.057,-0.06,-0.098,0.018,-0.029,-0.107,-0.679,-0.035,-0.042,0.118,0.123,0.311,-0.34,0.224,0.205,-0.094,0.063,-0.122
0.141,0.026,-0.448,0.116,0.261,0.035,0.062,0.076,-0.058,-0.098,0.021,-0.023,-0.101,-0.684,-0.038,-0.045,0.129,0.132,0.304,-0.355,0.221,0.213,-0.097,0.058,-0.119
0.133,0.025,-0.455,0.091,0.264,0.033,0.054,0.094,-0.058,-0.099,0.018,-0.012,-0.104,-0.684,-0.048,-0.052,0.138,0.136,0.31,-0.371,0.223,0.221,-0.104,0.056,-0.12
0.134,0.023,-0.459,0.074,0.274,0.033,0.046,0.113,-0.061,-0.104,0.019,-0.003,-0.099,-0.682,-0.054,-0.059,0.146,0.145,0.308,-0.394,0.224,0.225,-0.106,0.053,-0.118
0.134,0.022,-0.458,0.053,0.275,0.031,0.044,0.129,-0.059,-0.107,0.017,0.003,-0.095,-0.676,-0.056,-0.063,0.157,0.146,0.31,-0.403,0.224,0.231,-0.114,0.048,-0.114
0.131,0.018,-0.464,0.036,0.281,0.028,0.036,0.142,-0.062,-0.108,0.019,0.005,-0.088,-0.665,-0.06,-0.066,0.16,0.147,0.311,-0.417,0.222,0.233,-0.118,0.048,-0.107
0.124,0.016,-0.466,0.016,0.288,0.025,0.025,0.155,-0.063,-0.103,0.015,0.008,-0.078,-0.656,-0.069,-0.073,0.169,0.152,0.306,-0.436,0.217,0.234,-0.121,0.05,-0.103
0.123,0.015,-0.462,-0.004,0.29,0.025,0.017,0.168,-0.063,-0.102,0.01,0.015,-0.071,-0.646,-0.074,-0.079,0.175,0.156,0.301,-0.446,0.212,0.232,-0.122,0.043,-0.102
0.119,0.011,-0.462,-0.019,0.292,0.023,0.011,0.184,-0.059,-0.107,0.014,0.019,-0.062,-0.637,-0.079,-0.088,0.18,0.161,0.29,-0.452,0.209,0.227,-0.123,0.037,-0.1
0.106,0.009,-0.464,-0.034,0.294,0.027,0.006,0.194,-0.058,-0.111,0.013,0.021,-0.05,-0.629,-0.084,-0.096,0.196,0.165,0.282,-0.467,0.203,0.223,-0.127,0.037,-0.096
0.107,0.008,-0.463,-0.05,0.287,0.026,-0.004,0.206,-0.059,-0.112,0.015,0.023,-0.041,-0.61,-0.082,-0.102,0.2,0.168,0.279,-0.476,0.201,0.218,-0.133,0.028,-0.088
0.103,0.006,-0.462,-0.062,0.292,0.026,-0.012,0.22,-0.055,-0.106,0.018,0.022,-0.025,-0.601,-0.078,-0.106,0.202,0.169,0.267,-0.484,0.192,0.211,-0.134,0.025,-0.077
0.102,0.003,-0.454,-0.083,0.294,0.025,-0.022,0.232,-0.053,-0.102,0.019,0.029,-0.017,-0.584,-0.079,-0.108,0.205,0.171,0.26,-0.487,0.188,0.21,-0.134,0.022,-0.07
0.09,-0.004,-0.443,-0.097,0.297,0.021,-0.032,0.244,-0.048,-0.103,0.021,0.033,-0.005,-0.57,-0.083,-0.111,0.211,0.17,0.247,-0.497,0.183,0.2,-0.133,0.019,-0.069
0.086,-0.002,-0.436,-0.112,0.298,0.021,-0.036,0.255,-0.046,-0.102,0.022,0.037,0.005,-0.552,-0.091,-0.116,0.226,0.17,0.236,-0.501,0.177,0.199,-0.138,0.019,-0.065
0.079,-0.001,-0.424,-0.131,0.292,0.019,-0.039,0.273,-0.044,-0.101,0.027,0.045,0.007,-0.532,-0.087,-0.12,0.226,0.17,0.227,-0.499,0.169,0.195,-0.137,0.014,-0.061
0.07,-0.004,-0.419,-0.148,0.288,0.02,-0.046,0.279,-0.046,-0.097,0.032,0.05,0.015,-0.517,-0.084,-0.125,0.233,0.173,0.218,-0.501,0.167,0.192,-0.137,0.016,-0.055
0.068,-0.004,-0.405,-0.17,0.285,0.02,-0.052,0.289,-0.048,-0.096,0.033,0.053,0.02,-0.496,-0.084,-0.122,0.234,0.17,0.206,-0.508,0.158,0.186,-0.142,0.016,-0.046
0.061,-0.007,-0.391,-0.184,0.28,0.015,-0.058,0.301,-0.044,-0.092,0.034,0.054,0.02,-0.474,-0.087,-0.122,0.232,0.173,0.194,-0.505,0.147,0.184,-0.142,0.01,-0.041
0.056,-0.008,-0.375,-0.2,0.28,0.011,-0.066,0.306,-0.044,-0.091,0.029,0.059,0.027,-0.455,-0.1,-0.121,0.233,0.171,0.18,-0.501,0.138,0.179,-0.137,0.012,-0.039
0.056,-0.011,-0.361,-0.211,0.272,0.007,-0.072,0.309,-0.043,-0.09,0.024,0.066,0.031,-0.421,-0.098,-0.124,0.24,0.166,0.167,-0.499,0.133,0.172,-0.137,0.007,-0.032
0.048,-0.014,-0.353,-0.224,0.263,0.007,-0.076,0.31,-0.041,-0.089,0.022,0.063,0.04,-0.391,-0.096,-0.127,0.242,0.161,0.151,-0.497,0.12,0.165,-0.137,0.002,-0.028
0.045,-0.01,-0.345,-0.235,0.256,0.008,-0.082,0.321,-0.045,-0.085,0.019,0.064,0.051,-0.367,-0.095,-0.133,0.241,0.157,0.14,-0.492,0.11,0.163,-0.132,0.001,-0.015
0.039,-0.012,-0.327,-0.249,0.244,0.007,-0.088,0.322,-0.038,-0.081,0.009,0.07,0.056,-0.336,-0.092,-0.132,0.235,0.154,0.123,-0.488,0.098,0.157,-0.128,0.001,-0.014
0.038,-0.011,-0.313,-0.255,0.238,0.006,-0.098,0.323,-0.038,-0.082,0.005,0.073,0.065,-0.307,-0.097,-0.133,0.232,0.155,0.104,-0.48,0.088,0.15,-0.132,-0.004,-0.009
0.034,-0.011,-0.293,-0.261,0.23,0,-0.105,0.328,-0.036,-0.077,0.004,0.071,0.076,-0.274,-0.099,-0.132,0.228,0.146,0.085,-0.47,0.077,0.14,-0.131,-0.012,-0.002
0.023,-0.013,-0.28,-0.27,0.218,-0.003,-0.112,0.33,-0.032,-0.071,0.003,0.074,0.078,-0.239,-0.097,-0.132,0.229,0.142,0.073,-0.459,0.067,0.129,-0.125,-0.013,0.002
0.021,-0.015,-0.261,-0.283,0.206,-0.005,-0.114,0.334,-0.031,-0.069,0,0.077,0.087,-0.208,-0.096,-0.132,0.226,0.131,0.057,-0.446,0.058,0.122,-0.121,-0.01,0.012
0.012,-0.019,-0.245,-0.29,0.193,-0.002,-0.116,0.351,-0.033,-0.06,0.006,0.083,0.097,-0.179,-0.089,-0.138,0.221,0.126,0.043,-0.437,0.047,0.109,-0.119,-0.012,0.018
0.004,-0.019,-0.227,-0.298,0.182,-0.006,-0.118,0.371,-0.033,-0.058,0.01,0.088,0.11,-0.152,-0.093,-0.138,0.212,0.127,0.028,-0.425,0.04,0.099,-0.114,-0.013,0.024
-0.004,-0.023,-0.205,-0.307,0.168,-0.013,-0.125,0.394,-0.031,-0.05,0.012,0.093,0.112,-0.124,-0.1,-0.137,0.207,0.118,0.015,-0.407,0.034,0.09,-0.108,-0.012,0.027
-0.011,-0.029,-0.184,-0.313,0.153,-0.013,-0.126,0.412,-0.024,-0.044,0.013,0.098,0.11,-0.092,-0.103,-0.13,0.198,0.114,-0.001,-0.388,0.021,0.081,-0.107,-0.018,0.029
-0.016,-0.03,-0.166,-0.314,0.142,-0.013,-0.131,0.448,-0.028,-0.034,0.018,0.096,0.116,-0.065,-0.102,-0.128,0.191,0.107,-0.013,-0.37,0.018,0.066,-0.105,-0.022,0.042
-0.022,-0.035,-0.141,-0.317,0.128,-0.015,-0.128,0.481,-0.021,-0.023,0.018,0.097,0.12,-0.035,-0.101,-0.12,0.185,0.095,-0.022,-0.354,0.003,0.058,-0.095,-0.023,0.051
-0.03,-0.036,-0.121,-0.323,0.114,-0.015,-0.128,0.519,-0.013,-0.022,0.011,0.099,0.125,-0.006,-0.097,-0.119,0.179,0.089,-0.034,-0.333,-0.007,0.049,-0.091,-0.024,0.055
-0.031,-0.039,-0.099,-0.322,0.104,-0.017,-0.129,0.553,0,-0.016,0.005,0.1,0.131,0.024,-0.098,-0.117,0.164,0.08,-0.046,-0.313,-0.015,0.041,-0.084,-0.027,0.063
-0.034,-0.039,-0.079,-0.317,0.095,-0.018,-0.135,0.594,0.021,-0.008,0.005,0.099,0.134,0.058,-0.089,-0.114,0.154,0.079,-0.063,-0.297,-0.028,0.03,-0.074,-0.03,0.068
-0.039,-0.041,-0.052,-0.315,0.085,-0.024,-0.137,0.626,0.046,-0.009,0.004,0.097,0.134,0.092,-0.083,-0.109,0.146,0.069,-0.082,-0.274,-0.039,0.025,-0.075,-0.029,0.071
-0.044,-0.041,-0.026,-0.32,0.071,-0.022,-0.14,0.654,0.073,-0.004,0,0.093,0.129,0.125,-0.075,-0.101,0.139,0.063,-0.093,-0.256,-0.05,0.015,-0.067,-0.026,0.076
-0.048,-0.04,-0.007,-0.313,0.056,-0.02,-0.137,0.682,0.109,-0.002,-0.005,0.095,0.135,0.152,-0.068,-0.099,0.13,0.061,-0.106,-0.237,-0.061,0.006,-0.064,-0.025,0.083
-0.051,-0.037,0.014,-0.314,0.042,-0.023,-0.138,0.712,0.146,0.008,-0.008,0.09,0.142,0.184,-0.064,-0.095,0.123,0.056,-0.118,-0.217,-0.068,-0.004,-0.059,-0.026,0.085
-0.052,-0.04,0.037,-0.314,0.028,-0.023,-0.133,0.736,0.192,0.009,-0.007,0.089,0.144,0.214,-0.06,-0.094,0.114,0.047,-0.131,-0.195,-0.081,-0.011,-0.054,-0.032,0.083
-0.057,-0.041,0.055,-0.314,0.015,-0.022,-0.131,0.756,0.234,0.008,-0.006,0.083,0.148,0.244,-0.05,-0.095,0.104,0.035,-0.144,-0.171,-0.086,-0.023,-0.051,-0.034,0.086
-0.061,-0.046,0.075,-0.302,0.002,-0.022,-0.127,0.776,0.276,0.009,-0.001,0.081,0.147,0.268,-0.045,-0.091,0.094,0.025,-0.152,-0.149,-0.095,-0.031,-0.044,-0.03,0.088
-0.071,-0.049,0.097,-0.3,-0.014,-0.026,-0.124,0.797,0.317,0.01,0.004,0.074,0.149,0.291,-0.042,-0.085,0.087,0.022,-0.167,-0.122,-0.105,-0.039,-0.042,-0.033,0.088
-0.077,-0.051,0.117,-0.296,-0.031,-0.025,-0.119,0.809,0.358,0.015,0.014,0.077,0.153,0.313,-0.045,-0.079,0.08,0.011,-0.175,-0.096,-0.113,-0.047,-0.04,-0.033,0.09
-0.081,-0.052,0.134,-0.288,-0.046,-0.022,-0.115,0.827,0.403,0.024,0.014,0.07,0.149,0.333,-0.04,-0.068,0.07,0.012,-0.179,-0.072,-0.122,-0.058,-0.028,-0.039,0.096
-0.086,-0.045,0.145,-0.277,-0.059,-0.022,-0.111,0.843,0.449,0.032,0.017,0.062,0.153,0.358,-0.036,-0.063,0.056,0.002,-0.191,-0.045,-0.132,-0.067,-0.02,-0.04,0.098
-0.087,-0.046,0.168,-0.271,-0.062,-0.026,-0.112,0.859,0.483,0.037,0.023,0.059,0.15,0.387,-0.029,-0.058,0.041,-0.011,-0.202,-0.019,-0.138,-0.077,-0.009,-0.045,0.099
-0.091,-0.049,0.188,-0.26,-0.069,-0.024,-0.108,0.869,0.519,0.033,0.034,0.061,0.147,0.41,-0.026,-0.051,0.027,-0.021,-0.213,0.004,-0.145,-0.087,0,-0.046,0.106
-0.097,-0.046,0.205,-0.252,-0.077,-0.028,-0.108,0.872,0.556,0.034,0.042,0.058,0.146,0.43,-0.019,-0.043,0.015,-0.027,-0.219,0.033,-0.147,-0.099,0.006,-0.048,0.111
-0.103,-0.041,0.22,-0.239,-0.087,-0.031,-0.111,0.883,0.594,0.043,0.05,0.052,0.145,0.446,-0.02,-0.035,0.002,-0.029,-0.228,0.052,-0.156,-0.108,0.013,-0.046,0.11
-0.103,-0.037,0.237,-0.234,-0.099,-0.03,-0.112,0.886,0.628,0.05,0.06,0.052,0.136,0.468,-0.019,-0.023,-0.01,-0.034,-0.236,0.071,-0.163,-0.116,0.019,-0.048,0.113
-0.099,-0.031,0.25,-0.221,-0.11,-0.029,-0.11,0.887,0.66,0.051,0.069,0.052,0.133,0.483,-0.011,-0.02,-0.023,-0.044,-0.238,0.088,-0.163,-0.119,0.028,-0.047,0.113
-0.097,-0.024,0.266,-0.208,-0.12,-0.03,-0.109,0.885,0.691,0.049,0.078,0.045,0.131,0.5,0,-0.013,-0.037,-0.05,-0.238,0.11,-0.16,-0.124,0.035,-0.052,0.111
-0.101,-0.019,0.277,-0.201,-0.129,-0.032,-0.1,0.872,0.717,0.047,0.09,0.048,0.13,0.518,0.004,-0.012,-0.048,-0.062,-0.244,0.131,-0.161,-0.13,0.043,-0.051,0.107
-0.102,-0.032,0.294,-0.19,-0.137,-0.036,-0.097,0.861,0.738,0.041,0.104,0.049,0.127,0.526,0.006,-0.005,-0.056,-0.067,-0.246,0.152,-0.164,-0.135,0.043,-0.052,0.11
-0.106,-0.025,0.303,-0.179,-0.153,-0.033,-0.089,0.847,0.761,0.044,0.114,0.046,0.126,0.533,0.007,0.002,-0.061,-0.075,-0.247,0.17,-0.168,-0.144,0.043,-0.05,0.112
-0.104,-0.021,0.316,-0.17,-0.166,-0.036,-0.081,0.836,0.784,0.051,0.125,0.038,0.124,0.539,0.017,0.005,-0.069,-0.082,-0.249,0.189,-0.169,-0.153,0.048,-0.05,0.111
-0.104,-0.019,0.327,-0.153,-0.178,-0.031,-0.078,0.825,0.802,0.055,0.13,0.032,0.119,0.547,0.026,0.012,-0.076,-0.083,-0.251,0.206,-0.173,-0.153,0.056,-0.045,0.107
-0.099,-0.022,0.337,-0.144,-0.185,-0.028,-0.069,0.806,0.823,0.056,0.144,0.033,0.113,0.552,0.032,0.021,-0.084,-0.09,-0.25,0.233,-0.172,-0.157,0.062,-0.047,0.108
-0.099,-0.019,0.343,-0.131,-0.187,-0.027,-0.063,0.789,0.842,0.059,0.157,0.027,0.116,0.555,0.032,0.025,-0.094,-0.095,-0.247,0.255,-0.173,-0.16,0.068,-0.05,0.109
-0.102,-0.019,0.354,-0.117,-0.186,-0.028,-0.054,0.764,0.851,0.066,0.168,0.026,0.109,0.561,0.034,0.03,-0.104,-0.101,-0.25,0.272,-0.174,-0.168,0.068,-0.052,0.112
-0.099,-0.02,0.359,-0.105,-0.188,-0.028,-0.047,0.74,0.865,0.073,0.171,0.018,0.103,0.565,0.039,0.034,-0.11,-0.104,-0.253,0.291,-0.18,-0.174,0.077,-0.046,0.11
-0.093,-0.018,0.367,-0.09,-0.195,-0.031,-0.048,0.721,0.876,0.076,0.181,0.014,0.094,0.562,0.039,0.043,-0.116,-0.111,-0.256,0.305,-0.181,-0.179,0.076,-0.049,0.104
-0.091,-0.009,0.368,-0.075,-0.198,-0.03,-0.041,0.702,0.883,0.08,0.191,0.011,0.087,0.56,0.04,0.049,-0.122,-0.117,-0.255,0.322,-0.178,-0.179,0.084,-0.047,0.099
-0.09,-0.01,0.376,-0.063,-0.205,-0.03,-0.034,0.678,0.888,0.083,0.206,0.006,0.076,0.56,0.049,0.055,-0.133,-0.119,-0.25,0.336,-0.175,-0.18,0.087,-0.041,0.096
-0.091,-0.012,0.38,-0.043,-0.205,-0.026,-0.033,0.648,0.889,0.084,0.218,0.004,0.07,0.559,0.051,0.064,-0.145,-0.121,-0.244,0.353,-0.175,-0.178,0.091,-0.027,0.097
-0.086,-0.01,0.383,-0.03,-0.207,-0.031,-0.027,0.614,0.885,0.087,0.232,0.006,0.063,0.555,0.048,0.062,-0.156,-0.126,-0.24,0.365,-0.171,-0.183,0.097,-0.016,0.094
-0.086,-0.008,0.386,-0.01,-0.21,-0.029,-0.022,0.582,0.878,0.087,0.24,-0.001,0.056,0.549,0.051,0.066,-0.163,-0.128,-0.235,0.368,-0.169,-0.183,0.098,0.002,0.089
-0.082,-0.008,0.388,0.008,-0.213,-0.031,-0.015,0.546,0.87,0.087,0.249,-0.005,0.048,0.539,0.061,0.072,-0.172,-0.13,-0.236,0.377,-0.167,-0.183,0.102,0.024,0.085
-0.078,-0.009,0.386,0.019,-0.213,-0.028,-0.011,0.514,0.869,0.083,0.261,-0.011,0.041,0.531,0.063,0.077,-0.169,-0.135,-0.229,0.389,-0.165,-0.185,0.109,0.045,0.081
-0.081,-0.008,0.388,0.033,-0.214,-0.026,-0.004,0.481,0.856,0.081,0.27,-0.012,0.034,0.519,0.066,0.08,-0.172,-0.136,-0.223,0.391,-0.157,-0.184,0.111,0.063,0.076
-0.078,-0.008,0.383,0.042,-0.213,-0.021,0.009,0.444,0.843,0.082,0.277,-0.014,0.033,0.509,0.072,0.082,-0.178,-0.136,-0.214,0.395,-0.152,-0.175,0.114,0.094,0.078
-0.078,-0.009,0.38,0.06,-0.21,-0.015,0.015,0.406,0.831,0.083,0.282,-0.019,0.022,0.495,0.078,0.08,-0.185,-0.135,-0.208,0.401,-0.152,-0.176,0.116,0.128,0.075
-0.07,-0.011,0.368,0.076,-0.208,-0.009,0.023,0.362,0.818,0.079,0.282,-0.017,0.013,0.478,0.079,0.089,-0.186,-0.132,-0.204,0.405,-0.147,-0.175,0.119,0.153,0.069
-0.07,-0.01,0.358,0.09,-0.207,-0.01,0.035,0.327,0.803,0.077,0.283,-0.023,0.006,0.46,0.084,0.092,-0.186,-0.131,-0.197,0.41,-0.141,-0.17,0.115,0.18,0.059
-0.065,-0.01,0.351,0.103,-0.206,-0.006,0.042,0.292,0.781,0.075,0.29,-0.028,-0.002,0.446,0.088,0.099,-0.186,-0.131,-0.186,0.415,-0.14,-0.165,0.118,0.208,0.055
-0.063,-0.006,0.345,0.114,-0.204,-0.003,0.052,0.254,0.761,0.07,0.289,-0.033,-0.006,0.427,0.093,0.101,-0.188,-0.132,-0.179,0.418,-0.133,-0.16,0.12,0.229,0.049
-0.062,0,0.336,0.126,-0.198,-0.002,0.061,0.212,0.736,0.07,0.289,-0.038,-0.011,0.413,0.095,0.098,-0.186,-0.133,-0.17,0.418,-0.128,-0.158,0.116,0.253,0.043
-0.059,0.004,0.327,0.137,-0.204,0,0.071,0.174,0.71,0.071,0.286,-0.041,-0.016,0.391,0.098,0.098,-0.19,-0.129,-0.159,0.419,-0.122,-0.152,0.113,0.285,0.039
-0.053,0.005,0.314,0.149,-0.198,0,0.075,0.13,0.683,0.073,0.29,-0.044,-0.022,0.375,0.099,0.097,-0.192,-0.131,-0.149,0.421,-0.117,-0.146,0.115,0.31,0.033
-0.05,0.007,0.307,0.165,-0.187,-0.003,0.076,0.091,0.654,0.073,0.29,-0.05,-0.031,0.357,0.098,0.102,-0.194,-0.129,-0.137,0.415,-0.107,-0.146,0.116,0.332,0.022
