c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.035,0.012,-0.151,-0.018,0.634,0.021,-0.039,-0.101,-0.051,0.126,-0.001,-0.18,0.025,-0.049,0.081,0.017,0.036,0.029,0.151,0.013,0.181,0.026,-0.048,0.344,-0.013
0.041,0.008,-0.145,0.004,0.648,0.032,-0.036,-0.099,-0.046,0.126,-0.001,-0.182,0.023,-0.052,0.076,0.013,0.036,0.034,0.151,-0.005,0.167,0.044,-0.042,0.341,-0.02
0.052,0.007,-0.138,0.022,0.654,0.038,-0.038,-0.101,-0.042,0.129,-0.003,-0.18,0.027,-0.06,0.075,0.001,0.038,0.036,0.153,-0.021,0.148,0.061,-0.049,0.341,-0.023
0.057,0.012,-0.132,0.042,0.657,0.039,-0.032,-0.102,-0.037,0.13,-0.003,-0.182,0.028,-0.063,0.073,-0.001,0.036,0.03,0.154,-0.033,0.139,0.081,-0.046,0.337,-0.026
0.065,0.006,-0.125,0.06,0.665,0.043,-0.028,-0.103,-0.032,0.124,0,-0.18,0.023,-0.064,0.071,-0.004,0.031,0.034,0.158,-0.05,0.122,0.097,-0.045,0.333,-0.037
0.071,-0.002,-0.123,0.073,0.663,0.045,-0.025,-0.105,-0.028,0.122,0.006,-0.182,0.016,-0.063,0.071,-0.006,0.034,0.034,0.159,-0.061,0.109,0.118,-0.039,0.326,-0.041
0.079,-0.005,-0.115,0.089,0.666,0.047,-0.025,-0.111,-0.021,0.12,0.012,-0.18,0.019,-0.065,0.069,-0.009,0.032,0.034,0.16,-0.078,0.093,0.135,-0.034,0.317,-0.051
0.083,-0.005,-0.104,0.099,0.66,0.051,-0.02,-0.112,-0.021,0.124,0.01,-0.18,0.019,-0.069,0.073,-0.01,0.032,0.031,0.164,-0.093,0.072,0.154,-0.037,0.303,-0.054
0.093,-0.014,-0.102,0.113,0.658,0.056,-0.02,-0.111,-0.018,0.125,0.012,-0.177,0.017,-0.068,0.066,-0.012,0.03,0.021,0.162,-0.108,0.062,0.17,-0.036,0.295,-0.057
0.101,-0.017,-0.092,0.125,0.65,0.061,-0.015,-0.109,-0.013,0.126,0.012,-0.175,0.015,-0.075,0.066,-0.014,0.027,0.019,0.164,-0.124,0.043,0.183,-0.04,0.289,-0.064
0.103,-0.021,-0.083,0.137,0.637,0.056,-0.014,-0.113,-0.01,0.123,0.01,-0.168,0.013,-0.073,0.064,-0.016,0.029,0.012,0.165,-0.138,0.026,0.197,-0.037,0.283,-0.068
0.109,-0.021,-0.074,0.145,0.626,0.06,-0.013,-0.114,-0.01,0.118,0.009,-0.167,0.007,-0.068,0.055,-0.013,0.027,0.005,0.167,-0.147,0.014,0.212,-0.028,0.268,-0.08
0.114,-0.026,-0.062,0.16,0.616,0.065,-0.01,-0.11,-0.008,0.116,0.011,-0.158,0.006,-0.065,0.05,-0.013,0.027,0.002,0.167,-0.158,-0.005,0.223,-0.019,0.261,-0.089
0.119,-0.027,-0.057,0.168,0.606,0.065,-0.012,-0.112,-0.008,0.121,0.006,-0.153,0.006,-0.068,0.044,-0.016,0.03,-0.006,0.165,-0.165,-0.015,0.231,-0.017,0.251,-0.096
0.128,-0.019,-0.047,0.181,0.595,0.064,-0.009,-0.107,-0.003,0.119,0.001,-0.148,0.012,-0.068,0.041,-0.018,0.027,-0.01,0.17,-0.173,-0.033,0.242,-0.018,0.238,-0.101
0.133,-0.022,-0.042,0.19,0.573,0.069,-0.005,-0.105,-0.001,0.118,-0.001,-0.141,0.009,-0.062,0.038,-0.023,0.028,-0.011,0.166,-0.181,-0.048,0.251,-0.014,0.229,-0.107
0.142,-0.023,-0.04,0.206,0.563,0.073,-0.001,-0.104,0.002,0.116,-0.002,-0.136,0.003,-0.061,0.033,-0.026,0.027,-0.012,0.167,-0.19,-0.055,0.26,-0.014,0.215,-0.111
0.141,-0.017,-0.031,0.221,0.538,0.075,0.003,-0.1,0.009,0.11,0.003,-0.131,0.006,-0.059,0.029,-0.034,0.031,-0.015,0.163,-0.2,-0.075,0.266,-0.012,0.201,-0.115
0.142,-0.019,-0.019,0.229,0.524,0.078,0.002,-0.097,0.013,0.108,0.009,-0.121,0.005,-0.056,0.019,-0.036,0.029,-0.015,0.158,-0.202,-0.088,0.281,-0.002,0.187,-0.118
0.147,-0.019,-0.017,0.239,0.503,0.082,0.006,-0.094,0.011,0.103,0.013,-0.115,0.008,-0.058,0.009,-0.034,0.023,-0.013,0.152,-0.208,-0.102,0.288,0.004,0.172,-0.125
0.144,-0.023,-0.009,0.248,0.483,0.079,0.012,-0.088,0.018,0.102,0.02,-0.104,0.012,-0.057,0.003,-0.037,0.021,-0.015,0.142,-0.219,-0.113,0.293,0.007,0.158,-0.125
0.148,-0.026,-0.006,0.255,0.46,0.079,0.013,-0.091,0.02,0.097,0.017,-0.103,0.012,-0.06,-0.002,-0.042,0.022,-0.011,0.135,-0.227,-0.122,0.295,0.007,0.141,-0.127
0.151,-0.026,0.003,0.264,0.434,0.083,0.016,-0.079,0.023,0.085,0.019,-0.099,0.012,-0.055,-0.008,-0.04,0.021,-0.013,0.132,-0.239,-0.132,0.307,0.011,0.12,-0.12
0.155,-0.034,0.011,0.27,0.414,0.091,0.018,-0.076,0.023,0.083,0.019,-0.093,0.009,-0.052,-0.01,-0.039,0.017,-0.014,0.125,-0.246,-0.139,0.309,0.015,0.109,-0.122
0.159,-0.032,0.022,0.277,0.391,0.087,0.022,-0.07,0.026,0.079,0.015,-0.085,0.008,-0.052,-0.015,-0.038,0.016,-0.014,0.117,-0.26,-0.146,0.315,0.018,0.094,-0.12
0.159,-0.034,0.03,0.279,0.359,0.08,0.027,-0.065,0.034,0.071,0.021,-0.078,0.012,-0.045,-0.024,-0.037,0.015,-0.012,0.111,-0.264,-0.157,0.323,0.023,0.078,-0.122
0.163,-0.037,0.043,0.284,0.337,0.08,0.03,-0.06,0.03,0.071,0.018,-0.068,0.008,-0.046,-0.03,-0.033,0.012,-0.009,0.105,-0.269,-0.163,0.328,0.024,0.06,-0.119
0.167,-0.037,0.046,0.291,0.305,0.077,0.035,-0.056,0.035,0.063,0.013,-0.07,0.008,-0.044,-0.033,-0.032,0.013,-0.01,0.1,-0.276,-0.179,0.327,0.024,0.05,-0.121
0.167,-0.042,0.058,0.292,0.283,0.071,0.038,-0.051,0.034,0.059,0.014,-0.063,0.005,-0.039,-0.031,-0.036,0.014,-0.011,0.096,-0.279,-0.183,0.33,0.023,0.034,-0.115
0.165,-0.045,0.063,0.294,0.258,0.075,0.035,-0.045,0.034,0.055,0.016,-0.058,0,-0.036,-0.029,-0.037,0.016,-0.011,0.094,-0.283,-0.194,0.332,0.025,0.015,-0.115
0.163,-0.046,0.075,0.296,0.231,0.075,0.037,-0.038,0.037,0.048,0.013,-0.043,-0.001,-0.033,-0.032,-0.035,0.014,-0.02,0.083,-0.286,-0.198,0.34,0.021,0.001,-0.111
0.156,-0.049,0.082,0.3,0.205,0.074,0.043,-0.041,0.046,0.045,0.015,-0.03,-0.001,-0.031,-0.031,-0.04,0.013,-0.016,0.081,-0.289,-0.208,0.334,0.02,-0.013,-0.117
0.15,-0.046,0.082,0.299,0.184,0.068,0.038,-0.034,0.045,0.042,0.015,-0.02,-0.005,-0.031,-0.037,-0.044,0.01,-0.016,0.071,-0.291,-0.224,0.335,0.027,-0.032,-0.115
0.145,-0.048,0.088,0.298,0.167,0.071,0.041,-0.031,0.05,0.034,0.018,-0.012,-0.006,-0.029,-0.045,-0.044,0.01,-0.022,0.067,-0.29,-0.229,0.333,0.025,-0.049,-0.114
0.139,-0.051,0.092,0.3,0.155,0.075,0.042,-0.021,0.047,0.03,0.016,-0.005,-0.009,-0.03,-0.045,-0.044,0.009,-0.022,0.057,-0.292,-0.234,0.328,0.027,-0.064,-0.113
0.135,-0.048,0.095,0.291,0.144,0.07,0.039,-0.016,0.049,0.019,0.018,0.002,-0.009,-0.024,-0.046,-0.046,0.004,-0.022,0.049,-0.286,-0.242,0.319,0.034,-0.078,-0.114
0.128,-0.047,0.1,0.285,0.141,0.069,0.042,-0.012,0.051,0.022,0.017,0.016,-0.012,-0.016,-0.045,-0.047,0.004,-0.023,0.039,-0.283,-0.242,0.316,0.035,-0.098,-0.105
0.127,-0.044,0.1,0.284,0.125,0.07,0.042,-0.003,0.054,0.017,0.015,0.023,-0.012,-0.009,-0.054,-0.043,0.003,-0.022,0.031,-0.278,-0.25,0.307,0.035,-0.113,-0.103
0.127,-0.041,0.105,0.283,0.11,0.068,0.046,0.002,0.058,0.01,0.007,0.032,-0.011,0.006,-0.062,-0.043,-0.002,-0.024,0.02,-0.274,-0.252,0.302,0.032,-0.128,-0.101
0.121,-0.042,0.102,0.276,0.107,0.064,0.043,0.004,0.056,0.003,0.009,0.037,-0.007,0.014,-0.065,-0.042,-0.006,-0.022,0.013,-0.265,-0.258,0.292,0.039,-0.145,-0.101
0.119,-0.04,0.106,0.266,0.104,0.064,0.039,0.01,0.051,-0.001,0.009,0.038,-0.009,0.025,-0.072,-0.041,-0.008,-0.026,0.001,-0.254,-0.26,0.286,0.047,-0.154,-0.095
0.112,-0.038,0.116,0.263,0.099,0.068,0.043,0.009,0.058,-0.012,0.006,0.047,-0.008,0.037,-0.072,-0.037,-0.007,-0.028,-0.004,-0.248,-0.255,0.276,0.044,-0.17,-0.09
0.106,-0.039,0.117,0.257,0.094,0.067,0.039,0.016,0.059,-0.015,0.002,0.054,-0.004,0.052,-0.075,-0.035,-0.01,-0.021,-0.017,-0.237,-0.256,0.266,0.043,-0.181,-0.085
0.102,-0.035,0.119,0.248,0.086,0.071,0.035,0.018,0.061,-0.018,0.006,0.062,-0.005,0.067,-0.081,-0.035,-0.016,-0.027,-0.021,-0.231,-0.264,0.254,0.042,-0.189,-0.08
0.097,-0.037,0.125,0.243,0.077,0.076,0.036,0.018,0.063,-0.021,0.004,0.064,-0.004,0.082,-0.081,-0.036,-0.02,-0.028,-0.029,-0.221,-0.262,0.245,0.041,-0.199,-0.078
0.091,-0.034,0.126,0.235,0.064,0.082,0.033,0.021,0.064,-0.031,0.005,0.07,-0.003,0.1,-0.088,-0.038,-0.021,-0.025,-0.032,-0.214,-0.259,0.23,0.041,-0.209,-0.073
0.082,-0.033,0.126,0.222,0.06,0.093,0.03,0.025,0.068,-0.037,0.005,0.073,-0.003,0.115,-0.087,-0.036,-0.025,-0.025,-0.038,-0.207,-0.26,0.224,0.037,-0.219,-0.072
0.075,-0.033,0.13,0.209,0.058,0.101,0.028,0.032,0.064,-0.038,0.006,0.082,-0.004,0.128,-0.087,-0.029,-0.022,-0.02,-0.041,-0.197,-0.257,0.214,0.041,-0.222,-0.064
0.07,-0.033,0.132,0.199,0.048,0.117,0.03,0.042,0.068,-0.041,0.007,0.086,-0.009,0.15,-0.087,-0.03,-0.023,-0.024,-0.043,-0.191,-0.255,0.203,0.039,-0.23,-0.057
0.062,-0.028,0.136,0.19,0.034,0.129,0.027,0.044,0.071,-0.048,0.006,0.097,-0.009,0.168,-0.088,-0.025,-0.027,-0.024,-0.057,-0.182,-0.252,0.19,0.037,-0.24,-0.05
0.053,-0.028,0.139,0.178,0.022,0.142,0.03,0.054,0.065,-0.049,0.01,0.1,-0.009,0.187,-0.091,-0.024,-0.026,-0.022,-0.069,-0.167,-0.254,0.179,0.039,-0.242,-0.049
0.048,-0.026,0.142,0.163,0.012,0.151,0.03,0.062,0.062,-0.057,0.011,0.104,-0.011,0.198,-0.088,-0.022,-0.028,-0.027,-0.074,-0.159,-0.254,0.167,0.049,-0.25,-0.044
0.039,-0.024,0.144,0.147,0.001,0.16,0.035,0.062,0.059,-0.061,0.008,0.111,-0.013,0.213,-0.087,-0.021,-0.027,-0.02,-0.084,-0.146,-0.245,0.158,0.052,-0.264,-0.041
0.034,-0.024,0.14,0.135,-0.01,0.172,0.037,0.073,0.058,-0.062,0.009,0.119,-0.011,0.223,-0.094,-0.014,-0.025,-0.019,-0.093,-0.136,-0.236,0.153,0.056,-0.268,-0.033
0.029,-0.025,0.141,0.123,-0.019,0.186,0.04,0.082,0.06,-0.067,0.005,0.124,-0.01,0.237,-0.093,-0.01,-0.029,-0.018,-0.102,-0.126,-0.231,0.146,0.056,-0.271,-0.033
0.025,-0.028,0.144,0.108,-0.03,0.192,0.036,0.082,0.062,-0.071,0.005,0.133,-0.004,0.244,-0.092,-0.01,-0.026,-0.019,-0.104,-0.112,-0.218,0.143,0.058,-0.276,-0.024
0.018,-0.023,0.137,0.095,-0.034,0.202,0.041,0.082,0.06,-0.079,0.008,0.133,-0.002,0.249,-0.092,-0.013,-0.029,-0.023,-0.114,-0.097,-0.206,0.139,0.061,-0.282,-0.024
0.013,-0.019,0.137,0.083,-0.04,0.209,0.034,0.083,0.061,-0.083,0.004,0.137,-0.003,0.253,-0.09,-0.011,-0.026,-0.02,-0.122,-0.083,-0.196,0.135,0.065,-0.284,-0.02
0.007,-0.022,0.132,0.07,-0.046,0.214,0.035,0.089,0.06,-0.087,0.004,0.139,0.001,0.258,-0.087,-0.01,-0.026,-0.018,-0.122,-0.074,-0.187,0.135,0.062,-0.287,-0.017
0.003,-0.022,0.126,0.059,-0.054,0.222,0.031,0.089,0.057,-0.094,0,0.139,-0.001,0.269,-0.086,-0.008,-0.025,-0.023,-0.122,-0.064,-0.171,0.128,0.057,-0.291,-0.012
-0.004,-0.021,0.123,0.046,-0.063,0.23,0.031,0.089,0.051,-0.094,-0.001,0.142,0.003,0.277,-0.083,-0.012,-0.03,-0.018,-0.12,-0.047,-0.161,0.124,0.05,-0.287,-0.008
-0.007,-0.02,0.118,0.036,-0.067,0.239,0.024,0.098,0.048,-0.098,-0.005,0.142,0.009,0.28,-0.081,-0.012,-0.034,-0.02,-0.127,-0.034,-0.146,0.123,0.047,-0.28,0.001
-0.015,-0.016,0.118,0.019,-0.067,0.242,0.019,0.098,0.044,-0.107,-0.007,0.142,0.01,0.293,-0.073,-0.009,-0.029,-0.021,-0.129,-0.023,-0.134,0.119,0.043,-0.28,0.007
-0.028,-0.013,0.115,0.008,-0.069,0.246,0.012,0.098,0.042,-0.107,-0.007,0.139,0.016,0.299,-0.068,-0.011,-0.025,-0.02,-0.129,-0.009,-0.123,0.116,0.041,-0.28,0.01
-0.04,-0.007,0.111,-0.006,-0.068,0.254,0.012,0.099,0.033,-0.106,-0.011,0.141,0.013,0.305,-0.064,-0.01,-0.023,-0.02,-0.133,0.006,-0.114,0.113,0.04,-0.278,0.015
-0.046,-0.011,0.108,-0.018,-0.076,0.258,0.006,0.1,0.032,-0.104,-0.014,0.142,0.014,0.317,-0.063,-0.003,-0.022,-0.018,-0.136,0.016,-0.104,0.105,0.036,-0.275,0.023
-0.061,-0.01,0.107,-0.034,-0.081,0.257,0.011,0.102,0.028,-0.1,-0.011,0.143,0.021,0.326,-0.064,0.005,-0.024,-0.018,-0.139,0.028,-0.091,0.099,0.023,-0.268,0.029
-0.069,-0.004,0.104,-0.052,-0.082,0.258,0.008,0.102,0.026,-0.102,-0.014,0.143,0.028,0.33,-0.062,0.014,-0.023,-0.019,-0.14,0.044,-0.076,0.091,0.02,-0.262,0.034
-0.078,-0.003,0.097,-0.066,-0.083,0.256,0.009,0.112,0.027,-0.098,-0.015,0.14,0.033,0.327,-0.054,0.024,-0.022,-0.015,-0.14,0.056,-0.066,0.09,0.023,-0.256,0.044
-0.093,-0.002,0.092,-0.074,-0.085,0.261,0.007,0.111,0.026,-0.094,-0.016,0.143,0.036,0.327,-0.053,0.041,-0.02,-0.016,-0.144,0.064,-0.054,0.09,0.021,-0.252,0.046
-0.097,-0.001,0.085,-0.087,-0.092,0.259,0.006,0.107,0.021,-0.089,-0.018,0.142,0.04,0.328,-0.05,0.051,-0.015,-0.018,-0.144,0.077,-0.041,0.083,0.021,-0.25,0.047
-0.101,0.002,0.076,-0.095,-0.099,0.253,0.012,0.104,0.017,-0.082,-0.015,0.141,0.045,0.327,-0.046,0.063,-0.016,-0.018,-0.141,0.088,-0.033,0.081,0.012,-0.242,0.054
-0.101,0.002,0.07,-0.108,-0.104,0.251,0.02,0.1,0.011,-0.083,-0.017,0.141,0.043,0.323,-0.043,0.085,-0.023,-0.018,-0.144,0.099,-0.021,0.073,0.009,-0.234,0.058
-0.104,0.002,0.065,-0.121,-0.107,0.246,0.021,0.101,0.013,-0.081,-0.017,0.135,0.049,0.318,-0.043,0.101,-0.024,-0.017,-0.146,0.108,-0.012,0.063,0.008,-0.223,0.056
-0.11,0.01,0.057,-0.127,-0.111,0.242,0.019,0.099,0.012,-0.083,-0.013,0.131,0.051,0.308,-0.041,0.118,-0.024,-0.013,-0.147,0.115,-0.002,0.061,0.005,-0.214,0.061
-0.109,0.017,0.05,-0.134,-0.118,0.24,0.012,0.096,0.008,-0.086,-0.015,0.129,0.053,0.298,-0.038,0.135,-0.024,-0.008,-0.142,0.126,0.01,0.051,0.007,-0.209,0.067
-0.111,0.018,0.044,-0.144,-0.122,0.237,0.009,0.094,0.007,-0.084,-0.01,0.123,0.048,0.292,-0.034,0.152,-0.025,-0.006,-0.14,0.133,0.022,0.045,0.01,-0.197,0.069
-0.11,0.022,0.04,-0.155,-0.125,0.236,0.007,0.087,0.007,-0.085,-0.011,0.126,0.055,0.285,-0.037,0.167,-0.026,-0.002,-0.141,0.144,0.036,0.04,0.005,-0.187,0.072
-0.107,0.024,0.029,-0.166,-0.131,0.226,0.008,0.083,0.012,-0.088,-0.006,0.118,0.054,0.278,-0.026,0.183,-0.023,-0.002,-0.136,0.153,0.051,0.035,0.003,-0.182,0.076
-0.116,0.025,0.025,-0.173,-0.134,0.217,0.006,0.078,0.023,-0.089,-0.011,0.113,0.05,0.276,-0.024,0.206,-0.021,0.001,-0.131,0.165,0.058,0.031,0.003,-0.168,0.079
-0.119,0.025,0.022,-0.181,-0.135,0.221,-0.005,0.079,0.032,-0.09,-0.012,0.11,0.046,0.267,-0.023,0.223,-0.017,0.007,-0.129,0.179,0.07,0.021,0.009,-0.158,0.076
-0.125,0.029,0.019,-0.191,-0.141,0.21,-0.013,0.076,0.044,-0.089,-0.008,0.104,0.048,0.256,-0.021,0.236,-0.011,0.002,-0.123,0.189,0.076,0.017,0.012,-0.146,0.081
-0.129,0.034,0.01,-0.192,-0.144,0.208,-0.018,0.073,0.056,-0.088,-0.007,0.097,0.047,0.244,-0.014,0.253,-0.01,-0.003,-0.118,0.198,0.085,0.008,0.022,-0.135,0.089
-0.129,0.032,0.007,-0.2,-0.143,0.199,-0.022,0.07,0.069,-0.083,-0.011,0.089,0.053,0.233,-0.003,0.265,-0.012,-0.005,-0.111,0.204,0.1,-0.002,0.032,-0.125,0.092
-0.133,0.028,-0.003,-0.205,-0.138,0.193,-0.017,0.063,0.085,-0.082,-0.015,0.082,0.054,0.228,0.004,0.277,-0.014,-0.007,-0.109,0.213,0.106,-0.006,0.046,-0.113,0.094
-0.134,0.03,-0.007,-0.212,-0.135,0.185,-0.012,0.056,0.098,-0.082,-0.014,0.08,0.059,0.217,0.008,0.286,-0.012,-0.005,-0.102,0.218,0.113,-0.013,0.058,-0.103,0.098
-0.134,0.031,-0.011,-0.216,-0.137,0.172,-0.017,0.052,0.114,-0.078,-0.012,0.072,0.054,0.207,0.015,0.297,-0.01,-0.005,-0.095,0.219,0.124,-0.021,0.075,-0.092,0.1
-0.136,0.037,-0.016,-0.224,-0.137,0.165,-0.022,0.046,0.13,-0.076,-0.013,0.067,0.061,0.195,0.011,0.31,-0.012,0.001,-0.09,0.227,0.129,-0.03,0.092,-0.077,0.104
-0.135,0.04,-0.021,-0.229,-0.134,0.156,-0.023,0.046,0.142,-0.072,-0.005,0.06,0.069,0.179,0.02,0.318,-0.012,0,-0.087,0.227,0.141,-0.039,0.112,-0.065,0.108
-0.14,0.039,-0.032,-0.232,-0.137,0.14,-0.02,0.043,0.16,-0.072,-0.006,0.055,0.077,0.166,0.022,0.33,-0.017,-0.003,-0.082,0.223,0.155,-0.047,0.131,-0.053,0.107
-0.137,0.04,-0.036,-0.235,-0.134,0.132,-0.023,0.04,0.169,-0.071,-0.005,0.05,0.079,0.158,0.028,0.34,-0.02,0.004,-0.078,0.225,0.173,-0.055,0.15,-0.041,0.105
-0.135,0.039,-0.043,-0.243,-0.132,0.119,-0.026,0.033,0.175,-0.07,-0.005,0.046,0.081,0.152,0.029,0.35,-0.02,0.013,-0.073,0.223,0.193,-0.059,0.163,-0.027,0.102
-0.131,0.034,-0.048,-0.247,-0.128,0.102,-0.026,0.034,0.18,-0.067,-0.009,0.04,0.08,0.145,0.029,0.36,-0.019,0.016,-0.072,0.226,0.205,-0.065,0.178,-0.016,0.1
-0.129,0.037,-0.054,-0.246,-0.129,0.088,-0.029,0.033,0.186,-0.061,-0.005,0.036,0.08,0.127,0.031,0.368,-0.018,0.02,-0.064,0.225,0.223,-0.071,0.194,-0.001,0.097
-0.125,0.035,-0.062,-0.242,-0.128,0.075,-0.031,0.034,0.191,-0.053,-0.006,0.027,0.075,0.111,0.035,0.375,-0.014,0.023,-0.059,0.23,0.241,-0.076,0.204,0.013,0.1
-0.128,0.032,-0.066,-0.244,-0.12,0.067,-0.032,0.027,0.2,-0.046,-0.003,0.018,0.078,0.095,0.037,0.38,-0.012,0.024,-0.055,0.227,0.255,-0.081,0.216,0.025,0.098
-0.122,0.031,-0.065,-0.237,-0.111,0.05,-0.033,0.023,0.206,-0.041,-0.003,0.006,0.074,0.085,0.043,0.386,-0.008,0.023,-0.05,0.226,0.281,-0.085,0.231,0.038,0.09
-0.118,0.026,-0.069,-0.233,-0.105,0.038,-0.035,0.016,0.213,-0.032,-0.006,-0.003,0.071,0.07,0.043,0.39,-0.013,0.023,-0.04,0.223,0.305,-0.091,0.245,0.051,0.09
-0.117,0.026,-0.075,-0.233,-0.096,0.034,-0.041,0.01,0.216,-0.025,-0.003,-0.009,0.064,0.056,0.046,0.391,-0.009,0.022,-0.033,0.225,0.322,-0.092,0.261,0.065,0.089
-0.116,0.023,-0.088,-0.23,-0.091,0.021,-0.038,0.006,0.222,-0.014,-0.003,-0.016,0.061,0.038,0.048,0.394,-0.002,0.021,-0.028,0.223,0.344,-0.093,0.279,0.079,0.092
-0.118,0.019,-0.091,-0.223,-0.083,0.011,-0.038,0.004,0.23,-0.003,-0.004,-0.022,0.059,0.021,0.052,0.401,-0.002,0.02,-0.021,0.223,0.361,-0.099,0.294,0.091,0.092
-0.117,0.023,-0.095,-0.219,-0.076,0.003,-0.034,-0.001,0.24,0.003,0,-0.026,0.057,0.004,0.051,0.404,0.003,0.021,-0.01,0.218,0.378,-0.1,0.311,0.102,0.086
-0.107,0.02,-0.095,-0.218,-0.066,-0.009,-0.034,-0.002,0.246,0.007,0.003,-0.033,0.056,-0.013,0.059,0.402,0.004,0.024,-0.003,0.21,0.391,-0.105,0.322,0.112,0.078
-0.105,0.022,-0.099,-0.216,-0.062,-0.019,-0.041,-0.01,0.251,0.016,0.005,-0.039,0.054,-0.023,0.062,0.406,0.001,0.021,0.006,0.202,0.401,-0.109,0.335,0.123,0.073
-0.096,0.024,-0.109,-0.21,-0.061,-0.032,-0.043,-0.018,0.254,0.026,0.001,-0.043,0.051,-0.039,0.066,0.407,0,0.016,0.013,0.202,0.421,-0.116,0.345,0.138,0.07
-0.091,0.023,-0.113,-0.206,-0.058,-0.04,-0.043,-0.025,0.256,0.043,0,-0.045,0.048,-0.055,0.064,0.4,-0.001,0.013,0.02,0.195,0.434,-0.122,0.354,0.151,0.073
-0.089,0.031,-0.119,-0.202,-0.056,-0.048,-0.044,-0.03,0.257,0.056,0.004,-0.047,0.045,-0.071,0.069,0.395,0.006,0.012,0.025,0.194,0.437,-0.122,0.363,0.161,0.065
-0.081,0.033,-0.12,-0.199,-0.054,-0.062,-0.04,-0.032,0.259,0.078,0,-0.052,0.039,-0.086,0.07,0.388,0,0.015,0.031,0.189,0.447,-0.124,0.368,0.172,0.063
-0.076,0.032,-0.121,-0.192,-0.043,-0.07,-0.043,-0.035,0.254,0.104,-0.002,-0.062,0.039,-0.101,0.071,0.38,-0.001,0.014,0.038,0.179,0.451,-0.126,0.366,0.182,0.061
-0.067,0.037,-0.122,-0.184,-0.042,-0.08,-0.043,-0.039,0.254,0.127,-0.003,-0.068,0.034,-0.116,0.072,0.367,-0.002,0.013,0.045,0.173,0.454,-0.126,0.364,0.19,0.054
-0.064,0.039,-0.122,-0.179,-0.037,-0.089,-0.045,-0.048,0.249,0.157,-0.004,-0.076,0.03,-0.13,0.077,0.354,-0.002,0.011,0.05,0.17,0.461,-0.128,0.362,0.197,0.048
-0.058,0.04,-0.126,-0.169,-0.032,-0.096,-0.048,-0.057,0.248,0.188,-0.009,-0.083,0.027,-0.141,0.075,0.346,0.004,0.007,0.055,0.165,0.466,-0.124,0.364,0.203,0.048
-0.05,0.04,-0.12,-0.155,-0.027,-0.109,-0.043,-0.058,0.246,0.218,-0.01,-0.086,0.027,-0.152,0.073,0.334,0.008,0.006,0.058,0.16,0.471,-0.12,0.367,0.209,0.04
-0.042,0.039,-0.121,-0.146,-0.019,-0.117,-0.041,-0.061,0.24,0.249,-0.007,-0.088,0.022,-0.161,0.072,0.325,0.007,0.008,0.062,0.149,0.468,-0.115,0.369,0.211,0.033
-0.039,0.041,-0.119,-0.137,-0.012,-0.13,-0.038,-0.062,0.236,0.275,-0.008,-0.093,0.019,-0.176,0.077,0.316,0.013,0.012,0.068,0.143,0.459,-0.111,0.368,0.213,0.025
-0.032,0.044,-0.114,-0.125,-0.004,-0.14,-0.037,-0.06,0.231,0.308,-0.013,-0.096,0.01,-0.186,0.072,0.305,0.018,0.014,0.071,0.128,0.462,-0.113,0.36,0.218,0.024
-0.025,0.045,-0.112,-0.108,0.004,-0.15,-0.041,-0.066,0.225,0.334,-0.007,-0.1,0.011,-0.198,0.067,0.296,0.023,0.016,0.074,0.109,0.457,-0.113,0.353,0.217,0.018
-0.021,0.055,-0.107,-0.096,0.008,-0.163,-0.041,-0.067,0.227,0.359,-0.006,-0.097,0.007,-0.208,0.071,0.28,0.02,0.015,0.08,0.1,0.452,-0.112,0.354,0.222,0.006
-0.015,0.065,-0.104,-0.086,0.014,-0.173,-0.037,-0.067,0.219,0.386,-0.008,-0.092,0.005,-0.21,0.067,0.265,0.024,0.018,0.087,0.087,0.447,-0.111,0.35,0.227,0.006
-0.007,0.075,-0.104,-0.072,0.017,-0.18,-0.038,-0.073,0.218,0.412,-0.006,-0.095,0.001,-0.222,0.067,0.253,0.026,0.019,0.091,0.071,0.441,-0.111,0.348,0.233,0.007
-0.007,0.084,-0.099,-0.059,0.019,-0.183,-0.034,-0.075,0.21,0.438,-0.002,-0.098,-0.004,-0.225,0.069,0.239,0.023,0.021,0.097,0.058,0.437,-0.114,0.341,0.238,0.003
-0.006,0.097,-0.103,-0.053,0.024,-0.188,-0.031,-0.077,0.203,0.46,-0.002,-0.102,-0.013,-0.235,0.07,0.22,0.021,0.023,0.097,0.042,0.427,-0.112,0.334,0.24,0.001
-0.003,0.109,-0.096,-0.038,0.031,-0.194,-0.029,-0.075,0.196,0.481,0,-0.106,-0.016,-0.241,0.066,0.2,0.024,0.022,0.101,0.038,0.416,-0.111,0.326,0.243,-0.006
0.004,0.126,-0.097,-0.023,0.038,-0.194,-0.026,-0.074,0.186,0.502,0,-0.108,-0.023,-0.243,0.063,0.183,0.02,0.019,0.105,0.03,0.408,-0.107,0.314,0.242,-0.007
0.008,0.137,-0.094,-0.015,0.046,-0.201,-0.023,-0.079,0.177,0.516,0.006,-0.114,-0.022,-0.243,0.066,0.162,0.018,0.02,0.106,0.024,0.392,-0.1,0.304,0.239,-0.009
