c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.106,0.136,-0.044,-0.132,-0.094,-0.16,-0.266,-0.1,0.317,-0.165,-0.013,-0.13,-0.035,-0.014,0.07,-0.358,-0.008,-0.003,-0.212,-0.173,-0.161,-0.209,-0.025,0.067,0.092
0.118,0.136,-0.037,-0.129,-0.101,-0.148,-0.272,-0.104,0.319,-0.164,-0.019,-0.133,-0.031,-0.014,0.072,-0.353,-0.02,0.005,-0.211,-0.168,-0.161,-0.201,-0.023,0.067,0.097
0.127,0.136,-0.033,-0.128,-0.108,-0.139,-0.275,-0.105,0.316,-0.163,-0.025,-0.136,-0.028,-0.014,0.073,-0.35,-0.029,0.009,-0.211,-0.168,-0.164,-0.191,-0.026,0.062,0.098
0.136,0.135,-0.032,-0.13,-0.116,-0.132,-0.282,-0.103,0.314,-0.162,-0.023,-0.14,-0.027,-0.01,0.076,-0.34,-0.035,0.008,-0.216,-0.163,-0.163,-0.185,-0.03,0.058,0.099
0.144,0.134,-0.027,-0.129,-0.125,-0.116,-0.287,-0.104,0.308,-0.157,-0.021,-0.145,-0.022,-0.014,0.072,-0.329,-0.044,0.012,-0.217,-0.162,-0.159,-0.179,-0.033,0.054,0.104
0.152,0.133,-0.021,-0.128,-0.128,-0.106,-0.291,-0.101,0.302,-0.15,-0.017,-0.145,-0.018,-0.011,0.069,-0.322,-0.053,0.017,-0.216,-0.161,-0.157,-0.169,-0.037,0.055,0.108
0.159,0.131,-0.01,-0.123,-0.137,-0.094,-0.29,-0.099,0.293,-0.146,-0.017,-0.154,-0.016,-0.016,0.066,-0.315,-0.056,0.022,-0.217,-0.156,-0.156,-0.161,-0.039,0.055,0.111
0.165,0.131,-0.003,-0.124,-0.144,-0.079,-0.291,-0.099,0.286,-0.145,-0.015,-0.156,-0.014,-0.017,0.063,-0.306,-0.066,0.026,-0.217,-0.153,-0.153,-0.153,-0.041,0.054,0.109
0.176,0.132,0.004,-0.124,-0.147,-0.064,-0.294,-0.096,0.273,-0.144,-0.007,-0.153,-0.006,-0.019,0.061,-0.29,-0.073,0.034,-0.219,-0.151,-0.156,-0.142,-0.043,0.054,0.112
0.181,0.129,0.007,-0.119,-0.148,-0.051,-0.296,-0.095,0.261,-0.141,0.004,-0.157,0.002,-0.016,0.059,-0.279,-0.083,0.034,-0.214,-0.145,-0.158,-0.134,-0.047,0.055,0.115
0.19,0.127,0.008,-0.117,-0.151,-0.034,-0.296,-0.092,0.246,-0.14,0.014,-0.158,0.01,-0.017,0.053,-0.27,-0.087,0.039,-0.214,-0.145,-0.156,-0.123,-0.05,0.052,0.118
0.197,0.126,0.013,-0.111,-0.156,-0.009,-0.299,-0.093,0.232,-0.134,0.024,-0.156,0.016,-0.018,0.051,-0.257,-0.094,0.043,-0.208,-0.137,-0.154,-0.114,-0.051,0.053,0.117
0.201,0.123,0.021,-0.105,-0.163,0.016,-0.295,-0.094,0.217,-0.128,0.029,-0.158,0.023,-0.024,0.043,-0.251,-0.104,0.049,-0.204,-0.135,-0.15,-0.103,-0.052,0.053,0.118
0.212,0.119,0.029,-0.098,-0.165,0.036,-0.288,-0.09,0.204,-0.126,0.033,-0.163,0.027,-0.018,0.041,-0.24,-0.111,0.053,-0.202,-0.127,-0.149,-0.09,-0.053,0.054,0.115
0.215,0.115,0.035,-0.092,-0.17,0.06,-0.285,-0.09,0.19,-0.119,0.039,-0.162,0.03,-0.024,0.039,-0.227,-0.122,0.059,-0.196,-0.117,-0.146,-0.083,-0.056,0.049,0.116
0.222,0.108,0.034,-0.092,-0.175,0.085,-0.281,-0.089,0.176,-0.114,0.051,-0.158,0.034,-0.022,0.038,-0.211,-0.134,0.066,-0.191,-0.109,-0.14,-0.075,-0.058,0.044,0.117
0.227,0.1,0.042,-0.087,-0.174,0.11,-0.279,-0.085,0.161,-0.109,0.059,-0.158,0.042,-0.024,0.036,-0.188,-0.136,0.07,-0.188,-0.1,-0.136,-0.061,-0.06,0.044,0.121
0.229,0.093,0.045,-0.082,-0.178,0.136,-0.272,-0.081,0.148,-0.101,0.064,-0.161,0.05,-0.022,0.037,-0.177,-0.139,0.072,-0.181,-0.091,-0.123,-0.052,-0.064,0.044,0.118
0.235,0.087,0.052,-0.08,-0.182,0.161,-0.264,-0.078,0.128,-0.096,0.066,-0.158,0.053,-0.024,0.035,-0.161,-0.146,0.076,-0.175,-0.084,-0.117,-0.039,-0.067,0.039,0.114
0.235,0.081,0.06,-0.075,-0.185,0.187,-0.258,-0.074,0.115,-0.089,0.074,-0.158,0.055,-0.024,0.035,-0.136,-0.15,0.085,-0.17,-0.074,-0.11,-0.031,-0.069,0.041,0.113
0.237,0.077,0.062,-0.068,-0.187,0.205,-0.247,-0.069,0.099,-0.084,0.086,-0.162,0.06,-0.022,0.032,-0.122,-0.148,0.091,-0.164,-0.067,-0.105,-0.019,-0.072,0.041,0.114
0.236,0.074,0.066,-0.063,-0.181,0.224,-0.241,-0.065,0.079,-0.077,0.099,-0.161,0.065,-0.019,0.038,-0.1,-0.15,0.096,-0.155,-0.058,-0.095,-0.008,-0.076,0.044,0.113
0.239,0.067,0.07,-0.058,-0.183,0.243,-0.237,-0.059,0.063,-0.068,0.107,-0.153,0.073,-0.022,0.037,-0.084,-0.152,0.101,-0.145,-0.05,-0.088,0.005,-0.075,0.046,0.112
0.234,0.064,0.07,-0.052,-0.184,0.262,-0.228,-0.051,0.047,-0.064,0.12,-0.152,0.073,-0.02,0.033,-0.065,-0.155,0.106,-0.133,-0.046,-0.081,0.016,-0.073,0.057,0.111
0.232,0.06,0.076,-0.048,-0.18,0.284,-0.215,-0.047,0.033,-0.057,0.121,-0.149,0.08,-0.018,0.034,-0.045,-0.154,0.099,-0.127,-0.036,-0.07,0.028,-0.078,0.065,0.104
0.231,0.055,0.078,-0.041,-0.181,0.304,-0.204,-0.04,0.021,-0.051,0.127,-0.145,0.083,-0.019,0.034,-0.033,-0.157,0.106,-0.116,-0.031,-0.067,0.039,-0.081,0.073,0.099
0.231,0.049,0.08,-0.037,-0.181,0.321,-0.192,-0.036,0.012,-0.044,0.138,-0.14,0.085,-0.019,0.032,-0.014,-0.161,0.11,-0.11,-0.025,-0.069,0.052,-0.078,0.082,0.096
0.227,0.043,0.081,-0.029,-0.178,0.34,-0.184,-0.035,0.006,-0.033,0.148,-0.132,0.087,-0.019,0.032,0.006,-0.157,0.116,-0.103,-0.02,-0.061,0.068,-0.077,0.091,0.095
0.222,0.036,0.086,-0.022,-0.176,0.352,-0.173,-0.032,-0.003,-0.024,0.151,-0.124,0.096,-0.019,0.035,0.016,-0.159,0.11,-0.097,-0.013,-0.052,0.08,-0.075,0.098,0.088
0.217,0.03,0.091,-0.022,-0.172,0.369,-0.162,-0.025,-0.007,-0.016,0.15,-0.112,0.1,-0.018,0.034,0.029,-0.164,0.108,-0.089,-0.005,-0.04,0.091,-0.072,0.109,0.082
0.214,0.022,0.095,-0.017,-0.171,0.388,-0.15,-0.021,-0.009,-0.009,0.154,-0.101,0.104,-0.018,0.03,0.048,-0.161,0.106,-0.081,0.004,-0.035,0.106,-0.068,0.119,0.075
0.205,0.017,0.098,-0.01,-0.165,0.407,-0.135,-0.018,-0.009,-0.005,0.157,-0.095,0.101,-0.014,0.028,0.064,-0.153,0.104,-0.069,0.013,-0.026,0.119,-0.067,0.132,0.07
0.2,0.01,0.101,-0.003,-0.159,0.418,-0.12,-0.013,-0.01,0.004,0.156,-0.087,0.106,-0.012,0.028,0.078,-0.142,0.105,-0.064,0.024,-0.015,0.131,-0.069,0.14,0.066
0.192,0.003,0.102,0.005,-0.153,0.434,-0.108,-0.01,-0.012,0.014,0.164,-0.078,0.105,-0.007,0.026,0.092,-0.132,0.11,-0.049,0.029,-0.015,0.14,-0.061,0.155,0.066
0.185,-0.002,0.101,0.009,-0.148,0.443,-0.096,-0.006,-0.011,0.023,0.168,-0.068,0.108,-0.004,0.024,0.111,-0.118,0.106,-0.036,0.038,-0.001,0.15,-0.059,0.172,0.062
0.176,-0.007,0.104,0.02,-0.142,0.449,-0.081,-0.003,-0.013,0.034,0.166,-0.063,0.107,-0.004,0.021,0.123,-0.103,0.101,-0.026,0.046,0.009,0.161,-0.058,0.181,0.058
0.169,-0.012,0.105,0.03,-0.131,0.454,-0.066,0.003,-0.016,0.034,0.163,-0.061,0.105,-0.004,0.018,0.131,-0.09,0.102,-0.013,0.056,0.017,0.171,-0.055,0.198,0.051
0.161,-0.018,0.1,0.033,-0.125,0.458,-0.049,0.007,-0.014,0.044,0.168,-0.051,0.1,0.004,0.012,0.146,-0.071,0.106,-0.001,0.064,0.023,0.183,-0.057,0.212,0.049
0.151,-0.028,0.104,0.043,-0.116,0.465,-0.035,0.013,-0.017,0.05,0.166,-0.047,0.1,0.008,0.011,0.162,-0.044,0.103,0.008,0.069,0.026,0.191,-0.055,0.221,0.047
0.138,-0.036,0.1,0.05,-0.106,0.465,-0.019,0.016,-0.015,0.059,0.166,-0.04,0.098,0.009,0.008,0.171,-0.021,0.103,0.018,0.073,0.032,0.198,-0.054,0.236,0.041
0.125,-0.04,0.101,0.056,-0.097,0.46,-0.004,0.021,-0.019,0.069,0.168,-0.031,0.1,0.011,0.004,0.187,-0.002,0.103,0.028,0.078,0.04,0.206,-0.054,0.249,0.033
0.118,-0.048,0.1,0.061,-0.083,0.466,0.01,0.024,-0.017,0.073,0.169,-0.028,0.101,0.013,0.003,0.197,0.022,0.099,0.038,0.084,0.042,0.213,-0.052,0.262,0.023
0.108,-0.052,0.098,0.067,-0.076,0.465,0.022,0.032,-0.018,0.08,0.164,-0.021,0.101,0.014,0.002,0.211,0.043,0.101,0.043,0.094,0.054,0.219,-0.051,0.271,0.015
0.098,-0.058,0.098,0.077,-0.065,0.465,0.036,0.033,-0.022,0.085,0.162,-0.017,0.099,0.011,-0.003,0.216,0.061,0.101,0.053,0.098,0.059,0.224,-0.049,0.276,0.007
0.089,-0.064,0.096,0.081,-0.054,0.461,0.043,0.039,-0.024,0.09,0.157,-0.009,0.1,0.014,-0.001,0.226,0.087,0.101,0.063,0.104,0.07,0.229,-0.049,0.286,-0.002
0.076,-0.069,0.094,0.084,-0.046,0.456,0.059,0.041,-0.022,0.098,0.157,0.001,0.104,0.014,-0.002,0.243,0.11,0.094,0.071,0.109,0.076,0.232,-0.048,0.292,-0.007
0.066,-0.072,0.097,0.09,-0.035,0.457,0.069,0.051,-0.023,0.1,0.155,0.007,0.105,0.012,-0.003,0.248,0.135,0.089,0.08,0.116,0.079,0.238,-0.043,0.303,-0.016
0.057,-0.076,0.092,0.094,-0.026,0.447,0.083,0.054,-0.025,0.107,0.154,0.017,0.101,0.014,-0.006,0.255,0.153,0.089,0.088,0.119,0.088,0.242,-0.045,0.314,-0.023
0.048,-0.077,0.093,0.097,-0.018,0.443,0.095,0.06,-0.025,0.11,0.147,0.025,0.098,0.014,-0.01,0.262,0.172,0.086,0.096,0.124,0.097,0.241,-0.042,0.32,-0.024
0.039,-0.083,0.087,0.1,-0.011,0.44,0.107,0.07,-0.02,0.115,0.142,0.031,0.094,0.017,-0.01,0.268,0.192,0.08,0.099,0.13,0.099,0.247,-0.037,0.32,-0.029
0.031,-0.084,0.083,0.101,-0.003,0.429,0.119,0.082,-0.02,0.125,0.137,0.041,0.093,0.012,-0.013,0.274,0.21,0.075,0.109,0.135,0.106,0.251,-0.03,0.323,-0.033
0.022,-0.088,0.082,0.109,0.009,0.419,0.132,0.096,-0.017,0.126,0.137,0.048,0.089,0.014,-0.017,0.272,0.228,0.065,0.118,0.134,0.112,0.248,-0.028,0.331,-0.037
0.011,-0.091,0.073,0.107,0.016,0.409,0.145,0.116,-0.017,0.128,0.138,0.06,0.085,0.018,-0.019,0.283,0.252,0.06,0.121,0.14,0.113,0.247,-0.023,0.336,-0.039
0.005,-0.095,0.071,0.107,0.025,0.4,0.157,0.135,-0.014,0.133,0.135,0.069,0.079,0.018,-0.025,0.286,0.266,0.053,0.126,0.143,0.113,0.248,-0.02,0.34,-0.039
-0.004,-0.099,0.069,0.109,0.035,0.391,0.168,0.151,-0.013,0.136,0.126,0.077,0.073,0.019,-0.028,0.291,0.28,0.05,0.133,0.144,0.118,0.244,-0.012,0.348,-0.04
-0.015,-0.104,0.063,0.116,0.045,0.374,0.18,0.167,-0.01,0.141,0.12,0.08,0.068,0.021,-0.032,0.291,0.297,0.041,0.14,0.144,0.122,0.238,-0.007,0.349,-0.043
-0.026,-0.107,0.055,0.115,0.058,0.36,0.187,0.186,-0.008,0.144,0.116,0.083,0.063,0.021,-0.035,0.294,0.309,0.033,0.146,0.146,0.122,0.234,0.001,0.344,-0.049
-0.034,-0.111,0.049,0.122,0.07,0.346,0.195,0.203,-0.008,0.144,0.112,0.085,0.062,0.021,-0.032,0.294,0.32,0.028,0.151,0.147,0.122,0.236,0.002,0.345,-0.055
-0.044,-0.114,0.044,0.122,0.08,0.327,0.205,0.222,-0.014,0.145,0.104,0.091,0.06,0.021,-0.034,0.294,0.334,0.028,0.159,0.144,0.124,0.225,0.006,0.347,-0.055
-0.056,-0.116,0.041,0.12,0.086,0.309,0.21,0.236,-0.015,0.141,0.097,0.098,0.05,0.023,-0.035,0.292,0.344,0.025,0.162,0.145,0.13,0.219,0.011,0.344,-0.057
-0.067,-0.117,0.036,0.116,0.096,0.291,0.216,0.247,-0.016,0.144,0.086,0.103,0.045,0.025,-0.034,0.296,0.357,0.019,0.166,0.146,0.127,0.217,0.013,0.341,-0.061
-0.076,-0.12,0.039,0.113,0.107,0.272,0.224,0.258,-0.016,0.146,0.074,0.108,0.042,0.026,-0.035,0.29,0.362,0.016,0.168,0.144,0.131,0.218,0.018,0.335,-0.064
-0.096,-0.12,0.033,0.112,0.114,0.256,0.23,0.268,-0.011,0.145,0.071,0.11,0.035,0.028,-0.034,0.289,0.368,0.013,0.167,0.143,0.129,0.212,0.019,0.33,-0.071
-0.108,-0.119,0.028,0.115,0.121,0.241,0.236,0.283,-0.01,0.142,0.065,0.113,0.031,0.029,-0.032,0.287,0.377,0.004,0.17,0.142,0.136,0.208,0.022,0.32,-0.078
-0.113,-0.117,0.024,0.112,0.125,0.221,0.237,0.296,-0.012,0.139,0.056,0.117,0.03,0.026,-0.035,0.289,0.383,0,0.172,0.139,0.138,0.207,0.024,0.311,-0.077
-0.118,-0.118,0.021,0.115,0.128,0.203,0.24,0.308,-0.01,0.138,0.053,0.118,0.027,0.027,-0.037,0.282,0.396,-0.006,0.17,0.138,0.143,0.203,0.023,0.304,-0.077
-0.125,-0.115,0.017,0.109,0.132,0.179,0.246,0.322,-0.009,0.132,0.052,0.126,0.023,0.025,-0.04,0.278,0.4,-0.016,0.172,0.134,0.147,0.193,0.029,0.294,-0.081
-0.129,-0.113,0.018,0.107,0.138,0.155,0.246,0.324,-0.003,0.13,0.047,0.128,0.015,0.024,-0.04,0.275,0.401,-0.025,0.174,0.136,0.146,0.189,0.03,0.285,-0.085
-0.137,-0.112,0.014,0.106,0.145,0.136,0.245,0.332,-0.005,0.128,0.036,0.128,0.013,0.029,-0.039,0.269,0.403,-0.03,0.168,0.132,0.141,0.185,0.031,0.271,-0.088
-0.14,-0.109,0.006,0.103,0.147,0.108,0.249,0.339,-0.005,0.125,0.03,0.129,0.011,0.028,-0.042,0.261,0.404,-0.037,0.172,0.129,0.138,0.178,0.034,0.259,-0.091
-0.147,-0.106,-0.002,0.103,0.152,0.084,0.248,0.345,-0.006,0.121,0.019,0.13,0.005,0.027,-0.043,0.251,0.404,-0.043,0.174,0.125,0.136,0.173,0.032,0.25,-0.094
-0.15,-0.104,-0.005,0.097,0.157,0.059,0.247,0.349,-0.009,0.121,0.01,0.133,0.001,0.025,-0.043,0.237,0.406,-0.05,0.177,0.123,0.137,0.17,0.038,0.237,-0.096
-0.152,-0.1,-0.007,0.09,0.161,0.033,0.245,0.351,-0.009,0.117,0.002,0.133,-0.006,0.024,-0.044,0.222,0.402,-0.05,0.172,0.121,0.13,0.157,0.037,0.22,-0.093
-0.161,-0.096,-0.011,0.086,0.162,0.009,0.242,0.354,-0.009,0.112,-0.005,0.136,-0.017,0.027,-0.044,0.211,0.397,-0.052,0.172,0.118,0.13,0.146,0.039,0.207,-0.094
-0.17,-0.091,-0.018,0.082,0.165,-0.01,0.245,0.355,-0.011,0.108,-0.016,0.141,-0.02,0.021,-0.043,0.203,0.388,-0.054,0.172,0.115,0.126,0.139,0.044,0.195,-0.097
-0.178,-0.091,-0.025,0.08,0.169,-0.027,0.239,0.355,-0.009,0.107,-0.032,0.138,-0.026,0.022,-0.041,0.192,0.383,-0.053,0.166,0.11,0.124,0.136,0.046,0.181,-0.095
-0.182,-0.088,-0.035,0.079,0.17,-0.043,0.239,0.358,-0.007,0.101,-0.04,0.137,-0.031,0.022,-0.039,0.173,0.376,-0.052,0.161,0.105,0.121,0.128,0.048,0.167,-0.094
-0.186,-0.083,-0.034,0.077,0.171,-0.063,0.241,0.358,-0.007,0.095,-0.042,0.141,-0.035,0.015,-0.04,0.162,0.366,-0.057,0.163,0.101,0.115,0.123,0.049,0.155,-0.095
-0.19,-0.077,-0.037,0.076,0.173,-0.081,0.238,0.359,-0.007,0.09,-0.048,0.142,-0.04,0.012,-0.038,0.146,0.362,-0.057,0.155,0.096,0.115,0.124,0.051,0.137,-0.091
-0.19,-0.072,-0.039,0.071,0.172,-0.098,0.237,0.358,-0.003,0.083,-0.046,0.14,-0.042,0.012,-0.037,0.139,0.349,-0.062,0.15,0.091,0.111,0.118,0.055,0.12,-0.088
-0.186,-0.068,-0.044,0.068,0.174,-0.117,0.234,0.36,-0.006,0.07,-0.052,0.138,-0.046,0.016,-0.041,0.126,0.341,-0.063,0.144,0.087,0.107,0.116,0.055,0.105,-0.086
-0.189,-0.068,-0.05,0.063,0.174,-0.129,0.225,0.358,-0.008,0.065,-0.059,0.132,-0.049,0.018,-0.04,0.115,0.33,-0.067,0.141,0.077,0.101,0.122,0.056,0.093,-0.085
-0.189,-0.067,-0.053,0.058,0.178,-0.146,0.226,0.353,-0.009,0.061,-0.064,0.128,-0.052,0.014,-0.038,0.102,0.318,-0.07,0.132,0.067,0.098,0.126,0.057,0.082,-0.09
-0.188,-0.063,-0.053,0.054,0.181,-0.164,0.215,0.349,-0.009,0.052,-0.073,0.123,-0.058,0.019,-0.038,0.084,0.305,-0.069,0.129,0.06,0.09,0.129,0.058,0.069,-0.086
-0.186,-0.055,-0.056,0.05,0.177,-0.186,0.213,0.343,-0.012,0.048,-0.081,0.126,-0.06,0.017,-0.038,0.068,0.293,-0.072,0.125,0.054,0.08,0.134,0.058,0.057,-0.086
-0.182,-0.051,-0.058,0.045,0.174,-0.204,0.204,0.337,-0.013,0.043,-0.083,0.122,-0.059,0.017,-0.039,0.058,0.28,-0.081,0.117,0.045,0.074,0.141,0.059,0.038,-0.084
-0.18,-0.049,-0.067,0.04,0.17,-0.22,0.195,0.327,-0.011,0.037,-0.086,0.114,-0.062,0.018,-0.036,0.046,0.269,-0.082,0.109,0.036,0.073,0.15,0.062,0.024,-0.078
-0.182,-0.047,-0.07,0.033,0.168,-0.238,0.185,0.321,-0.009,0.03,-0.097,0.109,-0.065,0.019,-0.036,0.033,0.252,-0.082,0.099,0.028,0.07,0.156,0.062,0.01,-0.079
-0.181,-0.046,-0.075,0.026,0.163,-0.256,0.175,0.306,-0.008,0.026,-0.107,0.106,-0.069,0.018,-0.037,0.014,0.238,-0.082,0.09,0.022,0.062,0.17,0.064,-0.002,-0.078
-0.18,-0.039,-0.074,0.022,0.158,-0.268,0.165,0.289,-0.004,0.022,-0.112,0.101,-0.069,0.014,-0.031,0.004,0.218,-0.081,0.08,0.016,0.056,0.184,0.064,-0.015,-0.074
-0.178,-0.031,-0.079,0.018,0.155,-0.289,0.164,0.277,-0.005,0.018,-0.11,0.103,-0.071,0.012,-0.028,-0.01,0.208,-0.079,0.075,0.013,0.049,0.2,0.064,-0.03,-0.074
-0.174,-0.022,-0.084,0.01,0.151,-0.304,0.156,0.266,-0.004,0.014,-0.117,0.099,-0.072,0.014,-0.029,-0.022,0.191,-0.08,0.069,0.009,0.038,0.214,0.064,-0.048,-0.068
-0.167,-0.018,-0.089,0.005,0.145,-0.319,0.152,0.253,-0.003,0.011,-0.115,0.097,-0.077,0.01,-0.025,-0.04,0.173,-0.084,0.059,0.001,0.033,0.231,0.06,-0.063,-0.065
-0.163,-0.017,-0.087,0,0.142,-0.331,0.138,0.24,-0.002,0.002,-0.117,0.087,-0.079,0.006,-0.023,-0.052,0.155,-0.087,0.047,-0.006,0.022,0.251,0.061,-0.077,-0.059
-0.165,-0.011,-0.089,-0.007,0.139,-0.341,0.127,0.227,0.001,-0.004,-0.122,0.081,-0.083,0.005,-0.024,-0.059,0.143,-0.086,0.04,-0.006,0.018,0.271,0.058,-0.087,-0.057
-0.161,-0.004,-0.089,-0.01,0.134,-0.355,0.119,0.214,0.004,-0.01,-0.125,0.078,-0.085,0.004,-0.02,-0.074,0.126,-0.086,0.033,-0.011,0.013,0.289,0.054,-0.097,-0.055
-0.152,0.002,-0.092,-0.01,0.127,-0.361,0.111,0.2,0.01,-0.019,-0.124,0.074,-0.084,0.001,-0.016,-0.091,0.105,-0.091,0.028,-0.016,0.003,0.304,0.052,-0.114,-0.051
-0.144,0.009,-0.091,-0.017,0.123,-0.369,0.1,0.191,0.011,-0.023,-0.125,0.07,-0.081,-0.001,-0.013,-0.101,0.088,-0.088,0.023,-0.023,-0.001,0.321,0.048,-0.128,-0.05
-0.138,0.014,-0.092,-0.024,0.119,-0.376,0.088,0.179,0.01,-0.026,-0.122,0.063,-0.083,0.001,-0.013,-0.112,0.07,-0.092,0.015,-0.03,-0.006,0.336,0.045,-0.139,-0.045
-0.131,0.018,-0.09,-0.027,0.108,-0.38,0.073,0.164,0.016,-0.032,-0.131,0.053,-0.082,0,-0.012,-0.125,0.05,-0.096,0.003,-0.036,-0.01,0.346,0.047,-0.151,-0.04
-0.123,0.022,-0.087,-0.027,0.101,-0.388,0.058,0.147,0.016,-0.037,-0.131,0.046,-0.081,-0.002,-0.008,-0.133,0.032,-0.097,-0.006,-0.041,-0.017,0.358,0.042,-0.165,-0.032
-0.122,0.028,-0.084,-0.037,0.096,-0.391,0.045,0.13,0.018,-0.043,-0.133,0.037,-0.075,-0.001,-0.004,-0.141,0.017,-0.097,-0.016,-0.044,-0.022,0.369,0.047,-0.175,-0.028
-0.114,0.033,-0.086,-0.043,0.087,-0.393,0.036,0.111,0.018,-0.049,-0.132,0.032,-0.075,0.001,0.001,-0.149,-0.003,-0.091,-0.022,-0.051,-0.025,0.38,0.042,-0.189,-0.026
-0.105,0.037,-0.084,-0.045,0.078,-0.397,0.027,0.093,0.019,-0.057,-0.132,0.029,-0.075,0.002,0.005,-0.164,-0.025,-0.09,-0.03,-0.061,-0.031,0.387,0.04,-0.206,-0.022
-0.096,0.038,-0.084,-0.05,0.071,-0.397,0.019,0.077,0.019,-0.058,-0.136,0.022,-0.075,0.001,0.004,-0.172,-0.041,-0.084,-0.037,-0.069,-0.036,0.391,0.041,-0.218,-0.017
-0.093,0.046,-0.082,-0.053,0.064,-0.393,0.008,0.055,0.015,-0.059,-0.134,0.01,-0.074,0.004,0.005,-0.177,-0.058,-0.08,-0.047,-0.074,-0.044,0.396,0.039,-0.226,-0.012
-0.084,0.052,-0.08,-0.054,0.055,-0.395,-0.006,0.04,0.013,-0.067,-0.131,-0.001,-0.069,0.001,0.006,-0.187,-0.074,-0.08,-0.058,-0.08,-0.052,0.401,0.042,-0.234,-0.004
-0.077,0.059,-0.078,-0.058,0.044,-0.39,-0.014,0.022,0.014,-0.071,-0.136,-0.006,-0.069,-0.001,0.01,-0.194,-0.087,-0.077,-0.063,-0.083,-0.06,0.406,0.041,-0.247,0
-0.067,0.07,-0.077,-0.06,0.036,-0.383,-0.021,0.006,0.01,-0.078,-0.133,-0.007,-0.07,-0.001,0.012,-0.196,-0.103,-0.077,-0.067,-0.089,-0.067,0.414,0.035,-0.256,0.004
-0.062,0.078,-0.075,-0.067,0.028,-0.378,-0.03,-0.009,0.015,-0.082,-0.134,-0.014,-0.071,-0.004,0.017,-0.211,-0.12,-0.07,-0.074,-0.094,-0.066,0.419,0.036,-0.264,0.006
-0.046,0.09,-0.071,-0.065,0.018,-0.373,-0.042,-0.023,0.015,-0.088,-0.133,-0.016,-0.072,-0.006,0.017,-0.213,-0.14,-0.063,-0.079,-0.099,-0.075,0.421,0.031,-0.273,0.012
-0.037,0.101,-0.07,-0.067,0.01,-0.365,-0.052,-0.037,0.019,-0.09,-0.129,-0.02,-0.072,-0.008,0.016,-0.217,-0.153,-0.059,-0.084,-0.103,-0.081,0.419,0.029,-0.278,0.019
-0.028,0.117,-0.063,-0.072,0.002,-0.352,-0.065,-0.046,0.02,-0.09,-0.133,-0.028,-0.07,-0.008,0.016,-0.222,-0.165,-0.055,-0.09,-0.106,-0.086,0.423,0.029,-0.277,0.021
-0.019,0.133,-0.059,-0.078,-0.006,-0.344,-0.076,-0.064,0.019,-0.093,-0.131,-0.034,-0.067,-0.008,0.02,-0.227,-0.182,-0.053,-0.099,-0.107,-0.088,0.423,0.024,-0.283,0.026
-0.005,0.146,-0.052,-0.082,-0.011,-0.335,-0.087,-0.083,0.021,-0.097,-0.13,-0.035,-0.06,-0.014,0.022,-0.232,-0.198,-0.05,-0.101,-0.108,-0.09,0.423,0.021,-0.288,0.031
0.003,0.16,-0.052,-0.084,-0.021,-0.322,-0.094,-0.103,0.022,-0.101,-0.131,-0.035,-0.07,-0.016,0.023,-0.234,-0.211,-0.05,-0.104,-0.108,-0.093,0.417,0.013,-0.291,0.034
0.019,0.174,-0.049,-0.08,-0.03,-0.319,-0.101,-0.117,0.025,-0.107,-0.124,-0.039,-0.067,-0.014,0.025,-0.238,-0.225,-0.043,-0.113,-0.113,-0.095,0.411,0.012,-0.284,0.037
0.035,0.186,-0.044,-0.084,-0.037,-0.314,-0.11,-0.134,0.026,-0.106,-0.122,-0.047,-0.063,-0.015,0.025,-0.245,-0.238,-0.037,-0.12,-0.113,-0.1,0.402,0.011,-0.286,0.042
0.062,0.196,-0.04,-0.088,-0.045,-0.297,-0.117,-0.142,0.02,-0.107,-0.114,-0.056,-0.057,-0.014,0.025,-0.246,-0.249,-0.03,-0.125,-0.116,-0.113,0.395,0.011,-0.283,0.049
0.087,0.205,-0.036,-0.09,-0.051,-0.285,-0.123,-0.158,0.02,-0.108,-0.11,-0.065,-0.052,-0.011,0.025,-0.253,-0.256,-0.028,-0.128,-0.117,-0.114,0.389,0.01,-0.279,0.049
0.112,0.218,-0.033,-0.086,-0.058,-0.275,-0.128,-0.176,0.017,-0.109,-0.107,-0.072,-0.048,-0.011,0.028,-0.258,-0.265,-0.026,-0.135,-0.118,-0.117,0.383,0.004,-0.274,0.052
0.146,0.224,-0.037,-0.092,-0.058,-0.266,-0.136,-0.192,0.015,-0.109,-0.1,-0.079,-0.047,-0.011,0.029,-0.255,-0.277,-0.023,-0.138,-0.117,-0.119,0.37,-0.001,-0.272,0.057
0.185,0.232,-0.033,-0.092,-0.058,-0.251,-0.144,-0.205,0.016,-0.11,-0.094,-0.082,-0.044,-0.011,0.026,-0.253,-0.286,-0.021,-0.14,-0.119,-0.129,0.362,-0.002,-0.269,0.059
0.22,0.239,-0.032,-0.1,-0.062,-0.241,-0.149,-0.214,0.016,-0.11,-0.085,-0.093,-0.043,-0.008,0.027,-0.25,-0.291,-0.016,-0.146,-0.123,-0.129,0.357,-0.002,-0.262,0.062
