c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.26,0.037,0.355,0.609,0.084,0.17,0.153,0.738,0.345,0.066,0.249,0.162,0.049,0.662,0.149,0.05,-0.343,0.36,0.485,0.347,-0.182,0.145,0.296,0.744,0.435
-0.246,0.021,0.365,0.597,0.072,0.187,0.144,0.693,0.319,0.047,0.286,0.149,0.033,0.663,0.142,0.064,-0.365,0.355,0.468,0.356,-0.165,0.135,0.294,0.723,0.42
-0.235,0.007,0.379,0.587,0.057,0.21,0.13,0.641,0.295,0.03,0.312,0.137,0.028,0.665,0.129,0.082,-0.377,0.345,0.446,0.367,-0.148,0.125,0.291,0.695,0.407
-0.224,-0.001,0.399,0.573,0.04,0.227,0.114,0.593,0.268,0.017,0.344,0.116,0.031,0.67,0.113,0.099,-0.39,0.335,0.427,0.376,-0.125,0.11,0.283,0.672,0.393
-0.208,-0.011,0.419,0.557,0.026,0.248,0.102,0.547,0.242,0.007,0.375,0.1,0.033,0.672,0.099,0.11,-0.41,0.325,0.403,0.386,-0.108,0.096,0.277,0.646,0.372
-0.195,-0.02,0.444,0.544,0.014,0.267,0.087,0.499,0.211,-0.008,0.403,0.087,0.042,0.673,0.084,0.126,-0.419,0.319,0.375,0.393,-0.086,0.085,0.28,0.612,0.355
-0.181,-0.03,0.471,0.531,0.002,0.281,0.07,0.444,0.186,-0.021,0.431,0.071,0.044,0.662,0.073,0.139,-0.427,0.311,0.352,0.403,-0.065,0.071,0.275,0.578,0.34
-0.166,-0.042,0.497,0.517,-0.013,0.3,0.056,0.396,0.16,-0.03,0.46,0.058,0.053,0.658,0.064,0.149,-0.435,0.3,0.33,0.409,-0.038,0.063,0.262,0.55,0.322
-0.154,-0.048,0.524,0.506,-0.028,0.313,0.039,0.341,0.135,-0.047,0.485,0.046,0.06,0.654,0.052,0.156,-0.442,0.287,0.3,0.418,-0.018,0.051,0.251,0.517,0.3
-0.141,-0.056,0.554,0.482,-0.046,0.327,0.026,0.287,0.105,-0.061,0.512,0.032,0.067,0.651,0.037,0.172,-0.453,0.273,0.279,0.422,0.004,0.039,0.241,0.48,0.28
-0.126,-0.065,0.579,0.464,-0.061,0.343,0.009,0.231,0.074,-0.067,0.527,0.014,0.079,0.647,0.024,0.183,-0.458,0.259,0.251,0.434,0.025,0.022,0.223,0.443,0.266
-0.109,-0.075,0.602,0.44,-0.07,0.354,-0.005,0.185,0.048,-0.071,0.555,-0.01,0.085,0.635,0.02,0.196,-0.469,0.245,0.225,0.433,0.046,0.009,0.212,0.404,0.243
-0.093,-0.087,0.621,0.42,-0.081,0.367,-0.016,0.132,0.023,-0.079,0.578,-0.02,0.091,0.623,0.011,0.204,-0.475,0.232,0.201,0.433,0.063,0,0.201,0.369,0.221
-0.082,-0.099,0.639,0.398,-0.098,0.378,-0.027,0.081,-0.005,-0.087,0.591,-0.035,0.093,0.608,0.003,0.221,-0.475,0.217,0.174,0.433,0.084,-0.009,0.187,0.331,0.201
-0.068,-0.114,0.656,0.372,-0.114,0.391,-0.048,0.032,-0.032,-0.098,0.608,-0.051,0.1,0.59,-0.009,0.238,-0.476,0.197,0.147,0.436,0.105,-0.023,0.173,0.292,0.179
-0.052,-0.124,0.671,0.35,-0.123,0.402,-0.058,-0.016,-0.062,-0.11,0.629,-0.065,0.113,0.572,-0.025,0.246,-0.476,0.179,0.119,0.428,0.125,-0.031,0.161,0.254,0.157
-0.038,-0.131,0.685,0.322,-0.135,0.408,-0.069,-0.07,-0.086,-0.124,0.643,-0.082,0.119,0.553,-0.037,0.255,-0.481,0.159,0.093,0.421,0.145,-0.047,0.147,0.216,0.136
-0.022,-0.14,0.696,0.289,-0.147,0.415,-0.082,-0.12,-0.111,-0.132,0.651,-0.1,0.125,0.532,-0.047,0.266,-0.484,0.141,0.07,0.414,0.164,-0.059,0.137,0.173,0.11
-0.008,-0.15,0.696,0.259,-0.155,0.424,-0.096,-0.169,-0.129,-0.133,0.664,-0.116,0.134,0.509,-0.053,0.273,-0.482,0.122,0.039,0.408,0.182,-0.072,0.123,0.132,0.081
0.01,-0.154,0.702,0.23,-0.163,0.428,-0.103,-0.217,-0.15,-0.145,0.679,-0.128,0.138,0.486,-0.059,0.279,-0.483,0.106,0.012,0.397,0.202,-0.081,0.111,0.091,0.051
0.026,-0.161,0.703,0.2,-0.172,0.431,-0.117,-0.272,-0.172,-0.153,0.684,-0.136,0.144,0.464,-0.076,0.286,-0.478,0.091,-0.012,0.387,0.219,-0.088,0.093,0.054,0.026
0.043,-0.17,0.714,0.172,-0.178,0.44,-0.129,-0.319,-0.195,-0.162,0.686,-0.157,0.15,0.432,-0.09,0.292,-0.472,0.069,-0.04,0.379,0.235,-0.102,0.078,0.013,0.002
0.062,-0.172,0.715,0.147,-0.191,0.443,-0.141,-0.366,-0.218,-0.168,0.689,-0.167,0.156,0.408,-0.103,0.297,-0.465,0.052,-0.066,0.372,0.248,-0.112,0.065,-0.024,-0.02
0.079,-0.17,0.714,0.117,-0.197,0.441,-0.145,-0.414,-0.232,-0.173,0.693,-0.182,0.158,0.383,-0.115,0.301,-0.458,0.037,-0.088,0.358,0.262,-0.112,0.05,-0.062,-0.043
0.096,-0.175,0.712,0.088,-0.205,0.438,-0.155,-0.458,-0.253,-0.179,0.693,-0.195,0.161,0.359,-0.123,0.309,-0.453,0.021,-0.115,0.348,0.276,-0.116,0.033,-0.099,-0.069
0.112,-0.185,0.708,0.055,-0.214,0.441,-0.166,-0.5,-0.276,-0.185,0.687,-0.206,0.165,0.328,-0.131,0.309,-0.436,0.004,-0.139,0.336,0.289,-0.11,0.015,-0.14,-0.095
0.127,-0.186,0.697,0.033,-0.218,0.439,-0.172,-0.541,-0.297,-0.192,0.689,-0.214,0.169,0.301,-0.142,0.313,-0.424,-0.015,-0.168,0.323,0.303,-0.108,-0.007,-0.177,-0.116
0.143,-0.189,0.69,0.009,-0.225,0.434,-0.18,-0.587,-0.321,-0.197,0.685,-0.232,0.17,0.275,-0.155,0.317,-0.409,-0.033,-0.189,0.311,0.315,-0.101,-0.026,-0.215,-0.136
0.152,-0.192,0.684,-0.02,-0.231,0.432,-0.191,-0.623,-0.339,-0.197,0.673,-0.241,0.173,0.244,-0.166,0.317,-0.394,-0.05,-0.222,0.297,0.329,-0.09,-0.043,-0.251,-0.155
0.167,-0.196,0.676,-0.042,-0.238,0.43,-0.196,-0.656,-0.357,-0.204,0.662,-0.247,0.178,0.215,-0.172,0.317,-0.38,-0.066,-0.246,0.286,0.341,-0.079,-0.054,-0.287,-0.173
0.173,-0.193,0.659,-0.072,-0.24,0.421,-0.209,-0.689,-0.372,-0.204,0.65,-0.252,0.178,0.187,-0.177,0.32,-0.364,-0.08,-0.273,0.268,0.353,-0.057,-0.066,-0.325,-0.195
0.183,-0.195,0.645,-0.105,-0.236,0.412,-0.218,-0.731,-0.389,-0.202,0.643,-0.266,0.18,0.158,-0.185,0.317,-0.347,-0.1,-0.291,0.247,0.363,-0.037,-0.085,-0.362,-0.217
0.193,-0.199,0.627,-0.133,-0.243,0.404,-0.229,-0.763,-0.405,-0.201,0.627,-0.266,0.182,0.125,-0.188,0.31,-0.333,-0.121,-0.311,0.23,0.374,-0.022,-0.1,-0.394,-0.233
0.203,-0.199,0.609,-0.159,-0.25,0.399,-0.236,-0.791,-0.42,-0.198,0.61,-0.27,0.179,0.092,-0.191,0.305,-0.316,-0.139,-0.328,0.214,0.384,0.002,-0.115,-0.427,-0.25
0.218,-0.2,0.591,-0.182,-0.244,0.386,-0.245,-0.816,-0.434,-0.194,0.592,-0.277,0.179,0.062,-0.202,0.303,-0.301,-0.152,-0.351,0.196,0.388,0.016,-0.122,-0.458,-0.268
0.228,-0.205,0.572,-0.209,-0.245,0.375,-0.245,-0.84,-0.445,-0.192,0.569,-0.285,0.183,0.031,-0.206,0.294,-0.283,-0.164,-0.368,0.184,0.396,0.035,-0.131,-0.487,-0.283
0.238,-0.201,0.55,-0.238,-0.243,0.364,-0.246,-0.855,-0.452,-0.193,0.543,-0.278,0.185,-0.003,-0.209,0.29,-0.266,-0.177,-0.389,0.166,0.404,0.057,-0.137,-0.513,-0.294
0.248,-0.202,0.524,-0.26,-0.241,0.347,-0.248,-0.88,-0.454,-0.193,0.527,-0.283,0.181,-0.033,-0.215,0.282,-0.245,-0.194,-0.398,0.148,0.399,0.074,-0.148,-0.54,-0.313
0.249,-0.202,0.502,-0.289,-0.239,0.336,-0.254,-0.899,-0.459,-0.188,0.507,-0.292,0.18,-0.058,-0.22,0.276,-0.225,-0.205,-0.412,0.125,0.397,0.094,-0.165,-0.567,-0.328
0.261,-0.198,0.476,-0.308,-0.234,0.316,-0.254,-0.918,-0.468,-0.19,0.488,-0.291,0.179,-0.086,-0.223,0.266,-0.203,-0.22,-0.427,0.107,0.4,0.11,-0.177,-0.586,-0.339
0.268,-0.2,0.451,-0.327,-0.23,0.299,-0.254,-0.924,-0.466,-0.195,0.465,-0.291,0.179,-0.12,-0.227,0.259,-0.177,-0.229,-0.445,0.091,0.402,0.131,-0.181,-0.609,-0.35
0.277,-0.199,0.425,-0.347,-0.222,0.286,-0.252,-0.933,-0.471,-0.196,0.442,-0.296,0.176,-0.144,-0.228,0.254,-0.155,-0.237,-0.46,0.074,0.402,0.145,-0.189,-0.63,-0.367
0.278,-0.195,0.396,-0.371,-0.217,0.267,-0.249,-0.943,-0.468,-0.196,0.413,-0.296,0.17,-0.167,-0.23,0.241,-0.135,-0.247,-0.472,0.058,0.398,0.152,-0.193,-0.646,-0.38
0.282,-0.185,0.364,-0.39,-0.216,0.249,-0.246,-0.95,-0.466,-0.191,0.393,-0.291,0.166,-0.193,-0.225,0.225,-0.117,-0.257,-0.476,0.039,0.389,0.167,-0.196,-0.663,-0.385
0.289,-0.178,0.338,-0.409,-0.209,0.232,-0.248,-0.952,-0.465,-0.19,0.365,-0.285,0.156,-0.219,-0.223,0.216,-0.091,-0.266,-0.484,0.019,0.382,0.187,-0.197,-0.678,-0.391
0.289,-0.172,0.311,-0.421,-0.203,0.216,-0.246,-0.952,-0.46,-0.185,0.342,-0.282,0.152,-0.243,-0.224,0.202,-0.068,-0.273,-0.487,-0.002,0.372,0.199,-0.2,-0.691,-0.402
0.289,-0.165,0.282,-0.436,-0.2,0.196,-0.245,-0.948,-0.461,-0.181,0.311,-0.279,0.147,-0.267,-0.225,0.189,-0.044,-0.279,-0.49,-0.022,0.372,0.215,-0.199,-0.699,-0.404
0.294,-0.155,0.249,-0.451,-0.191,0.177,-0.242,-0.943,-0.46,-0.175,0.28,-0.271,0.138,-0.297,-0.223,0.176,-0.022,-0.287,-0.5,-0.041,0.364,0.223,-0.194,-0.706,-0.403
0.298,-0.152,0.215,-0.464,-0.186,0.16,-0.236,-0.931,-0.458,-0.169,0.247,-0.268,0.132,-0.324,-0.218,0.159,-0.001,-0.289,-0.503,-0.06,0.354,0.235,-0.191,-0.716,-0.407
0.296,-0.137,0.185,-0.473,-0.185,0.141,-0.228,-0.923,-0.455,-0.157,0.213,-0.258,0.12,-0.341,-0.212,0.146,0.018,-0.297,-0.504,-0.08,0.344,0.247,-0.189,-0.716,-0.408
0.288,-0.126,0.155,-0.484,-0.18,0.118,-0.225,-0.914,-0.45,-0.15,0.179,-0.251,0.108,-0.366,-0.214,0.127,0.044,-0.302,-0.507,-0.1,0.331,0.259,-0.184,-0.716,-0.409
0.287,-0.118,0.123,-0.496,-0.173,0.099,-0.219,-0.905,-0.443,-0.143,0.147,-0.245,0.097,-0.386,-0.208,0.115,0.07,-0.305,-0.51,-0.12,0.319,0.272,-0.176,-0.72,-0.408
0.279,-0.114,0.09,-0.502,-0.167,0.079,-0.215,-0.888,-0.432,-0.139,0.109,-0.238,0.095,-0.41,-0.205,0.103,0.096,-0.31,-0.508,-0.138,0.308,0.281,-0.17,-0.722,-0.413
0.27,-0.108,0.052,-0.509,-0.16,0.051,-0.211,-0.871,-0.424,-0.129,0.078,-0.233,0.092,-0.429,-0.203,0.09,0.12,-0.314,-0.507,-0.159,0.298,0.286,-0.166,-0.723,-0.416
0.265,-0.107,0.023,-0.513,-0.152,0.028,-0.206,-0.855,-0.414,-0.116,0.045,-0.229,0.082,-0.452,-0.197,0.08,0.139,-0.322,-0.506,-0.179,0.283,0.295,-0.157,-0.713,-0.412
0.262,-0.097,-0.01,-0.517,-0.142,0.011,-0.2,-0.834,-0.404,-0.103,0.016,-0.214,0.075,-0.469,-0.187,0.067,0.164,-0.321,-0.504,-0.195,0.269,0.297,-0.149,-0.711,-0.407
0.258,-0.093,-0.044,-0.515,-0.131,-0.011,-0.193,-0.809,-0.386,-0.098,-0.013,-0.206,0.066,-0.483,-0.185,0.051,0.181,-0.326,-0.494,-0.207,0.26,0.307,-0.141,-0.706,-0.406
0.248,-0.082,-0.073,-0.517,-0.12,-0.033,-0.187,-0.792,-0.368,-0.09,-0.049,-0.198,0.058,-0.496,-0.182,0.037,0.202,-0.331,-0.485,-0.221,0.246,0.314,-0.134,-0.696,-0.403
0.246,-0.077,-0.109,-0.526,-0.106,-0.056,-0.184,-0.765,-0.352,-0.084,-0.078,-0.189,0.053,-0.515,-0.173,0.019,0.217,-0.322,-0.475,-0.236,0.232,0.314,-0.124,-0.689,-0.402
0.243,-0.066,-0.142,-0.524,-0.09,-0.078,-0.178,-0.728,-0.332,-0.074,-0.112,-0.178,0.046,-0.525,-0.162,0.006,0.231,-0.317,-0.459,-0.253,0.216,0.32,-0.116,-0.677,-0.395
0.236,-0.057,-0.173,-0.515,-0.073,-0.1,-0.169,-0.691,-0.316,-0.063,-0.139,-0.172,0.044,-0.535,-0.156,-0.012,0.242,-0.315,-0.442,-0.272,0.202,0.326,-0.107,-0.666,-0.384
0.233,-0.045,-0.204,-0.512,-0.06,-0.115,-0.162,-0.659,-0.296,-0.049,-0.167,-0.159,0.029,-0.54,-0.144,-0.025,0.258,-0.311,-0.434,-0.283,0.185,0.331,-0.1,-0.654,-0.371
0.221,-0.036,-0.232,-0.507,-0.049,-0.129,-0.151,-0.627,-0.273,-0.04,-0.194,-0.147,0.016,-0.545,-0.135,-0.04,0.272,-0.305,-0.416,-0.297,0.167,0.339,-0.097,-0.637,-0.359
0.214,-0.02,-0.264,-0.499,-0.034,-0.147,-0.134,-0.588,-0.255,-0.035,-0.224,-0.135,0.01,-0.55,-0.123,-0.058,0.288,-0.29,-0.398,-0.307,0.152,0.34,-0.09,-0.622,-0.347
0.2,-0.011,-0.292,-0.492,-0.022,-0.166,-0.12,-0.551,-0.235,-0.029,-0.258,-0.128,0.003,-0.557,-0.111,-0.072,0.298,-0.284,-0.383,-0.319,0.134,0.341,-0.077,-0.599,-0.34
0.187,0.004,-0.319,-0.486,-0.016,-0.183,-0.108,-0.513,-0.224,-0.017,-0.288,-0.115,-0.005,-0.558,-0.096,-0.085,0.315,-0.274,-0.367,-0.33,0.116,0.339,-0.068,-0.574,-0.333
0.172,0.007,-0.347,-0.476,-0.007,-0.203,-0.095,-0.468,-0.205,-0.009,-0.31,-0.099,-0.018,-0.563,-0.083,-0.097,0.328,-0.266,-0.348,-0.334,0.102,0.336,-0.058,-0.55,-0.321
0.157,0.019,-0.366,-0.459,0.001,-0.213,-0.082,-0.425,-0.186,0,-0.332,-0.087,-0.022,-0.558,-0.075,-0.109,0.342,-0.261,-0.33,-0.338,0.085,0.331,-0.05,-0.524,-0.302
0.148,0.022,-0.387,-0.441,0.014,-0.226,-0.07,-0.392,-0.165,0.009,-0.348,-0.078,-0.029,-0.555,-0.067,-0.12,0.355,-0.254,-0.315,-0.345,0.07,0.327,-0.041,-0.497,-0.283
0.132,0.031,-0.407,-0.428,0.02,-0.239,-0.066,-0.349,-0.148,0.018,-0.368,-0.058,-0.039,-0.557,-0.055,-0.13,0.363,-0.24,-0.3,-0.344,0.046,0.328,-0.037,-0.471,-0.271
0.12,0.042,-0.428,-0.415,0.032,-0.262,-0.052,-0.302,-0.132,0.029,-0.391,-0.045,-0.046,-0.553,-0.046,-0.141,0.371,-0.233,-0.277,-0.342,0.03,0.331,-0.023,-0.438,-0.258
0.113,0.049,-0.447,-0.399,0.04,-0.277,-0.044,-0.254,-0.113,0.035,-0.41,-0.032,-0.052,-0.544,-0.039,-0.152,0.372,-0.228,-0.258,-0.339,0.012,0.326,-0.013,-0.405,-0.248
0.098,0.053,-0.466,-0.388,0.049,-0.291,-0.039,-0.213,-0.089,0.044,-0.432,-0.014,-0.064,-0.53,-0.034,-0.166,0.382,-0.218,-0.239,-0.335,-0.007,0.333,-0.008,-0.376,-0.233
0.089,0.058,-0.483,-0.369,0.059,-0.308,-0.028,-0.17,-0.065,0.051,-0.447,0.003,-0.068,-0.518,-0.027,-0.18,0.391,-0.208,-0.216,-0.329,-0.024,0.347,0,-0.343,-0.211
0.074,0.064,-0.497,-0.353,0.071,-0.323,-0.02,-0.126,-0.041,0.056,-0.465,0.015,-0.073,-0.506,-0.017,-0.192,0.395,-0.197,-0.193,-0.324,-0.042,0.361,0.008,-0.315,-0.193
0.061,0.076,-0.513,-0.336,0.08,-0.325,-0.005,-0.084,-0.018,0.065,-0.484,0.029,-0.074,-0.493,-0.012,-0.203,0.396,-0.182,-0.176,-0.315,-0.067,0.377,0.022,-0.284,-0.172
0.049,0.081,-0.532,-0.318,0.092,-0.338,0.006,-0.04,0.002,0.073,-0.5,0.042,-0.087,-0.481,0.003,-0.215,0.402,-0.171,-0.149,-0.306,-0.087,0.399,0.032,-0.251,-0.159
0.037,0.089,-0.546,-0.301,0.094,-0.346,0.017,0.002,0.021,0.084,-0.516,0.058,-0.091,-0.469,0.014,-0.225,0.403,-0.159,-0.124,-0.294,-0.105,0.423,0.039,-0.216,-0.145
0.028,0.093,-0.562,-0.28,0.103,-0.349,0.035,0.044,0.044,0.09,-0.532,0.071,-0.095,-0.448,0.028,-0.23,0.41,-0.151,-0.1,-0.283,-0.118,0.437,0.052,-0.179,-0.125
0.014,0.099,-0.567,-0.255,0.11,-0.354,0.048,0.085,0.066,0.09,-0.539,0.081,-0.102,-0.43,0.036,-0.233,0.411,-0.136,-0.076,-0.273,-0.131,0.456,0.057,-0.138,-0.108
-0.002,0.106,-0.574,-0.232,0.117,-0.356,0.063,0.128,0.086,0.101,-0.548,0.094,-0.108,-0.416,0.053,-0.241,0.415,-0.12,-0.05,-0.261,-0.147,0.477,0.07,-0.106,-0.086
-0.012,0.116,-0.578,-0.211,0.123,-0.365,0.074,0.172,0.104,0.106,-0.557,0.096,-0.111,-0.398,0.067,-0.244,0.41,-0.11,-0.027,-0.249,-0.162,0.495,0.08,-0.068,-0.066
-0.028,0.121,-0.586,-0.191,0.132,-0.365,0.083,0.218,0.125,0.112,-0.561,0.104,-0.12,-0.381,0.076,-0.245,0.402,-0.095,-0.007,-0.234,-0.177,0.508,0.085,-0.038,-0.045
-0.034,0.123,-0.589,-0.167,0.142,-0.367,0.092,0.257,0.143,0.119,-0.565,0.111,-0.127,-0.362,0.081,-0.245,0.395,-0.078,0.019,-0.218,-0.193,0.516,0.092,0.002,-0.026
-0.046,0.127,-0.589,-0.142,0.147,-0.37,0.093,0.301,0.163,0.124,-0.568,0.118,-0.131,-0.334,0.093,-0.248,0.391,-0.062,0.048,-0.209,-0.201,0.53,0.094,0.043,-0.01
-0.057,0.132,-0.589,-0.117,0.155,-0.37,0.105,0.339,0.188,0.126,-0.573,0.129,-0.134,-0.31,0.096,-0.245,0.381,-0.05,0.071,-0.195,-0.216,0.539,0.101,0.079,0.014
-0.074,0.139,-0.595,-0.095,0.155,-0.373,0.118,0.38,0.209,0.132,-0.573,0.136,-0.134,-0.283,0.103,-0.248,0.376,-0.034,0.1,-0.177,-0.231,0.548,0.113,0.112,0.032
-0.086,0.147,-0.588,-0.075,0.166,-0.378,0.126,0.418,0.228,0.134,-0.568,0.143,-0.138,-0.265,0.104,-0.25,0.366,-0.02,0.122,-0.162,-0.243,0.55,0.119,0.15,0.048
-0.095,0.146,-0.588,-0.053,0.173,-0.379,0.138,0.452,0.247,0.147,-0.569,0.151,-0.138,-0.239,0.109,-0.259,0.354,0,0.143,-0.143,-0.255,0.558,0.125,0.182,0.074
-0.104,0.149,-0.582,-0.028,0.179,-0.375,0.145,0.48,0.265,0.149,-0.563,0.158,-0.141,-0.211,0.114,-0.261,0.342,0.016,0.161,-0.129,-0.265,0.56,0.131,0.222,0.096
-0.123,0.146,-0.571,-0.001,0.187,-0.364,0.155,0.509,0.278,0.156,-0.555,0.176,-0.144,-0.188,0.121,-0.264,0.33,0.031,0.18,-0.112,-0.275,0.559,0.137,0.258,0.117
-0.131,0.157,-0.56,0.026,0.189,-0.361,0.164,0.538,0.298,0.161,-0.55,0.183,-0.142,-0.158,0.127,-0.26,0.316,0.049,0.205,-0.1,-0.285,0.559,0.145,0.298,0.126
-0.148,0.163,-0.553,0.052,0.187,-0.355,0.174,0.574,0.313,0.168,-0.538,0.193,-0.146,-0.13,0.136,-0.262,0.307,0.06,0.221,-0.082,-0.294,0.565,0.147,0.33,0.145
-0.154,0.165,-0.539,0.072,0.193,-0.35,0.185,0.605,0.324,0.169,-0.527,0.203,-0.149,-0.105,0.14,-0.262,0.293,0.073,0.237,-0.066,-0.3,0.564,0.154,0.359,0.163
-0.166,0.166,-0.527,0.098,0.191,-0.345,0.187,0.631,0.333,0.177,-0.512,0.205,-0.144,-0.082,0.148,-0.259,0.278,0.092,0.251,-0.048,-0.307,0.563,0.155,0.389,0.174
-0.173,0.165,-0.506,0.121,0.194,-0.335,0.191,0.654,0.342,0.178,-0.502,0.211,-0.145,-0.061,0.152,-0.258,0.263,0.109,0.265,-0.027,-0.31,0.558,0.155,0.417,0.191
-0.178,0.16,-0.49,0.145,0.194,-0.323,0.199,0.675,0.357,0.175,-0.488,0.216,-0.144,-0.03,0.16,-0.258,0.247,0.12,0.284,-0.009,-0.314,0.562,0.156,0.446,0.208
-0.188,0.163,-0.469,0.167,0.195,-0.312,0.2,0.692,0.371,0.167,-0.473,0.225,-0.141,-0.009,0.164,-0.25,0.231,0.13,0.295,0.008,-0.32,0.554,0.161,0.474,0.222
-0.198,0.166,-0.454,0.185,0.197,-0.304,0.205,0.711,0.38,0.166,-0.462,0.225,-0.14,0.016,0.165,-0.243,0.214,0.142,0.312,0.028,-0.328,0.551,0.162,0.498,0.234
-0.197,0.169,-0.438,0.205,0.192,-0.295,0.208,0.728,0.389,0.164,-0.437,0.227,-0.136,0.047,0.169,-0.234,0.199,0.158,0.329,0.043,-0.331,0.547,0.161,0.522,0.248
-0.201,0.164,-0.42,0.224,0.193,-0.281,0.211,0.744,0.39,0.162,-0.418,0.229,-0.14,0.072,0.174,-0.233,0.183,0.165,0.338,0.06,-0.326,0.538,0.162,0.543,0.265
-0.2,0.161,-0.398,0.242,0.192,-0.268,0.212,0.754,0.395,0.158,-0.406,0.236,-0.139,0.099,0.173,-0.227,0.164,0.178,0.352,0.078,-0.329,0.527,0.165,0.567,0.277
-0.208,0.159,-0.377,0.262,0.19,-0.256,0.212,0.763,0.402,0.159,-0.386,0.24,-0.141,0.121,0.174,-0.217,0.149,0.191,0.363,0.099,-0.328,0.509,0.167,0.589,0.291
-0.211,0.158,-0.353,0.277,0.193,-0.241,0.215,0.772,0.406,0.152,-0.359,0.24,-0.142,0.149,0.172,-0.214,0.129,0.202,0.374,0.114,-0.313,0.494,0.172,0.608,0.303
-0.22,0.157,-0.33,0.294,0.188,-0.229,0.219,0.779,0.407,0.148,-0.338,0.24,-0.144,0.177,0.176,-0.203,0.107,0.209,0.381,0.128,-0.298,0.475,0.176,0.631,0.315
-0.232,0.155,-0.312,0.312,0.181,-0.216,0.221,0.784,0.408,0.153,-0.318,0.237,-0.139,0.201,0.178,-0.195,0.091,0.224,0.385,0.144,-0.275,0.456,0.17,0.647,0.326
-0.237,0.149,-0.29,0.325,0.173,-0.199,0.214,0.792,0.405,0.147,-0.297,0.23,-0.135,0.227,0.184,-0.187,0.074,0.234,0.397,0.156,-0.253,0.437,0.169,0.66,0.334
-0.243,0.141,-0.264,0.341,0.169,-0.187,0.214,0.796,0.402,0.142,-0.274,0.235,-0.133,0.244,0.184,-0.174,0.058,0.242,0.401,0.166,-0.22,0.418,0.166,0.67,0.339
-0.245,0.131,-0.242,0.354,0.167,-0.171,0.21,0.796,0.403,0.136,-0.259,0.234,-0.133,0.261,0.18,-0.166,0.043,0.248,0.406,0.182,-0.188,0.397,0.168,0.681,0.343
-0.251,0.127,-0.216,0.367,0.158,-0.151,0.206,0.791,0.399,0.132,-0.236,0.233,-0.125,0.283,0.175,-0.152,0.028,0.257,0.409,0.199,-0.154,0.379,0.169,0.69,0.348
-0.257,0.12,-0.191,0.377,0.157,-0.136,0.205,0.783,0.394,0.129,-0.207,0.227,-0.117,0.301,0.172,-0.142,0.007,0.26,0.41,0.208,-0.113,0.36,0.164,0.695,0.349
-0.258,0.115,-0.168,0.386,0.153,-0.121,0.207,0.778,0.392,0.123,-0.176,0.218,-0.109,0.322,0.172,-0.13,-0.012,0.26,0.411,0.219,-0.069,0.344,0.161,0.697,0.353
-0.26,0.108,-0.144,0.391,0.149,-0.105,0.206,0.766,0.385,0.118,-0.156,0.223,-0.101,0.336,0.171,-0.115,-0.024,0.261,0.412,0.228,-0.033,0.321,0.157,0.705,0.358
-0.256,0.101,-0.116,0.399,0.149,-0.091,0.197,0.755,0.381,0.11,-0.129,0.218,-0.094,0.353,0.168,-0.1,-0.042,0.264,0.411,0.235,0.005,0.299,0.152,0.702,0.357
-0.243,0.095,-0.089,0.406,0.143,-0.071,0.183,0.742,0.376,0.101,-0.105,0.212,-0.093,0.365,0.162,-0.088,-0.059,0.263,0.41,0.245,0.041,0.272,0.15,0.7,0.351
-0.238,0.092,-0.061,0.414,0.141,-0.052,0.185,0.728,0.364,0.105,-0.076,0.207,-0.089,0.38,0.153,-0.08,-0.078,0.265,0.407,0.255,0.086,0.25,0.144,0.695,0.344
-0.231,0.089,-0.035,0.414,0.137,-0.031,0.176,0.711,0.354,0.105,-0.05,0.194,-0.081,0.402,0.147,-0.07,-0.095,0.269,0.401,0.27,0.128,0.223,0.137,0.693,0.346
-0.226,0.088,-0.007,0.419,0.129,-0.017,0.174,0.699,0.341,0.099,-0.022,0.186,-0.073,0.416,0.14,-0.058,-0.114,0.266,0.397,0.28,0.171,0.194,0.13,0.687,0.343
-0.216,0.079,0.016,0.42,0.125,-0.003,0.17,0.681,0.332,0.091,-0.002,0.176,-0.068,0.422,0.135,-0.048,-0.133,0.263,0.394,0.286,0.21,0.17,0.129,0.675,0.34
-0.208,0.077,0.043,0.423,0.115,0.017,0.162,0.662,0.323,0.087,0.024,0.169,-0.059,0.43,0.134,-0.034,-0.146,0.262,0.387,0.295,0.251,0.143,0.119,0.665,0.338
-0.203,0.067,0.075,0.426,0.107,0.037,0.154,0.634,0.308,0.079,0.044,0.162,-0.053,0.439,0.127,-0.024,-0.162,0.263,0.383,0.299,0.285,0.112,0.109,0.657,0.331
-0.189,0.06,0.104,0.431,0.094,0.052,0.142,0.616,0.296,0.071,0.071,0.147,-0.046,0.446,0.123,-0.015,-0.179,0.261,0.376,0.308,0.322,0.087,0.1,0.64,0.326
-0.181,0.054,0.128,0.43,0.087,0.069,0.134,0.593,0.282,0.066,0.095,0.139,-0.036,0.453,0.115,-0.01,-0.191,0.257,0.363,0.314,0.363,0.063,0.091,0.624,0.318
-0.182,0.048,0.153,0.425,0.079,0.084,0.132,0.57,0.265,0.059,0.121,0.136,-0.024,0.461,0.114,0.005,-0.207,0.258,0.351,0.313,0.396,0.039,0.087,0.606,0.319
