c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.043,-0.659,-0.291,0.325,0.264,0.212,-0.525,-0.242,0.221,-0.569,0.047,-0.4,-0.228,-0.426,-0.578,-0.171,0.23,-0.202,-0.369,-0.272,0.033,-0.433,-0.387,-0.052,-0.158
0.073,-0.637,-0.284,0.349,0.275,0.247,-0.503,-0.262,0.233,-0.554,0.08,-0.369,-0.233,-0.412,-0.581,-0.147,0.241,-0.21,-0.351,-0.243,0.063,-0.421,-0.393,-0.016,-0.132
0.103,-0.616,-0.283,0.377,0.288,0.279,-0.478,-0.279,0.24,-0.535,0.114,-0.336,-0.237,-0.399,-0.585,-0.124,0.256,-0.223,-0.327,-0.218,0.089,-0.411,-0.404,0.02,-0.104
0.131,-0.594,-0.276,0.398,0.297,0.313,-0.45,-0.3,0.248,-0.518,0.149,-0.312,-0.242,-0.376,-0.588,-0.1,0.265,-0.232,-0.305,-0.192,0.115,-0.393,-0.412,0.049,-0.075
0.162,-0.572,-0.272,0.424,0.304,0.343,-0.427,-0.318,0.264,-0.495,0.18,-0.283,-0.246,-0.367,-0.588,-0.078,0.272,-0.24,-0.282,-0.164,0.144,-0.381,-0.419,0.085,-0.046
0.19,-0.549,-0.263,0.444,0.311,0.373,-0.399,-0.333,0.272,-0.471,0.21,-0.255,-0.246,-0.346,-0.585,-0.049,0.281,-0.246,-0.261,-0.138,0.169,-0.371,-0.421,0.114,-0.184
0.219,-0.521,-0.254,0.463,0.322,0.404,-0.371,-0.348,0.281,-0.45,0.241,-0.226,-0.248,-0.335,-0.583,-0.024,0.291,-0.25,-0.24,-0.111,0.195,-0.36,-0.423,0.145,-0.151
0.25,-0.491,-0.246,0.482,0.328,0.433,-0.345,-0.367,0.286,-0.426,0.27,-0.193,-0.252,-0.312,-0.58,0.002,0.297,-0.256,-0.216,-0.085,0.221,-0.35,-0.421,0.177,-0.115
0.276,-0.457,-0.238,0.499,0.329,0.459,-0.312,-0.38,0.294,-0.402,0.301,-0.164,-0.254,-0.294,-0.573,0.032,0.302,-0.264,-0.192,-0.057,0.246,-0.337,-0.421,0.21,-0.077
0.303,-0.429,-0.23,0.517,0.331,0.487,-0.279,-0.389,0.301,-0.374,0.329,-0.137,-0.253,-0.277,-0.564,0.057,0.306,-0.273,-0.17,-0.023,0.274,-0.319,-0.426,0.237,-0.04
0.324,-0.4,-0.222,0.526,0.337,0.509,-0.246,-0.398,0.307,-0.344,0.356,-0.109,-0.252,-0.259,-0.556,0.08,0.314,-0.279,-0.14,0.002,0.295,-0.305,-0.423,0.265,-0.007
0.346,-0.367,-0.21,0.536,0.344,0.533,-0.21,-0.409,0.307,-0.314,0.381,-0.085,-0.253,-0.233,-0.548,0.104,0.317,-0.281,-0.12,0.032,0.32,-0.288,-0.421,0.29,0.027
0.369,-0.336,-0.202,0.547,0.346,0.554,-0.179,-0.416,0.307,-0.282,0.402,-0.054,-0.25,-0.218,-0.537,0.127,0.325,-0.281,-0.095,0.061,0.342,-0.278,-0.416,0.321,0.061
0.39,-0.3,-0.191,0.555,0.347,0.575,-0.148,-0.424,0.303,-0.259,0.426,-0.027,-0.247,-0.195,-0.527,0.151,0.329,-0.283,-0.075,0.091,0.364,-0.26,-0.409,0.347,0.09
0.407,-0.264,-0.182,0.559,0.343,0.595,-0.117,-0.429,0.303,-0.236,0.448,0.001,-0.245,-0.17,-0.516,0.169,0.331,-0.282,-0.05,0.124,0.385,-0.24,-0.407,0.373,0.119
0.429,-0.232,-0.172,0.563,0.345,0.612,-0.082,-0.434,0.302,-0.208,0.471,0.033,-0.241,-0.148,-0.5,0.191,0.331,-0.285,-0.022,0.154,0.406,-0.228,-0.404,0.396,0.15
0.447,-0.197,-0.162,0.566,0.344,0.625,-0.046,-0.434,0.31,-0.181,0.488,0.064,-0.237,-0.128,-0.483,0.212,0.332,-0.284,0.002,0.188,0.425,-0.207,-0.398,0.418,0.182
0.465,-0.163,-0.147,0.565,0.346,0.639,-0.014,-0.435,0.307,-0.148,0.504,0.093,-0.232,-0.104,-0.468,0.229,0.338,-0.279,0.028,0.219,0.442,-0.186,-0.389,0.437,0.21
0.479,-0.129,-0.135,0.561,0.34,0.65,0.017,-0.436,0.304,-0.115,0.522,0.122,-0.227,-0.073,-0.45,0.25,0.335,-0.279,0.053,0.253,0.457,-0.164,-0.379,0.46,0.238
0.495,-0.095,-0.119,0.56,0.334,0.665,0.048,-0.44,0.298,-0.089,0.535,0.148,-0.222,-0.05,-0.428,0.27,0.331,-0.276,0.071,0.285,0.473,-0.145,-0.373,0.478,0.27
0.509,-0.057,-0.108,0.556,0.327,0.672,0.075,-0.441,0.299,-0.061,0.547,0.178,-0.214,-0.028,-0.41,0.29,0.326,-0.274,0.094,0.319,0.485,-0.126,-0.362,0.496,0.296
0.518,-0.021,-0.092,0.553,0.325,0.682,0.107,-0.441,0.293,-0.032,0.561,0.206,-0.209,0.001,-0.393,0.305,0.32,-0.27,0.118,0.348,0.496,-0.102,-0.351,0.513,0.324
0.529,0.015,-0.084,0.539,0.32,0.69,0.14,-0.438,0.288,-0.001,0.573,0.231,-0.202,0.025,-0.367,0.323,0.313,-0.262,0.146,0.378,0.505,-0.079,-0.339,0.525,0.353
0.537,0.053,-0.07,0.537,0.313,0.694,0.172,-0.434,0.286,0.033,0.583,0.263,-0.193,0.043,-0.34,0.343,0.31,-0.261,0.17,0.408,0.518,-0.061,-0.326,0.538,0.38
0.543,0.092,-0.06,0.528,0.304,0.7,0.2,-0.428,0.279,0.062,0.589,0.285,-0.183,0.066,-0.315,0.359,0.304,-0.252,0.193,0.433,0.526,-0.035,-0.309,0.551,0.407
0.548,0.125,-0.042,0.519,0.299,0.708,0.225,-0.423,0.27,0.092,0.595,0.303,-0.173,0.088,-0.289,0.366,0.295,-0.243,0.216,0.455,0.533,-0.01,-0.295,0.564,0.427
0.549,0.157,-0.029,0.512,0.288,0.708,0.253,-0.418,0.264,0.12,0.6,0.322,-0.165,0.114,-0.265,0.377,0.287,-0.235,0.237,0.482,0.536,0.007,-0.281,0.573,0.451
0.551,0.194,-0.014,0.501,0.281,0.716,0.278,-0.413,0.259,0.149,0.602,0.344,-0.157,0.131,-0.234,0.387,0.278,-0.222,0.257,0.506,0.538,0.026,-0.265,0.579,0.47
0.552,0.233,-0.006,0.49,0.272,0.713,0.307,-0.402,0.248,0.179,0.606,0.369,-0.144,0.153,-0.212,0.398,0.266,-0.208,0.278,0.528,0.54,0.044,-0.249,0.586,0.491
0.551,0.268,0.01,0.482,0.258,0.71,0.333,-0.39,0.238,0.207,0.605,0.388,-0.133,0.175,-0.187,0.406,0.26,-0.194,0.299,0.548,0.544,0.062,-0.23,0.588,0.513
0.552,0.297,0.022,0.468,0.243,0.706,0.358,-0.377,0.234,0.229,0.603,0.404,-0.122,0.192,-0.156,0.417,0.254,-0.181,0.316,0.565,0.545,0.081,-0.212,0.59,0.528
0.546,0.324,0.039,0.46,0.229,0.699,0.38,-0.368,0.218,0.254,0.598,0.428,-0.108,0.213,-0.129,0.422,0.247,-0.165,0.327,0.582,0.544,0.098,-0.199,0.594,0.538
0.543,0.356,0.053,0.439,0.219,0.692,0.397,-0.357,0.208,0.279,0.594,0.44,-0.097,0.236,-0.103,0.426,0.231,-0.144,0.344,0.598,0.54,0.121,-0.181,0.594,0.553
0.538,0.382,0.066,0.418,0.208,0.685,0.421,-0.344,0.197,0.303,0.59,0.455,-0.084,0.252,-0.082,0.43,0.219,-0.128,0.356,0.615,0.534,0.14,-0.163,0.593,0.564
0.533,0.413,0.073,0.404,0.191,0.673,0.446,-0.329,0.183,0.328,0.583,0.471,-0.071,0.269,-0.052,0.44,0.211,-0.109,0.368,0.633,0.528,0.154,-0.146,0.584,0.578
0.524,0.439,0.082,0.381,0.18,0.662,0.465,-0.316,0.168,0.349,0.572,0.49,-0.059,0.285,-0.023,0.444,0.194,-0.088,0.38,0.644,0.521,0.175,-0.127,0.583,0.586
0.513,0.462,0.09,0.365,0.16,0.641,0.487,-0.296,0.154,0.365,0.563,0.501,-0.048,0.302,-0.004,0.446,0.182,-0.065,0.39,0.647,0.511,0.196,-0.106,0.578,0.593
0.503,0.484,0.104,0.345,0.145,0.624,0.504,-0.28,0.146,0.383,0.55,0.51,-0.038,0.317,0.023,0.447,0.171,-0.042,0.398,0.656,0.504,0.216,-0.086,0.574,0.598
0.495,0.503,0.114,0.321,0.13,0.611,0.522,-0.264,0.134,0.401,0.538,0.516,-0.025,0.324,0.048,0.447,0.154,-0.018,0.408,0.662,0.491,0.233,-0.069,0.567,0.602
0.48,0.527,0.125,0.295,0.114,0.589,0.541,-0.243,0.114,0.42,0.524,0.523,-0.014,0.342,0.072,0.446,0.14,0.007,0.421,0.668,0.481,0.249,-0.05,0.554,0.603
0.468,0.548,0.138,0.266,0.102,0.573,0.558,-0.225,0.107,0.439,0.509,0.529,-0.005,0.357,0.096,0.446,0.124,0.03,0.433,0.672,0.469,0.266,-0.031,0.54,0.606
0.451,0.563,0.144,0.244,0.084,0.549,0.575,-0.205,0.098,0.45,0.492,0.532,0.006,0.368,0.121,0.444,0.113,0.053,0.436,0.672,0.453,0.275,-0.011,0.527,0.606
0.434,0.582,0.153,0.222,0.069,0.522,0.586,-0.186,0.088,0.469,0.471,0.536,0.017,0.379,0.147,0.441,0.096,0.081,0.442,0.67,0.439,0.288,0.009,0.512,0.606
0.417,0.593,0.165,0.195,0.052,0.497,0.597,-0.164,0.078,0.478,0.453,0.541,0.026,0.395,0.167,0.431,0.082,0.107,0.448,0.66,0.418,0.303,0.028,0.499,0.603
0.402,0.606,0.173,0.171,0.035,0.471,0.607,-0.142,0.065,0.492,0.434,0.54,0.036,0.406,0.19,0.425,0.069,0.13,0.453,0.655,0.401,0.313,0.047,0.48,0.603
0.386,0.62,0.183,0.144,0.022,0.445,0.614,-0.125,0.05,0.501,0.411,0.537,0.046,0.421,0.216,0.415,0.051,0.153,0.46,0.65,0.382,0.323,0.062,0.465,0.602
0.368,0.626,0.193,0.116,0.006,0.417,0.622,-0.107,0.031,0.513,0.39,0.534,0.057,0.434,0.24,0.406,0.039,0.173,0.46,0.638,0.363,0.329,0.082,0.44,0.593
0.348,0.635,0.198,0.088,-0.009,0.387,0.629,-0.087,0.017,0.521,0.367,0.532,0.066,0.452,0.262,0.396,0.021,0.192,0.455,0.626,0.346,0.338,0.098,0.421,0.584
0.327,0.638,0.201,0.061,-0.022,0.36,0.636,-0.07,0.004,0.525,0.346,0.529,0.077,0.456,0.281,0.385,0.007,0.215,0.449,0.616,0.323,0.341,0.115,0.402,0.577
0.309,0.642,0.203,0.038,-0.037,0.328,0.639,-0.05,-0.002,0.53,0.324,0.521,0.089,0.462,0.3,0.37,-0.013,0.236,0.444,0.599,0.3,0.347,0.137,0.383,0.57
0.286,0.642,0.208,0.013,-0.055,0.3,0.64,-0.031,-0.024,0.533,0.295,0.518,0.104,0.468,0.317,0.356,-0.027,0.255,0.439,0.586,0.278,0.354,0.152,0.359,0.555
0.263,0.639,0.214,-0.013,-0.071,0.27,0.641,-0.013,-0.04,0.535,0.27,0.513,0.118,0.477,0.334,0.338,-0.039,0.271,0.437,0.573,0.256,0.361,0.167,0.335,0.541
0.237,0.644,0.22,-0.037,-0.084,0.237,0.638,0.006,-0.058,0.539,0.243,0.498,0.134,0.474,0.354,0.323,-0.055,0.285,0.426,0.556,0.236,0.36,0.183,0.311,0.526
0.211,0.645,0.227,-0.065,-0.101,0.206,0.631,0.024,-0.071,0.54,0.217,0.487,0.153,0.475,0.372,0.311,-0.067,0.3,0.417,0.539,0.21,0.364,0.199,0.288,0.505
0.184,0.638,0.231,-0.092,-0.112,0.176,0.628,0.042,-0.085,0.542,0.188,0.48,0.172,0.476,0.382,0.295,-0.079,0.315,0.405,0.521,0.189,0.365,0.216,0.259,0.484
0.158,0.638,0.229,-0.117,-0.124,0.144,0.622,0.06,-0.095,0.538,0.16,0.466,0.19,0.468,0.401,0.279,-0.093,0.331,0.399,0.503,0.162,0.369,0.23,0.236,0.465
0.132,0.627,0.233,-0.143,-0.137,0.114,0.607,0.077,-0.107,0.534,0.132,0.448,0.208,0.463,0.415,0.26,-0.105,0.345,0.391,0.481,0.134,0.369,0.245,0.213,0.445
0.106,0.623,0.236,-0.161,-0.152,0.082,0.593,0.096,-0.114,0.532,0.104,0.435,0.227,0.463,0.431,0.243,-0.12,0.356,0.38,0.459,0.111,0.369,0.26,0.186,0.423
0.077,0.614,0.237,-0.189,-0.166,0.049,0.582,0.115,-0.133,0.523,0.075,0.42,0.244,0.459,0.444,0.226,-0.133,0.367,0.369,0.436,0.088,0.368,0.274,0.155,0.4
0.054,0.606,0.241,-0.21,-0.181,0.013,0.57,0.136,-0.145,0.515,0.049,0.404,0.258,0.453,0.454,0.209,-0.148,0.379,0.356,0.411,0.063,0.369,0.287,0.13,0.379
0.028,0.594,0.242,-0.23,-0.194,-0.02,0.557,0.156,-0.161,0.502,0.021,0.381,0.272,0.445,0.46,0.194,-0.16,0.389,0.34,0.382,0.036,0.364,0.299,0.106,0.353
0.004,0.575,0.238,-0.25,-0.204,-0.053,0.542,0.172,-0.17,0.49,-0.005,0.362,0.284,0.443,0.47,0.176,-0.174,0.4,0.328,0.357,0.011,0.363,0.31,0.08,0.329
-0.021,0.56,0.233,-0.269,-0.216,-0.083,0.527,0.191,-0.177,0.477,-0.031,0.345,0.298,0.429,0.468,0.153,-0.186,0.41,0.315,0.328,-0.011,0.361,0.318,0.051,0.306
-0.049,0.545,0.23,-0.283,-0.224,-0.112,0.508,0.209,-0.188,0.461,-0.056,0.322,0.308,0.415,0.475,0.136,-0.2,0.419,0.296,0.3,-0.037,0.352,0.326,0.027,0.28
-0.074,0.522,0.228,-0.298,-0.24,-0.138,0.49,0.226,-0.2,0.447,-0.082,0.3,0.321,0.406,0.473,0.117,-0.21,0.428,0.278,0.269,-0.061,0.344,0.334,-0.003,0.256
-0.1,0.5,0.221,-0.311,-0.25,-0.167,0.474,0.243,-0.211,0.434,-0.107,0.279,0.331,0.392,0.48,0.101,-0.219,0.433,0.259,0.243,-0.085,0.34,0.34,-0.032,0.227
-0.124,0.482,0.216,-0.33,-0.26,-0.192,0.449,0.255,-0.221,0.416,-0.135,0.25,0.339,0.378,0.479,0.081,-0.227,0.437,0.24,0.212,-0.11,0.338,0.343,-0.059,0.114
-0.143,0.461,0.212,-0.34,-0.266,-0.209,0.428,0.272,-0.224,0.401,-0.161,0.226,0.348,0.359,0.478,0.06,-0.232,0.439,0.221,0.186,-0.131,0.331,0.344,-0.08,0.072
-0.167,0.439,0.207,-0.353,-0.269,-0.224,0.405,0.284,-0.23,0.385,-0.183,0.201,0.357,0.338,0.478,0.037,-0.238,0.436,0.206,0.155,-0.153,0.32,0.348,-0.104,0.031
-0.19,0.417,0.195,-0.361,-0.275,-0.239,0.381,0.295,-0.23,0.37,-0.207,0.176,0.364,0.323,0.475,0.013,-0.246,0.437,0.187,0.127,-0.173,0.309,0.349,-0.135,-0.009
-0.21,0.389,0.194,-0.373,-0.28,-0.249,0.354,0.307,-0.24,0.349,-0.231,0.153,0.371,0.308,0.469,-0.006,-0.252,0.436,0.164,0.095,-0.196,0.298,0.354,-0.159,-0.05
-0.233,0.363,0.189,-0.379,-0.281,-0.257,0.326,0.318,-0.248,0.334,-0.254,0.126,0.374,0.292,0.465,-0.03,-0.261,0.433,0.144,0.066,-0.217,0.282,0.354,-0.187,-0.095
-0.249,0.332,0.182,-0.387,-0.283,-0.271,0.301,0.328,-0.251,0.319,-0.278,0.101,0.378,0.275,0.456,-0.051,-0.264,0.425,0.124,0.036,-0.236,0.273,0.355,-0.214,-0.134
-0.269,0.307,0.179,-0.389,-0.281,-0.28,0.27,0.34,-0.256,0.299,-0.297,0.076,0.38,0.257,0.453,-0.072,-0.27,0.417,0.104,0.013,-0.257,0.261,0.351,-0.234,-0.175
-0.288,0.283,0.175,-0.394,-0.285,-0.286,0.242,0.351,-0.257,0.28,-0.318,0.053,0.383,0.242,0.439,-0.092,-0.275,0.412,0.087,-0.019,-0.276,0.244,0.354,-0.259,-0.213
-0.305,0.249,0.168,-0.397,-0.286,-0.294,0.218,0.365,-0.259,0.267,-0.336,0.029,0.384,0.222,0.426,-0.112,-0.275,0.404,0.069,-0.048,-0.294,0.229,0.352,-0.28,-0.25
-0.327,0.22,0.159,-0.397,-0.289,-0.301,0.185,0.37,-0.262,0.254,-0.352,0.002,0.386,0.204,0.416,-0.129,-0.275,0.395,0.048,-0.084,-0.315,0.212,0.348,-0.299,-0.289
-0.344,0.19,0.151,-0.397,-0.291,-0.311,0.155,0.381,-0.266,0.24,-0.372,-0.024,0.385,0.186,0.406,-0.146,-0.281,0.391,0.027,-0.114,-0.331,0.194,0.34,-0.32,-0.328
-0.361,0.163,0.146,-0.4,-0.288,-0.315,0.125,0.392,-0.27,0.233,-0.388,-0.045,0.384,0.163,0.395,-0.16,-0.279,0.382,0.009,-0.143,-0.349,0.184,0.335,-0.335,-0.36
-0.376,0.133,0.134,-0.398,-0.288,-0.321,0.097,0.4,-0.265,0.228,-0.406,-0.069,0.382,0.137,0.376,-0.179,-0.278,0.371,-0.012,-0.169,-0.363,0.167,0.325,-0.356,-0.398
-0.388,0.104,0.126,-0.397,-0.289,-0.328,0.071,0.406,-0.269,0.225,-0.423,-0.094,0.376,0.116,0.366,-0.193,-0.271,0.361,-0.034,-0.199,-0.376,0.155,0.315,-0.371,-0.426
-0.403,0.077,0.115,-0.391,-0.289,-0.332,0.039,0.416,-0.267,0.218,-0.435,-0.118,0.373,0.093,0.355,-0.209,-0.267,0.352,-0.054,-0.227,-0.389,0.138,0.307,-0.384,-0.46
-0.417,0.052,0.103,-0.389,-0.285,-0.334,0.01,0.422,-0.259,0.222,-0.449,-0.14,0.37,0.071,0.339,-0.225,-0.267,0.341,-0.077,-0.258,-0.399,0.126,0.302,-0.401,-0.488
-0.426,0.021,0.091,-0.385,-0.28,-0.335,-0.018,0.43,-0.254,0.222,-0.46,-0.159,0.364,0.047,0.326,-0.243,-0.26,0.329,-0.096,-0.285,-0.41,0.11,0.29,-0.414,-0.521
-0.436,-0.007,0.075,-0.378,-0.273,-0.338,-0.05,0.433,-0.251,0.227,-0.467,-0.179,0.36,0.024,0.313,-0.261,-0.26,0.317,-0.112,-0.312,-0.421,0.094,0.281,-0.428,-0.549
-0.444,-0.031,0.066,-0.377,-0.265,-0.338,-0.074,0.442,-0.25,0.23,-0.477,-0.201,0.35,0.005,0.291,-0.274,-0.255,0.304,-0.133,-0.331,-0.426,0.08,0.272,-0.444,-0.573
-0.448,-0.061,0.054,-0.371,-0.255,-0.335,-0.105,0.442,-0.241,0.231,-0.486,-0.223,0.338,-0.016,0.27,-0.282,-0.245,0.29,-0.151,-0.357,-0.434,0.065,0.263,-0.455,-0.592
-0.456,-0.09,0.041,-0.365,-0.252,-0.329,-0.131,0.442,-0.235,0.229,-0.49,-0.246,0.328,-0.033,0.248,-0.292,-0.24,0.273,-0.171,-0.377,-0.44,0.044,0.251,-0.469,-0.621
-0.461,-0.114,0.027,-0.355,-0.244,-0.325,-0.161,0.44,-0.232,0.225,-0.493,-0.267,0.316,-0.052,0.232,-0.304,-0.235,0.259,-0.184,-0.4,-0.443,0.026,0.241,-0.478,-0.636
-0.463,-0.142,0.016,-0.338,-0.232,-0.32,-0.191,0.441,-0.219,0.223,-0.491,-0.285,0.307,-0.076,0.211,-0.315,-0.23,0.241,-0.202,-0.421,-0.446,0.005,0.231,-0.483,-0.655
-0.464,-0.171,0.005,-0.329,-0.227,-0.309,-0.215,0.438,-0.214,0.222,-0.493,-0.304,0.292,-0.097,0.188,-0.324,-0.22,0.222,-0.216,-0.436,-0.451,-0.008,0.22,-0.494,-0.67
-0.464,-0.202,-0.008,-0.319,-0.22,-0.303,-0.239,0.431,-0.208,0.221,-0.493,-0.323,0.278,-0.114,0.167,-0.337,-0.207,0.201,-0.228,-0.449,-0.451,-0.028,0.204,-0.5,-0.688
-0.463,-0.226,-0.021,-0.304,-0.209,-0.296,-0.263,0.423,-0.2,0.22,-0.495,-0.342,0.263,-0.138,0.142,-0.345,-0.195,0.182,-0.243,-0.463,-0.449,-0.042,0.187,-0.501,-0.699
-0.462,-0.25,-0.025,-0.291,-0.199,-0.285,-0.287,0.418,-0.19,0.212,-0.495,-0.356,0.247,-0.155,0.116,-0.349,-0.186,0.163,-0.262,-0.481,-0.447,-0.06,0.171,-0.501,-0.711
-0.459,-0.282,-0.036,-0.274,-0.19,-0.275,-0.311,0.406,-0.181,0.205,-0.492,-0.368,0.234,-0.174,0.099,-0.355,-0.181,0.141,-0.271,-0.492,-0.447,-0.076,0.157,-0.501,-0.721
-0.456,-0.303,-0.045,-0.258,-0.178,-0.265,-0.331,0.4,-0.167,0.202,-0.485,-0.378,0.22,-0.193,0.077,-0.365,-0.172,0.12,-0.286,-0.501,-0.444,-0.091,0.141,-0.498,-0.734
-0.445,-0.327,-0.056,-0.238,-0.165,-0.262,-0.354,0.392,-0.154,0.196,-0.48,-0.389,0.202,-0.213,0.061,-0.37,-0.163,0.102,-0.297,-0.513,-0.442,-0.106,0.124,-0.493,-0.737
-0.442,-0.35,-0.064,-0.223,-0.153,-0.251,-0.371,0.382,-0.146,0.193,-0.473,-0.402,0.19,-0.233,0.036,-0.372,-0.152,0.078,-0.309,-0.523,-0.437,-0.116,0.105,-0.485,-0.739
-0.438,-0.367,-0.075,-0.209,-0.145,-0.242,-0.387,0.376,-0.136,0.188,-0.47,-0.413,0.172,-0.245,0.016,-0.375,-0.145,0.059,-0.319,-0.529,-0.432,-0.128,0.089,-0.48,-0.739
-0.429,-0.384,-0.085,-0.193,-0.129,-0.233,-0.407,0.364,-0.122,0.179,-0.463,-0.419,0.155,-0.26,-0.007,-0.377,-0.137,0.043,-0.33,-0.537,-0.423,-0.145,0.073,-0.471,-0.737
-0.418,-0.401,-0.092,-0.175,-0.117,-0.225,-0.424,0.355,-0.11,0.169,-0.45,-0.425,0.136,-0.281,-0.031,-0.371,-0.129,0.018,-0.34,-0.546,-0.415,-0.155,0.059,-0.461,-0.73
-0.406,-0.419,-0.101,-0.161,-0.109,-0.21,-0.441,0.34,-0.103,0.164,-0.436,-0.432,0.119,-0.291,-0.052,-0.37,-0.124,-0.005,-0.346,-0.551,-0.406,-0.173,0.045,-0.455,-0.724
-0.395,-0.433,-0.113,-0.141,-0.094,-0.201,-0.455,0.326,-0.093,0.16,-0.424,-0.436,0.101,-0.305,-0.073,-0.366,-0.114,-0.023,-0.353,-0.555,-0.397,-0.188,0.028,-0.447,-0.715
-0.38,-0.445,-0.12,-0.121,-0.083,-0.185,-0.466,0.313,-0.082,0.154,-0.41,-0.44,0.081,-0.314,-0.095,-0.366,-0.102,-0.042,-0.36,-0.558,-0.383,-0.202,0.009,-0.438,-0.708
-0.37,-0.462,-0.131,-0.104,-0.07,-0.171,-0.478,0.294,-0.076,0.145,-0.397,-0.446,0.067,-0.322,-0.117,-0.362,-0.088,-0.063,-0.362,-0.558,-0.369,-0.216,-0.01,-0.432,-0.695
-0.36,-0.476,-0.139,-0.09,-0.056,-0.153,-0.488,0.277,-0.063,0.138,-0.383,-0.452,0.05,-0.331,-0.139,-0.355,-0.072,-0.083,-0.369,-0.554,-0.354,-0.225,-0.024,-0.421,-0.684
-0.343,-0.489,-0.146,-0.07,-0.039,-0.137,-0.498,0.264,-0.047,0.13,-0.369,-0.454,0.032,-0.335,-0.157,-0.351,-0.061,-0.1,-0.372,-0.546,-0.338,-0.24,-0.036,-0.413,-0.676
-0.33,-0.498,-0.156,-0.054,-0.025,-0.122,-0.507,0.241,-0.035,0.124,-0.35,-0.454,0.017,-0.341,-0.177,-0.343,-0.045,-0.12,-0.376,-0.545,-0.322,-0.25,-0.048,-0.402,-0.665
-0.314,-0.508,-0.164,-0.035,-0.009,-0.11,-0.511,0.225,-0.03,0.114,-0.332,-0.454,-0.001,-0.344,-0.196,-0.336,-0.029,-0.141,-0.374,-0.542,-0.31,-0.262,-0.063,-0.387,-0.648
-0.297,-0.514,-0.171,-0.013,0.006,-0.095,-0.514,0.204,-0.023,0.103,-0.317,-0.449,-0.016,-0.347,-0.215,-0.329,-0.017,-0.154,-0.374,-0.531,-0.295,-0.27,-0.081,-0.369,-0.631
-0.278,-0.519,-0.176,0.009,0.023,-0.081,-0.521,0.187,-0.008,0.091,-0.299,-0.45,-0.032,-0.355,-0.229,-0.32,-0.005,-0.17,-0.376,-0.518,-0.278,-0.273,-0.096,-0.353,-0.613
-0.258,-0.526,-0.182,0.027,0.034,-0.068,-0.524,0.169,0.001,0.08,-0.279,-0.445,-0.048,-0.365,-0.245,-0.308,0.008,-0.189,-0.372,-0.506,-0.259,-0.273,-0.113,-0.334,-0.596
-0.239,-0.534,-0.189,0.043,0.049,-0.054,-0.52,0.151,0.013,0.067,-0.258,-0.443,-0.064,-0.374,-0.265,-0.297,0.023,-0.206,-0.369,-0.496,-0.244,-0.28,-0.125,-0.318,-0.572
-0.216,-0.535,-0.191,0.062,0.063,-0.039,-0.521,0.131,0.028,0.057,-0.236,-0.433,-0.082,-0.375,-0.278,-0.287,0.033,-0.219,-0.367,-0.485,-0.225,-0.285,-0.136,-0.296,-0.547
-0.191,-0.534,-0.189,0.084,0.075,-0.03,-0.521,0.113,0.037,0.047,-0.213,-0.422,-0.099,-0.382,-0.294,-0.277,0.044,-0.234,-0.358,-0.472,-0.206,-0.29,-0.152,-0.273,-0.519
-0.171,-0.535,-0.186,0.102,0.083,-0.015,-0.522,0.088,0.049,0.035,-0.188,-0.411,-0.116,-0.385,-0.31,-0.261,0.061,-0.249,-0.348,-0.459,-0.188,-0.294,-0.165,-0.249,-0.492
-0.145,-0.538,-0.182,0.119,0.096,-0.001,-0.518,0.066,0.059,0.019,-0.167,-0.397,-0.13,-0.391,-0.32,-0.247,0.072,-0.262,-0.336,-0.437,-0.17,-0.297,-0.183,-0.227,-0.462
-0.124,-0.533,-0.174,0.13,0.105,0.019,-0.512,0.045,0.082,0.008,-0.146,-0.388,-0.143,-0.394,-0.329,-0.23,0.083,-0.274,-0.324,-0.418,-0.146,-0.297,-0.194,-0.21,-0.435
-0.099,-0.53,-0.165,0.143,0.119,0.037,-0.51,0.027,0.098,-0.002,-0.123,-0.378,-0.16,-0.393,-0.34,-0.218,0.095,-0.286,-0.309,-0.405,-0.122,-0.3,-0.207,-0.192,-0.41
-0.076,-0.526,-0.15,0.157,0.132,0.052,-0.496,0.009,0.108,-0.014,-0.102,-0.36,-0.175,-0.39,-0.351,-0.204,0.112,-0.297,-0.29,-0.39,-0.103,-0.304,-0.218,-0.166,-0.38
-0.054,-0.521,-0.134,0.17,0.147,0.067,-0.486,-0.009,0.121,-0.026,-0.076,-0.356,-0.189,-0.38,-0.364,-0.195,0.126,-0.307,-0.273,-0.368,-0.084,-0.308,-0.228,-0.142,-0.348
-0.03,-0.509,-0.116,0.183,0.155,0.077,-0.484,-0.03,0.13,-0.036,-0.054,-0.338,-0.204,-0.373,-0.366,-0.179,0.135,-0.314,-0.253,-0.348,-0.061,-0.303,-0.236,-0.118,-0.32
-0.008,-0.497,-0.097,0.199,0.163,0.088,-0.473,-0.046,0.142,-0.048,-0.034,-0.325,-0.214,-0.367,-0.375,-0.162,0.147,-0.325,-0.232,-0.328,-0.042,-0.299,-0.246,-0.096,-0.286
0.013,-0.489,-0.078,0.21,0.169,0.104,-0.457,-0.065,0.151,-0.058,-0.011,-0.312,-0.226,-0.353,-0.381,-0.146,0.153,-0.331,-0.207,-0.308,-0.023,-0.301,-0.252,-0.077,-0.255
