c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.061,-0.668,-0.279,-0.389,-0.162,-0.296,-0.361,-0.3,-0.458,0.706,-0.376,-0.418,0.272,-0.521,0.288,-0.697,-0.71,0.028,-0.214,-0.037,-0.668,0.126,-0.209,-0.275,-0.136
0.057,-0.683,-0.269,-0.376,-0.166,-0.293,-0.377,-0.307,-0.444,0.704,-0.387,-0.424,0.283,-0.518,0.268,-0.693,-0.692,0.03,-0.219,-0.046,-0.683,0.114,-0.221,-0.281,-0.142
0.047,-0.692,-0.254,-0.367,-0.176,-0.291,-0.391,-0.314,-0.434,0.706,-0.398,-0.434,0.285,-0.507,0.251,-0.684,-0.683,0.032,-0.229,-0.054,-0.692,0.103,-0.231,-0.289,-0.143
0.046,-0.698,-0.236,-0.357,-0.19,-0.286,-0.405,-0.318,-0.415,0.702,-0.406,-0.44,0.288,-0.502,0.231,-0.678,-0.669,0.033,-0.235,-0.062,-0.698,0.091,-0.245,-0.295,-0.148
0.041,-0.707,-0.228,-0.346,-0.195,-0.282,-0.414,-0.324,-0.394,0.695,-0.418,-0.443,0.299,-0.487,0.201,-0.663,-0.652,0.035,-0.234,-0.076,-0.707,0.081,-0.25,-0.299,-0.152
0.034,-0.711,-0.215,-0.329,-0.202,-0.276,-0.427,-0.333,-0.378,0.682,-0.426,-0.446,0.306,-0.476,0.178,-0.649,-0.637,0.042,-0.238,-0.086,-0.711,0.072,-0.261,-0.308,-0.153
0.024,-0.717,-0.195,-0.311,-0.204,-0.274,-0.444,-0.338,-0.359,0.671,-0.435,-0.45,0.304,-0.46,0.159,-0.633,-0.616,0.046,-0.241,-0.1,-0.717,0.059,-0.264,-0.313,-0.158
0.02,-0.718,-0.182,-0.3,-0.206,-0.265,-0.453,-0.341,-0.34,0.659,-0.45,-0.448,0.309,-0.447,0.13,-0.608,-0.6,0.048,-0.244,-0.103,-0.718,0.047,-0.268,-0.316,-0.167
0.012,-0.721,-0.164,-0.279,-0.204,-0.262,-0.463,-0.341,-0.321,0.638,-0.457,-0.451,0.308,-0.433,0.102,-0.585,-0.578,0.047,-0.238,-0.11,-0.721,0.033,-0.272,-0.327,-0.157
0.005,-0.719,-0.137,-0.252,-0.213,-0.251,-0.468,-0.338,-0.302,0.624,-0.459,-0.457,0.312,-0.417,0.072,-0.565,-0.553,0.046,-0.236,-0.115,-0.719,0.023,-0.269,-0.335,-0.158
0.003,-0.712,-0.118,-0.234,-0.215,-0.242,-0.476,-0.332,-0.277,0.605,-0.467,-0.457,0.31,-0.402,0.038,-0.541,-0.532,0.046,-0.24,-0.126,-0.712,0.004,-0.27,-0.328,-0.155
-0.001,-0.71,-0.104,-0.21,-0.217,-0.234,-0.481,-0.336,-0.254,0.581,-0.471,-0.454,0.318,-0.384,0.008,-0.521,-0.507,0.048,-0.24,-0.133,-0.71,-0.012,-0.272,-0.329,-0.159
-0.008,-0.7,-0.09,-0.184,-0.215,-0.226,-0.488,-0.335,-0.229,0.559,-0.472,-0.453,0.319,-0.363,-0.02,-0.494,-0.484,0.047,-0.244,-0.139,-0.7,-0.025,-0.275,-0.33,-0.156
-0.018,-0.693,-0.072,-0.161,-0.215,-0.216,-0.497,-0.335,-0.206,0.542,-0.472,-0.449,0.314,-0.342,-0.043,-0.472,-0.458,0.05,-0.239,-0.138,-0.693,-0.041,-0.271,-0.332,-0.149
-0.022,-0.68,-0.055,-0.135,-0.213,-0.205,-0.498,-0.334,-0.181,0.524,-0.471,-0.439,0.312,-0.319,-0.066,-0.446,-0.433,0.049,-0.237,-0.145,-0.68,-0.062,-0.266,-0.33,-0.149
-0.021,-0.672,-0.038,-0.11,-0.205,-0.192,-0.491,-0.321,-0.153,0.499,-0.466,-0.429,0.313,-0.3,-0.092,-0.42,-0.404,0.049,-0.232,-0.141,-0.672,-0.073,-0.266,-0.328,-0.144
-0.026,-0.659,-0.014,-0.08,-0.202,-0.179,-0.489,-0.314,-0.131,0.47,-0.459,-0.421,0.308,-0.278,-0.117,-0.401,-0.373,0.043,-0.227,-0.146,-0.659,-0.084,-0.262,-0.328,-0.141
-0.034,-0.64,0.006,-0.052,-0.2,-0.163,-0.489,-0.31,-0.104,0.45,-0.449,-0.412,0.304,-0.254,-0.144,-0.369,-0.345,0.046,-0.228,-0.148,-0.64,-0.101,-0.257,-0.317,-0.147
-0.041,-0.624,0.018,-0.021,-0.199,-0.148,-0.486,-0.303,-0.079,0.42,-0.446,-0.405,0.3,-0.231,-0.162,-0.34,-0.317,0.05,-0.223,-0.156,-0.624,-0.112,-0.261,-0.31,-0.143
-0.049,-0.605,0.038,0.013,-0.197,-0.138,-0.479,-0.295,-0.058,0.391,-0.437,-0.394,0.295,-0.208,-0.182,-0.307,-0.288,0.051,-0.211,-0.152,-0.605,-0.124,-0.255,-0.307,-0.142
-0.057,-0.579,0.061,0.042,-0.192,-0.117,-0.477,-0.284,-0.03,0.364,-0.43,-0.38,0.285,-0.187,-0.204,-0.271,-0.257,0.055,-0.204,-0.149,-0.579,-0.133,-0.245,-0.299,-0.133
-0.062,-0.563,0.081,0.068,-0.187,-0.101,-0.47,-0.277,-0.008,0.333,-0.421,-0.367,0.282,-0.164,-0.229,-0.24,-0.223,0.056,-0.195,-0.153,-0.563,-0.142,-0.234,-0.295,-0.132
-0.066,-0.536,0.103,0.094,-0.18,-0.088,-0.456,-0.269,0.014,0.301,-0.409,-0.354,0.274,-0.144,-0.252,-0.206,-0.195,0.054,-0.189,-0.161,-0.536,-0.151,-0.231,-0.285,-0.132
-0.073,-0.515,0.122,0.115,-0.177,-0.07,-0.446,-0.253,0.039,0.267,-0.399,-0.345,0.264,-0.12,-0.272,-0.176,-0.155,0.05,-0.181,-0.156,-0.515,-0.157,-0.223,-0.27,-0.127
-0.081,-0.482,0.137,0.136,-0.172,-0.053,-0.442,-0.246,0.059,0.241,-0.388,-0.332,0.252,-0.097,-0.295,-0.144,-0.122,0.05,-0.174,-0.157,-0.482,-0.165,-0.217,-0.265,-0.123
-0.085,-0.459,0.148,0.161,-0.169,-0.044,-0.428,-0.236,0.082,0.209,-0.371,-0.321,0.242,-0.073,-0.313,-0.109,-0.087,0.054,-0.164,-0.156,-0.459,-0.172,-0.21,-0.254,-0.115
-0.087,-0.431,0.16,0.184,-0.165,-0.032,-0.417,-0.225,0.106,0.168,-0.357,-0.309,0.231,-0.05,-0.329,-0.079,-0.054,0.051,-0.156,-0.156,-0.431,-0.181,-0.2,-0.244,-0.108
-0.083,-0.406,0.178,0.202,-0.155,-0.02,-0.408,-0.219,0.131,0.134,-0.342,-0.289,0.219,-0.028,-0.35,-0.047,-0.015,0.051,-0.147,-0.152,-0.406,-0.192,-0.187,-0.229,-0.103
-0.089,-0.382,0.194,0.217,-0.145,-0.004,-0.398,-0.21,0.157,0.102,-0.325,-0.271,0.208,-0.004,-0.366,-0.022,0.017,0.044,-0.141,-0.153,-0.382,-0.197,-0.175,-0.22,-0.103
-0.09,-0.356,0.206,0.236,-0.135,0.006,-0.376,-0.197,0.18,0.066,-0.307,-0.255,0.194,0.022,-0.38,0.009,0.05,0.037,-0.132,-0.158,-0.356,-0.21,-0.168,-0.213,-0.102
-0.093,-0.326,0.22,0.252,-0.123,0.023,-0.362,-0.186,0.204,0.034,-0.293,-0.235,0.173,0.048,-0.384,0.042,0.083,0.036,-0.121,-0.152,-0.326,-0.221,-0.158,-0.196,-0.094
-0.09,-0.293,0.228,0.275,-0.115,0.037,-0.346,-0.168,0.226,-0.004,-0.278,-0.217,0.162,0.07,-0.397,0.071,0.119,0.038,-0.113,-0.143,-0.293,-0.226,-0.146,-0.186,-0.087
-0.09,-0.265,0.239,0.295,-0.101,0.051,-0.332,-0.156,0.245,-0.035,-0.261,-0.199,0.151,0.09,-0.406,0.105,0.146,0.034,-0.102,-0.142,-0.265,-0.234,-0.142,-0.173,-0.085
-0.092,-0.236,0.251,0.318,-0.09,0.065,-0.31,-0.143,0.271,-0.067,-0.241,-0.181,0.136,0.112,-0.411,0.138,0.173,0.034,-0.089,-0.139,-0.236,-0.24,-0.128,-0.155,-0.078
-0.095,-0.2,0.27,0.334,-0.074,0.077,-0.296,-0.131,0.289,-0.1,-0.224,-0.161,0.126,0.131,-0.419,0.175,0.202,0.03,-0.084,-0.139,-0.2,-0.249,-0.112,-0.14,-0.071
-0.093,-0.167,0.283,0.354,-0.063,0.09,-0.269,-0.117,0.308,-0.125,-0.208,-0.137,0.11,0.15,-0.424,0.212,0.231,0.027,-0.072,-0.131,-0.167,-0.25,-0.103,-0.127,-0.063
-0.098,-0.135,0.291,0.369,-0.052,0.104,-0.246,-0.098,0.322,-0.155,-0.184,-0.115,0.099,0.172,-0.429,0.241,0.254,0.023,-0.065,-0.131,-0.135,-0.25,-0.094,-0.118,-0.057
-0.098,-0.1,0.295,0.386,-0.043,0.118,-0.215,-0.081,0.337,-0.184,-0.169,-0.093,0.085,0.193,-0.436,0.274,0.282,0.027,-0.058,-0.128,-0.1,-0.252,-0.085,-0.105,-0.047
-0.1,-0.066,0.305,0.395,-0.037,0.127,-0.198,-0.067,0.35,-0.211,-0.151,-0.08,0.076,0.217,-0.439,0.303,0.308,0.022,-0.046,-0.123,-0.066,-0.254,-0.08,-0.088,-0.041
-0.103,-0.028,0.308,0.412,-0.026,0.138,-0.173,-0.052,0.36,-0.241,-0.131,-0.061,0.065,0.238,-0.451,0.329,0.337,0.019,-0.037,-0.119,-0.028,-0.254,-0.067,-0.073,-0.035
-0.107,0.004,0.315,0.418,-0.014,0.15,-0.152,-0.037,0.377,-0.266,-0.115,-0.041,0.046,0.262,-0.449,0.358,0.359,0.017,-0.023,-0.117,0.004,-0.255,-0.055,-0.057,-0.022
-0.11,0.038,0.325,0.428,-0.003,0.155,-0.133,-0.024,0.39,-0.292,-0.092,-0.017,0.03,0.284,-0.452,0.381,0.382,0.016,-0.009,-0.11,0.038,-0.259,-0.042,-0.046,-0.016
-0.109,0.077,0.333,0.437,0.005,0.163,-0.114,-0.008,0.399,-0.319,-0.07,0.005,0.017,0.302,-0.453,0.405,0.416,0.01,0.001,-0.105,0.077,-0.259,-0.033,-0.026,-0.009
-0.106,0.11,0.327,0.444,0.009,0.178,-0.085,0.014,0.411,-0.344,-0.046,0.03,-0.003,0.32,-0.449,0.419,0.435,0.01,0.016,-0.102,0.11,-0.258,-0.023,-0.01,-0.004
-0.108,0.141,0.332,0.449,0.023,0.189,-0.066,0.03,0.414,-0.371,-0.028,0.057,-0.012,0.339,-0.452,0.434,0.452,0.007,0.027,-0.104,0.141,-0.253,-0.014,0.003,0
-0.103,0.173,0.334,0.452,0.035,0.196,-0.043,0.042,0.422,-0.392,-0.014,0.077,-0.026,0.355,-0.451,0.454,0.475,0.004,0.037,-0.096,0.173,-0.25,-0.003,0.02,0.01
-0.104,0.2,0.34,0.459,0.052,0.202,-0.027,0.059,0.429,-0.416,0.007,0.097,-0.038,0.373,-0.443,0.473,0.494,0.005,0.052,-0.085,0.2,-0.246,0.015,0.036,0.018
-0.105,0.227,0.337,0.469,0.066,0.213,-0.007,0.076,0.438,-0.44,0.03,0.121,-0.054,0.385,-0.442,0.483,0.516,0.01,0.063,-0.073,0.227,-0.241,0.032,0.055,0.032
-0.099,0.249,0.338,0.474,0.076,0.218,0.018,0.09,0.44,-0.461,0.052,0.141,-0.069,0.395,-0.431,0.502,0.53,0.005,0.075,-0.064,0.249,-0.236,0.042,0.068,0.042
-0.098,0.277,0.339,0.479,0.085,0.224,0.044,0.1,0.438,-0.479,0.076,0.161,-0.078,0.404,-0.429,0.518,0.546,0.001,0.083,-0.056,0.277,-0.236,0.056,0.083,0.042
-0.095,0.306,0.329,0.475,0.089,0.231,0.073,0.117,0.44,-0.495,0.097,0.175,-0.089,0.411,-0.422,0.533,0.56,-0.005,0.089,-0.053,0.306,-0.224,0.07,0.099,0.052
-0.093,0.329,0.317,0.471,0.102,0.236,0.101,0.128,0.439,-0.509,0.113,0.194,-0.104,0.416,-0.413,0.539,0.566,-0.002,0.092,-0.045,0.329,-0.22,0.083,0.106,0.055
-0.091,0.36,0.319,0.468,0.113,0.243,0.12,0.133,0.438,-0.524,0.13,0.21,-0.115,0.425,-0.401,0.553,0.574,-0.005,0.095,-0.035,0.36,-0.206,0.091,0.122,0.059
-0.092,0.381,0.314,0.46,0.12,0.246,0.147,0.142,0.441,-0.535,0.154,0.221,-0.131,0.429,-0.387,0.565,0.586,-0.007,0.1,-0.024,0.381,-0.203,0.103,0.135,0.067
-0.09,0.399,0.308,0.455,0.126,0.249,0.168,0.154,0.438,-0.547,0.177,0.233,-0.142,0.434,-0.374,0.574,0.591,-0.012,0.114,-0.013,0.399,-0.198,0.116,0.152,0.072
-0.085,0.425,0.297,0.445,0.13,0.255,0.191,0.161,0.44,-0.564,0.2,0.251,-0.156,0.435,-0.363,0.579,0.596,-0.02,0.119,-0.011,0.425,-0.194,0.122,0.16,0.075
-0.075,0.451,0.29,0.437,0.14,0.257,0.214,0.165,0.436,-0.569,0.223,0.268,-0.167,0.433,-0.346,0.587,0.596,-0.026,0.124,-0.007,0.451,-0.183,0.131,0.169,0.073
-0.069,0.473,0.283,0.423,0.143,0.263,0.227,0.177,0.431,-0.571,0.24,0.28,-0.178,0.432,-0.331,0.587,0.597,-0.025,0.13,-0.003,0.473,-0.174,0.145,0.184,0.073
-0.06,0.491,0.276,0.412,0.148,0.266,0.242,0.19,0.427,-0.576,0.257,0.295,-0.19,0.427,-0.315,0.592,0.596,-0.026,0.136,0,0.491,-0.16,0.147,0.2,0.075
-0.052,0.508,0.27,0.405,0.159,0.265,0.257,0.192,0.419,-0.581,0.272,0.306,-0.199,0.43,-0.296,0.592,0.591,-0.022,0.142,0.011,0.508,-0.152,0.153,0.208,0.08
-0.044,0.522,0.27,0.389,0.162,0.265,0.274,0.203,0.416,-0.589,0.287,0.317,-0.205,0.428,-0.282,0.594,0.589,-0.029,0.155,0.015,0.522,-0.141,0.159,0.219,0.091
-0.042,0.529,0.256,0.38,0.168,0.259,0.292,0.216,0.405,-0.589,0.302,0.325,-0.213,0.427,-0.266,0.598,0.582,-0.033,0.166,0.018,0.529,-0.132,0.17,0.223,0.097
-0.033,0.544,0.242,0.367,0.171,0.254,0.298,0.228,0.395,-0.586,0.317,0.334,-0.223,0.427,-0.246,0.589,0.578,-0.031,0.174,0.029,0.544,-0.122,0.178,0.233,0.105
-0.03,0.56,0.231,0.354,0.182,0.256,0.314,0.235,0.385,-0.585,0.323,0.348,-0.229,0.418,-0.226,0.583,0.573,-0.026,0.176,0.034,0.56,-0.11,0.184,0.238,0.111
-0.028,0.568,0.215,0.34,0.184,0.253,0.322,0.243,0.374,-0.578,0.328,0.347,-0.235,0.415,-0.205,0.577,0.565,-0.028,0.18,0.046,0.568,-0.095,0.189,0.247,0.12
-0.026,0.575,0.203,0.321,0.184,0.253,0.337,0.259,0.355,-0.573,0.336,0.348,-0.236,0.409,-0.185,0.567,0.553,-0.03,0.184,0.054,0.575,-0.086,0.202,0.252,0.127
-0.02,0.584,0.191,0.307,0.19,0.244,0.353,0.265,0.343,-0.567,0.343,0.358,-0.242,0.402,-0.166,0.556,0.538,-0.031,0.184,0.066,0.584,-0.074,0.204,0.257,0.133
-0.016,0.589,0.177,0.289,0.194,0.237,0.364,0.269,0.326,-0.558,0.35,0.358,-0.247,0.397,-0.145,0.542,0.524,-0.032,0.187,0.071,0.589,-0.063,0.215,0.261,0.137
-0.013,0.589,0.162,0.271,0.193,0.236,0.374,0.276,0.309,-0.55,0.353,0.363,-0.253,0.383,-0.125,0.53,0.517,-0.032,0.189,0.077,0.589,-0.05,0.221,0.267,0.142
-0.008,0.594,0.141,0.258,0.199,0.228,0.379,0.28,0.291,-0.541,0.364,0.364,-0.256,0.379,-0.105,0.517,0.499,-0.03,0.189,0.085,0.594,-0.037,0.224,0.267,0.139
-0.001,0.596,0.132,0.237,0.196,0.226,0.381,0.28,0.279,-0.529,0.371,0.368,-0.259,0.368,-0.084,0.497,0.487,-0.031,0.188,0.098,0.596,-0.029,0.223,0.275,0.139
-0.001,0.591,0.126,0.218,0.199,0.22,0.388,0.278,0.264,-0.52,0.372,0.367,-0.258,0.353,-0.064,0.484,0.469,-0.036,0.188,0.099,0.591,-0.014,0.225,0.279,0.138
0.001,0.588,0.118,0.2,0.197,0.212,0.389,0.282,0.241,-0.505,0.381,0.362,-0.261,0.342,-0.045,0.466,0.458,-0.043,0.191,0.105,0.588,-0.003,0.226,0.28,0.134
0.009,0.59,0.12,0.179,0.193,0.2,0.398,0.274,0.215,-0.488,0.382,0.364,-0.263,0.332,-0.027,0.45,0.437,-0.042,0.191,0.105,0.59,0.008,0.226,0.284,0.133
0.014,0.584,0.117,0.158,0.194,0.188,0.399,0.264,0.201,-0.472,0.378,0.367,-0.267,0.321,-0.006,0.434,0.418,-0.043,0.192,0.108,0.584,0.022,0.221,0.28,0.134
0.014,0.571,0.114,0.138,0.189,0.182,0.4,0.263,0.183,-0.456,0.382,0.364,-0.263,0.304,0.015,0.415,0.399,-0.044,0.191,0.11,0.571,0.026,0.219,0.274,0.132
0.021,0.564,0.109,0.118,0.186,0.175,0.405,0.26,0.165,-0.435,0.383,0.367,-0.262,0.287,0.034,0.391,0.38,-0.047,0.194,0.12,0.564,0.035,0.212,0.27,0.129
0.022,0.557,0.113,0.095,0.184,0.162,0.406,0.256,0.145,-0.419,0.387,0.367,-0.257,0.272,0.051,0.367,0.354,-0.05,0.192,0.125,0.557,0.042,0.208,0.268,0.125
0.027,0.541,0.118,0.072,0.177,0.154,0.408,0.255,0.122,-0.395,0.384,0.362,-0.257,0.254,0.073,0.339,0.329,-0.049,0.192,0.13,0.541,0.054,0.204,0.266,0.126
0.028,0.527,0.117,0.05,0.17,0.141,0.41,0.254,0.099,-0.375,0.382,0.357,-0.252,0.231,0.089,0.317,0.306,-0.044,0.194,0.13,0.527,0.069,0.205,0.26,0.12
0.032,0.518,0.123,0.024,0.166,0.132,0.413,0.251,0.078,-0.351,0.376,0.353,-0.25,0.211,0.111,0.289,0.28,-0.043,0.189,0.131,0.518,0.074,0.201,0.258,0.115
0.039,0.506,0.126,0.001,0.157,0.119,0.41,0.244,0.062,-0.329,0.369,0.344,-0.246,0.192,0.128,0.266,0.245,-0.038,0.186,0.131,0.506,0.085,0.198,0.258,0.113
0.042,0.488,0.126,-0.026,0.15,0.111,0.406,0.25,0.044,-0.308,0.369,0.337,-0.24,0.167,0.145,0.238,0.221,-0.035,0.182,0.13,0.488,0.096,0.193,0.249,0.111
0.044,0.468,0.126,-0.045,0.142,0.101,0.401,0.246,0.025,-0.287,0.364,0.326,-0.23,0.146,0.164,0.209,0.194,-0.037,0.176,0.134,0.468,0.106,0.187,0.248,0.103
0.05,0.453,0.128,-0.067,0.136,0.086,0.396,0.238,0.003,-0.264,0.355,0.313,-0.227,0.128,0.188,0.184,0.17,-0.037,0.172,0.13,0.453,0.125,0.183,0.246,0.1
0.052,0.434,0.129,-0.086,0.135,0.071,0.385,0.229,-0.017,-0.246,0.345,0.297,-0.219,0.109,0.206,0.155,0.141,-0.032,0.161,0.129,0.434,0.138,0.178,0.241,0.099
0.054,0.419,0.124,-0.099,0.128,0.06,0.375,0.223,-0.041,-0.218,0.334,0.288,-0.213,0.09,0.223,0.129,0.114,-0.035,0.157,0.13,0.419,0.151,0.173,0.235,0.096
0.054,0.4,0.126,-0.123,0.121,0.047,0.363,0.211,-0.061,-0.196,0.32,0.276,-0.199,0.068,0.24,0.104,0.088,-0.037,0.148,0.129,0.4,0.161,0.168,0.229,0.091
0.06,0.379,0.128,-0.141,0.122,0.036,0.349,0.199,-0.082,-0.168,0.304,0.262,-0.191,0.051,0.261,0.077,0.061,-0.039,0.14,0.128,0.379,0.165,0.16,0.215,0.093
0.07,0.355,0.122,-0.158,0.111,0.028,0.332,0.189,-0.101,-0.14,0.295,0.25,-0.179,0.033,0.273,0.05,0.033,-0.038,0.134,0.13,0.355,0.174,0.151,0.204,0.091
0.074,0.329,0.119,-0.175,0.1,0.017,0.322,0.178,-0.119,-0.114,0.285,0.236,-0.171,0.013,0.289,0.016,0.008,-0.043,0.124,0.127,0.329,0.182,0.144,0.185,0.088
0.075,0.302,0.119,-0.184,0.098,0.003,0.31,0.163,-0.137,-0.084,0.267,0.224,-0.16,-0.008,0.303,-0.013,-0.022,-0.043,0.116,0.131,0.302,0.189,0.137,0.175,0.082
0.077,0.276,0.122,-0.203,0.092,-0.011,0.297,0.155,-0.161,-0.055,0.253,0.207,-0.155,-0.025,0.312,-0.036,-0.044,-0.038,0.108,0.128,0.276,0.187,0.126,0.165,0.078
0.082,0.25,0.119,-0.222,0.087,-0.024,0.284,0.149,-0.181,-0.029,0.236,0.19,-0.143,-0.043,0.319,-0.068,-0.076,-0.038,0.101,0.127,0.25,0.187,0.119,0.155,0.079
0.084,0.222,0.123,-0.241,0.073,-0.032,0.269,0.141,-0.2,-0.001,0.224,0.175,-0.134,-0.063,0.332,-0.087,-0.101,-0.039,0.093,0.124,0.222,0.192,0.118,0.142,0.078
0.089,0.191,0.125,-0.264,0.066,-0.044,0.251,0.125,-0.212,0.029,0.207,0.154,-0.122,-0.081,0.343,-0.107,-0.128,-0.033,0.089,0.121,0.191,0.194,0.112,0.129,0.075
0.093,0.164,0.124,-0.271,0.06,-0.055,0.236,0.108,-0.224,0.058,0.188,0.136,-0.115,-0.097,0.352,-0.129,-0.151,-0.034,0.081,0.118,0.164,0.193,0.105,0.114,0.076
0.098,0.136,0.118,-0.281,0.046,-0.068,0.221,0.098,-0.24,0.082,0.174,0.117,-0.107,-0.112,0.359,-0.158,-0.175,-0.031,0.072,0.117,0.136,0.199,0.092,0.103,0.076
0.098,0.111,0.116,-0.293,0.042,-0.083,0.207,0.083,-0.254,0.11,0.152,0.097,-0.097,-0.127,0.366,-0.18,-0.198,-0.028,0.065,0.112,0.111,0.203,0.085,0.096,0.08
0.099,0.086,0.115,-0.308,0.038,-0.091,0.188,0.073,-0.262,0.143,0.132,0.077,-0.084,-0.147,0.372,-0.202,-0.223,-0.021,0.055,0.112,0.086,0.204,0.075,0.085,0.087
0.1,0.058,0.108,-0.318,0.025,-0.104,0.166,0.066,-0.269,0.166,0.122,0.055,-0.072,-0.163,0.377,-0.225,-0.244,-0.019,0.045,0.11,0.058,0.208,0.067,0.074,0.098
0.102,0.035,0.101,-0.328,0.015,-0.111,0.15,0.054,-0.264,0.188,0.108,0.04,-0.065,-0.185,0.383,-0.251,-0.269,-0.016,0.037,0.11,0.035,0.217,0.063,0.059,0.124
0.096,0.012,0.094,-0.337,0.008,-0.118,0.132,0.036,-0.253,0.212,0.093,0.028,-0.055,-0.207,0.386,-0.27,-0.288,-0.014,0.032,0.104,0.012,0.222,0.053,0.041,0.147
0.092,-0.015,0.086,-0.347,0.005,-0.129,0.115,0.024,-0.236,0.236,0.071,0.01,-0.044,-0.227,0.388,-0.298,-0.313,-0.01,0.026,0.099,-0.015,0.22,0.038,0.026,0.176
0.093,-0.043,0.084,-0.355,-0.003,-0.137,0.099,0.012,-0.22,0.259,0.057,0,-0.032,-0.245,0.389,-0.325,-0.336,-0.01,0.015,0.096,-0.043,0.219,0.026,0.011,0.212
0.09,-0.071,0.076,-0.365,-0.012,-0.148,0.082,0.007,-0.195,0.279,0.042,-0.014,-0.018,-0.261,0.387,-0.346,-0.356,-0.005,0.004,0.089,-0.071,0.221,0.016,0,0.25
0.087,-0.091,0.076,-0.377,-0.016,-0.155,0.06,-0.005,-0.166,0.305,0.024,-0.028,-0.005,-0.277,0.386,-0.36,-0.373,-0.002,-0.003,0.083,-0.091,0.222,0.006,-0.011,0.289
0.085,-0.119,0.075,-0.382,-0.028,-0.164,0.043,-0.016,-0.133,0.325,0.011,-0.041,0.006,-0.294,0.382,-0.373,-0.388,0.001,-0.016,0.082,-0.119,0.222,-0.008,-0.03,0.333
0.086,-0.148,0.068,-0.385,-0.035,-0.173,0.025,-0.027,-0.107,0.338,-0.003,-0.051,0.023,-0.306,0.379,-0.392,-0.403,0.001,-0.02,0.078,-0.148,0.219,-0.018,-0.038,0.381
0.085,-0.174,0.064,-0.393,-0.04,-0.178,0.01,-0.047,-0.077,0.358,-0.028,-0.059,0.035,-0.317,0.377,-0.408,-0.422,0.004,-0.032,0.072,-0.174,0.215,-0.028,-0.05,0.427
0.085,-0.202,0.061,-0.397,-0.05,-0.185,-0.011,-0.062,-0.048,0.375,-0.045,-0.07,0.055,-0.323,0.375,-0.425,-0.438,0.004,-0.036,0.063,-0.202,0.21,-0.038,-0.06,0.469
0.086,-0.227,0.055,-0.393,-0.062,-0.191,-0.026,-0.072,-0.019,0.394,-0.059,-0.082,0.064,-0.331,0.366,-0.437,-0.454,0.004,-0.044,0.061,-0.227,0.204,-0.048,-0.07,0.507
0.082,-0.249,0.056,-0.391,-0.074,-0.197,-0.044,-0.086,0.008,0.407,-0.075,-0.092,0.079,-0.335,0.357,-0.444,-0.458,0.003,-0.053,0.058,-0.249,0.201,-0.054,-0.081,0.544
0.076,-0.27,0.05,-0.388,-0.082,-0.196,-0.062,-0.092,0.037,0.42,-0.086,-0.11,0.084,-0.338,0.346,-0.462,-0.458,0.003,-0.061,0.048,-0.27,0.195,-0.057,-0.09,0.583
0.073,-0.294,0.044,-0.389,-0.087,-0.201,-0.081,-0.109,0.058,0.432,-0.098,-0.12,0.096,-0.346,0.336,-0.475,-0.468,0.003,-0.068,0.045,-0.294,0.189,-0.063,-0.103,0.617
0.074,-0.316,0.038,-0.384,-0.097,-0.203,-0.098,-0.119,0.087,0.442,-0.107,-0.128,0.11,-0.352,0.327,-0.486,-0.478,0.007,-0.076,0.042,-0.316,0.179,-0.064,-0.112,0.654
0.068,-0.333,0.032,-0.381,-0.102,-0.205,-0.117,-0.131,0.111,0.451,-0.115,-0.136,0.118,-0.356,0.318,-0.495,-0.488,0.009,-0.081,0.035,-0.333,0.172,-0.064,-0.123,0.686
0.066,-0.349,0.025,-0.373,-0.106,-0.206,-0.131,-0.145,0.14,0.46,-0.124,-0.145,0.125,-0.359,0.307,-0.497,-0.495,0.01,-0.09,0.028,-0.349,0.163,-0.066,-0.137,0.715
0.063,-0.363,0.016,-0.367,-0.112,-0.204,-0.144,-0.154,0.168,0.468,-0.123,-0.157,0.134,-0.362,0.297,-0.5,-0.496,0.011,-0.092,0.02,-0.363,0.156,-0.067,-0.146,0.742
0.056,-0.378,0.012,-0.362,-0.118,-0.205,-0.158,-0.165,0.196,0.476,-0.131,-0.166,0.143,-0.366,0.282,-0.495,-0.497,0.015,-0.098,0.015,-0.378,0.149,-0.069,-0.158,0.764
0.05,-0.396,0.009,-0.357,-0.116,-0.209,-0.18,-0.168,0.222,0.477,-0.133,-0.179,0.153,-0.363,0.275,-0.494,-0.498,0.017,-0.109,0.01,-0.396,0.144,-0.071,-0.169,0.787
0.046,-0.411,0.003,-0.349,-0.121,-0.21,-0.197,-0.173,0.245,0.485,-0.133,-0.186,0.158,-0.364,0.26,-0.499,-0.498,0.017,-0.115,0.004,-0.411,0.135,-0.071,-0.178,0.815
0.048,-0.423,-0.002,-0.337,-0.123,-0.216,-0.209,-0.187,0.268,0.486,-0.141,-0.192,0.17,-0.364,0.25,-0.492,-0.502,0.022,-0.123,-0.004,-0.423,0.123,-0.072,-0.186,0.831
0.043,-0.432,-0.009,-0.328,-0.131,-0.215,-0.221,-0.187,0.295,0.489,-0.147,-0.201,0.171,-0.362,0.232,-0.483,-0.5,0.026,-0.131,-0.01,-0.432,0.113,-0.07,-0.194,0.851
